"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"898e62d4a53ffff","5","4","2019","240","4484","2.979722222222225","2","1","0","2","0","0","0","238","0"
"898e62d4a53ffff","19","4","2019","167","1518","2.4210246174318026","3","1","0","80","13","0","0","74","0"
"898e62c0c53ffff","13","4","2019","232","533","1.1555914750957847","4","0","0","0","174","0","0","58","0"
"898e62c012fffff","24","4","2019","62","602","1.37334229390681","3","0","0","0","47","0","0","15","0"
"898e62c5677ffff","20","4","2019","7","319","1.8432539682539681","3","0","0","0","4","0","0","3","0"
"898e62c56abffff","6","4","2019","65","555","2.640256410256409","3","0","0","0","8","0","0","57","0"
"898e62c0c53ffff","25","4","2019","336","533","1.2066385582010573","4","0","0","0","262","0","0","74","0"
"898e62c56abffff","18","4","2019","2","310","1.5722222222222222","2","0","0","0","2","0","0","0","0"
"898e62d522fffff","23","4","2019","2","253","2.102777777777778","3","0","0","0","2","0","0","0","0"
"898e62c56abffff","20","4","2019","2","395","2.6555555555555554","3","0","0","0","2","0","0","0","0"
"898e62c3337ffff","25","4","2019","4","854","2.752777777777778","4","0","0","0","0","0","0","4","0"
"898e62c0933ffff","8","4","2019","175","1171","1.943825396825398","4","0","0","0","56","0","0","119","0"
"898e62c54bbffff","13","4","2019","10","405","2.745","3","0","0","0","6","0","0","4","0"
"898e62c094bffff","18","4","2019","2","263","1.9666666666666666","2","0","0","0","2","0","0","0","0"
"898e62c094bffff","5","4","2019","366","436","1.3673117789921072","3","0","0","0","340","0","0","26","0"
"898e62d5ad7ffff","6","4","2019","6","665","2.664814814814815","3","0","0","0","0","0","0","6","0"
"898e62c5677ffff","26","4","2019","242","1265","2.11799816345271","3","0","0","0","0","0","0","242","0"
"898e62c00c7ffff","28","4","2019","7","207","1.6007936507936509","3","0","1","0","0","0","0","2","5"
"898e62c08a3ffff","6","4","2019","210","2167","2.0235449735449738","4","1","0","12","2","0","0","196","0"
"898e62d0e63ffff","5","4","2019","11","167","1.1202020202020202","4","0","0","0","11","0","0","0","0"
"898e62c08a3ffff","16","4","2019","430","2167","1.9265568475452208","4","1","1","3","6","0","0","395","26"
"898e62d522fffff","28","4","2019","5","158","1.2072222222222222","4","0","0","0","5","0","0","0","0"
"898e62d4a53ffff","22","4","2019","194","4484","3.609435853379155","2","1","0","24","0","0","0","170","0"
"898e62c0933ffff","21","4","2019","14","1366","4.744246031746031","2","0","0","0","0","0","0","14","0"
