"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"89499604b7bffff","24","4","2019","25","284","2.0555555555555567","2","0","0","0","0","0","0","25","0"
"8949963a49bffff","15","4","2019","15","271","2.248148148148148","3","0","0","0","0","0","15","0","0"
"894996059a7ffff","9","4","2019","78","254","1.3845797720797717","3","0","0","0","0","0","0","78","0"
"894996059a7ffff","30","4","2019","12","377","1.6750000000000005","3","0","0","0","0","0","12","0","0"
"894996059a3ffff","7","4","2019","32","226","0.7694444444444448","4","0","0","0","32","0","0","0","0"
"89499605997ffff","9","4","2019","11","310","2.2227272727272727","3","0","0","0","11","0","0","0","0"
"89499604a6fffff","13","4","2019","44","685","1.9129419191919177","3","0","0","0","0","0","44","0","0"
"89499604b7bffff","26","4","2019","14","364","1.8333333333333328","3","0","0","0","0","0","0","14","0"
"8949963a5c3ffff","5","4","2019","8","212","1.71875","3","0","0","0","0","0","0","8","0"
"8949963a09bffff","15","4","2019","13","602","4.853418803418804","2","0","0","0","0","0","0","13","0"
"89499604a43ffff","30","4","2019","50","1462","5.950333333333333","3","0","0","0","0","50","0","0","0"
"89499605917ffff","25","4","2019","26","219","1.1222222222222227","4","0","0","0","0","0","26","0","0"
"8949963a5c3ffff","28","4","2019","7","327","1.507936507936508","3","0","0","0","0","0","0","7","0"
"89499604a43ffff","29","4","2019","28","1462","6.748511904761905","2","0","0","0","0","28","0","0","0"
"89499604a6fffff","5","4","2019","7","685","2.3583333333333334","2","0","0","0","0","0","7","0","0"
"8949963a5c3ffff","27","4","2019","12","327","1.5064814814814813","3","0","0","0","0","0","0","12","0"
"89499604a43ffff","1","4","2019","29","1462","6.336302681992338","3","0","0","0","0","29","0","0","0"
"8949963a487ffff","26","4","2019","9","392","2.660802469135802","3","0","0","0","9","0","0","0","0"
"894996059a7ffff","29","4","2019","16","595","4.302777777777778","2","0","0","0","0","0","0","16","0"
"89499604a5bffff","5","4","2019","2","1545","7.563888888888889","2","0","0","0","0","2","0","0","0"
"89499604a5bffff","17","4","2019","12","1180","5.928472222222222","3","0","0","0","0","12","0","0","0"
"89499604a43ffff","3","4","2019","22","1462","8.044444444444446","2","0","0","0","0","22","0","0","0"
"8949963a49bffff","13","4","2019","17","271","1.5248366013071892","4","0","0","0","0","0","17","0","0"
"89499604a47ffff","10","4","2019","16","271","2.238541666666666","3","0","0","0","16","0","0","0","0"
"89499604a6fffff","2","4","2019","14","685","2.5061507936507934","2","0","0","0","0","0","14","0","0"
"8949963a49bffff","4","4","2019","17","271","1.9055555555555552","3","0","0","0","0","0","17","0","0"
"8949963a4a7ffff","4","4","2019","2","238","1.448611111111111","3","0","0","0","0","0","0","2","0"
"89499604a5bffff","25","4","2019","26","1545","5.692628205128206","3","0","0","0","0","26","0","0","0"
"89499604a6fffff","15","4","2019","57","685","2.6544346978557534","3","0","0","0","0","0","57","0","0"
"89499604a43ffff","4","4","2019","44","1266","7.345454545454547","2","0","0","0","0","44","0","0","0"
"89499604a43ffff","25","4","2019","2","1202","8.827777777777778","2","0","0","0","0","2","0","0","0"
"89499604a43ffff","11","4","2019","49","1462","6.788718820861679","3","0","0","0","0","49","0","0","0"
"89499604bcfffff","11","4","2019","16","157","1.1480902777777777","4","0","0","0","16","0","0","0","0"
"89499604a5bffff","26","4","2019","2","1545","6.333333333333333","3","0","0","0","0","2","0","0","0"
"89499604a43ffff","15","4","2019","18","1207","6.992746913580248","2","0","0","0","0","18","0","0","0"
"8949963a5cbffff","20","4","2019","32","1016","1.3730034722222222","4","0","0","0","0","0","0","32","0"
"89499604a5bffff","13","4","2019","36","1800","5.744598765432098","3","0","0","0","0","36","0","0","0"
"8949963a49bffff","27","4","2019","51","271","1.493246187363835","4","0","0","0","0","0","51","0","0"
"89499604b7bffff","27","4","2019","18","364","2.612654320987654","2","0","0","0","0","0","0","18","0"
"89499604a6fffff","30","4","2019","109","685","2.6546636085626933","2","0","0","0","0","0","109","0","0"
"894996059b3ffff","10","4","2019","2","445","2.975","2","0","0","0","0","0","0","2","0"
"89499604a43ffff","23","4","2019","18","947","6.790432098765433","2","0","0","0","0","18","0","0","0"
"8949963a49bffff","30","4","2019","8","191","1.0374999999999999","4","0","0","0","0","0","8","0","0"
"89499604a47ffff","3","4","2019","11","567","4.257575757575757","2","0","0","0","11","0","0","0","0"
"89499604a47ffff","22","4","2019","39","440","2.024287749287749","3","0","1","0","31","0","0","2","6"
"8949963a49bffff","11","4","2019","12","271","2.0349537037037035","3","0","0","0","0","0","12","0","0"
"89499604b6bffff","17","4","2019","31","315","1.5027777777777782","3","0","0","0","0","0","0","31","0"
"89499604b7bffff","10","4","2019","2","155","0.7694444444444445","4","0","0","0","2","0","0","0","0"
"89499604a43ffff","26","4","2019","12","1207","5.350925925925925","3","0","0","0","0","12","0","0","0"
"8949963a497ffff","27","4","2019","13","419","2.4371794871794874","2","0","0","0","0","0","0","13","0"
"8949963a5cfffff","20","4","2019","11","325","1.6414141414141412","4","0","0","0","11","0","0","0","0"
"89499604a43ffff","9","4","2019","38","1266","6.400877192982456","3","0","0","0","0","38","0","0","0"
"89499604a47ffff","19","4","2019","1","312","2.138888888888889","3","0","1","0","0","0","0","0","1"
"89499604a47ffff","25","4","2019","2","683","4.875","3","0","0","0","0","2","0","0","0"
"8949963a09bffff","9","4","2019","2","907","5.608333333333333","2","0","0","0","0","0","0","2","0"
"8949963a5c3ffff","30","4","2019","8","327","1.84375","3","0","0","0","0","0","0","8","0"
"89499604a43ffff","10","4","2019","46","1462","6.487439613526568","2","0","0","0","0","46","0","0","0"
"8949963a5c3ffff","15","4","2019","7","327","1.737698412698413","3","0","0","0","0","0","0","7","0"
"8949963a497ffff","10","4","2019","9","444","3.6265432098765427","2","0","0","0","0","0","0","9","0"
"89499604a43ffff","2","4","2019","34","1202","6.147058823529413","3","0","0","0","0","34","0","0","0"
"894996059a7ffff","17","4","2019","14","377","2.791666666666667","2","0","0","0","0","0","14","0","0"
"89499604a5bffff","11","4","2019","25","1575","8.817555555555554","2","0","0","0","0","25","0","0","0"
"89499604a5bffff","9","4","2019","8","1800","3.40625","4","0","0","0","0","8","0","0","0"
"89499604a43ffff","16","4","2019","1","1011","7.325","2","0","0","0","0","1","0","0","0"
"89499604a5bffff","8","4","2019","4","1800","5.676388888888889","3","0","0","0","0","4","0","0","0"
"8949963a5cbffff","16","4","2019","2","1650","5.225","2","0","0","0","0","0","0","2","0"
"89499604a43ffff","17","4","2019","18","1202","8.279166666666667","2","0","0","0","0","18","0","0","0"
"89499604a47ffff","9","4","2019","14","271","2.2365079365079366","3","0","0","0","14","0","0","0","0"
"8949963a49bffff","29","4","2019","16","271","1.4895833333333335","4","0","0","0","0","0","16","0","0"
"89499604b7bffff","30","4","2019","35","364","2.6892857142857127","2","0","0","0","0","0","0","35","0"
"8949963a487ffff","20","4","2019","9","344","1.201543209876543","4","0","0","0","0","0","0","9","0"
"89499604a6fffff","1","4","2019","16","685","3.441666666666668","2","0","0","0","0","0","16","0","0"
