"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"89a8100c4a7ffff","29","4","2019","211","719","2.240218536071616","3","0","0","0","41","0","0","170","0"
"89a8100ee27ffff","17","4","2019","87","1024","1.8134099616858226","3","0","0","0","56","0","0","31","0"
"89a8100e4b7ffff","1","4","2019","92","500","2.1384661835748777","3","0","0","0","83","0","0","9","0"
"89a8100e08bffff","27","4","2019","15","172","1.0972222222222219","3","0","0","0","15","0","0","0","0"
"89a8100c39bffff","27","4","2019","48","1413","2.562152777777777","3","0","0","0","0","0","0","48","0"
"89a8100e81bffff","10","4","2019","531","1412","2.175737602008789","4","0","0","0","254","0","0","277","0"
"89a8100c4a7ffff","10","4","2019","448","1170","2.3553013392857167","3","0","0","0","42","0","0","406","0"
"89a8100c1a3ffff","26","4","2019","395","1202","2.0262306610407883","2","0","0","0","276","0","0","119","0"
"89a810715cfffff","13","4","2019","61","1322","3.5915300546448066","3","0","0","0","9","0","0","52","0"
"89a8100e81bffff","13","4","2019","76","460","1.7060307017543852","3","0","0","0","76","0","0","0","0"
"89a8100e0d3ffff","30","4","2019","38","416","1.9690789473684218","3","0","0","0","38","0","0","0","0"
"89a8100e81bffff","27","4","2019","26","460","2.311111111111111","2","0","0","0","26","0","0","0","0"
"89a8100c1a3ffff","28","4","2019","130","432","1.3037820512820513","2","0","0","0","117","0","0","13","0"
"89a8100e0d3ffff","10","4","2019","21","579","1.890873015873016","3","0","0","0","9","0","0","12","0"
"89a8100c58fffff","2","4","2019","190","1334","2.4690935672514605","3","0","0","0","11","0","0","179","0"
"89a8100e01bffff","24","4","2019","27","670","1.7019547325102877","3","0","0","0","24","0","0","3","0"
"89a81038253ffff","21","4","2019","11","219","1.767929292929293","3","0","0","0","11","0","0","0","0"
"89a810710d7ffff","23","4","2019","8","306","1.5295138888888888","3","0","0","0","8","0","0","0","0"
"89a8100c3cfffff","25","4","2019","301","571","1.9189091915836085","3","0","0","0","301","0","0","0","0"
"89a81071463ffff","8","4","2019","42","279","1.5089947089947093","3","0","0","0","42","0","0","0","0"
"89a8100eacfffff","7","4","2019","297","759","1.7000187055742615","3","0","0","0","297","0","0","0","0"
"89a8100c39bffff","20","4","2019","125","1614","1.9987111111111104","4","0","0","0","0","0","0","125","0"
"89a8100c3cfffff","6","4","2019","392","484","1.3315972222222217","3","0","0","0","392","0","0","0","0"
"89a81038253ffff","26","4","2019","13","243","1.8309829059829061","3","0","0","0","13","0","0","0","0"
"89a810715cfffff","20","4","2019","50","927","3.658055555555555","3","0","0","0","16","0","0","34","0"
"89a8103b56bffff","9","4","2019","56","364","1.4681547619047615","3","0","0","0","56","0","0","0","0"
"89a8100c207ffff","7","4","2019","17","418","1.5000000000000002","1","0","0","0","17","0","0","0","0"
"89a8100e973ffff","7","4","2019","27","338","0.797119341563786","2","0","0","0","27","0","0","0","0"
"89a8103b183ffff","3","4","2019","3","522","2.7796296296296297","2","0","0","0","3","0","0","0","0"
"89a8100ddd7ffff","18","4","2019","92","840","2.1344202898550733","3","0","0","0","48","0","0","44","0"
"89a8103b383ffff","2","4","2019","435","1762","1.7092592592592588","4","1","0","5","0","0","0","430","0"
"89a8100e05bffff","4","4","2019","80","780","2.2849652777777787","3","0","0","0","60","0","0","20","0"
"89a8100e977ffff","4","4","2019","210","822","2.844986772486773","3","0","0","0","85","0","0","125","0"
"89a81071087ffff","11","4","2019","11","578","1.5186868686868686","3","0","0","0","5","0","0","6","0"
"89a81000e9bffff","17","4","2019","7","826","2.036507936507936","2","0","0","0","7","0","0","0","0"
"89a81000cdbffff","16","4","2019","17","655","2.9145424836601297","3","0","0","0","8","0","0","9","0"
"89a81071087ffff","9","4","2019","2","250","1.4083333333333334","3","0","0","0","0","0","0","2","0"
"89a8103b383ffff","30","4","2019","236","992","1.7472575329566875","4","0","0","0","0","0","0","236","0"
"89a81038253ffff","30","4","2019","4","243","1.347222222222222","4","0","0","0","4","0","0","0","0"
"89a8100c587ffff","24","4","2019","141","1858","2.8969464144996047","3","0","0","0","0","0","0","141","0"
"89a8100c3cfffff","27","4","2019","353","400","1.413345923827511","3","0","0","0","353","0","0","0","0"
"89a8100c39bffff","22","4","2019","251","1454","1.813136343514829","4","0","0","0","0","0","0","251","0"
"89a810715cfffff","24","4","2019","63","1142","3.3532627865961206","2","0","0","0","42","0","0","21","0"
"89a8100c53bffff","20","4","2019","11","1108","2.757323232323232","3","0","0","0","0","0","0","11","0"
"89a8100e237ffff","16","4","2019","623","575","2.0854735152487947","2","0","0","0","0","0","0","623","0"
"89a8100eacfffff","5","4","2019","206","691","1.8936488673139151","3","0","0","0","206","0","0","0","0"
