"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"8966d32808bffff","9","4","2019","19","310","1.766959064327485","3","0","0","0","0","0","0","19","0"
"8966d338853ffff","2","4","2019","83","817","1.2411311914323964","3","0","0","0","83","0","0","0","0"
"8966d338c97ffff","25","4","2019","129","2598","3.7244832041343674","3","0","0","0","0","0","0","129","0"
"8966d33108fffff","24","4","2019","32","1230","3.6100694444444437","3","0","0","0","13","0","0","19","0"
"8966d32808bffff","18","4","2019","9","659","2.379938271604938","3","0","0","0","0","0","0","9","0"
"8966d33aa0fffff","28","4","2019","8","607","3.9288194444444446","3","0","0","0","8","0","0","0","0"
"8966d32a427ffff","25","4","2019","20","905","4.981388888888889","2","0","0","0","20","0","0","0","0"
"8966d32842bffff","11","4","2019","34","1524","4.6656045751634","2","0","0","0","0","0","34","0","0"
"8966d33aa0fffff","13","4","2019","2","662","1.886111111111111","4","0","0","0","2","0","0","0","0"
"8966d338b73ffff","29","4","2019","9","225","1.5780864197530866","4","0","0","0","9","0","0","0","0"
"8966d33aa0fffff","15","4","2019","5","607","2.8994444444444447","3","0","0","0","5","0","0","0","0"
"8966d33aa2bffff","7","4","2019","37","659","2.995345345345346","3","0","0","0","9","0","0","28","0"
"8966d33a133ffff","10","4","2019","79","722","2.250105485232067","4","0","0","0","0","0","0","79","0"
"8966d338b7bffff","10","4","2019","12","522","2.029861111111111","4","0","0","0","0","0","0","12","0"
"8966d32845bffff","28","4","2019","10","507","3.5849999999999995","3","0","0","0","10","0","0","0","0"
"8966d338b97ffff","29","4","2019","5","860","4.902222222222223","3","1","0","5","0","0","0","0","0"
"8966d33881bffff","17","4","2019","320","779","1.8882378472222219","3","0","0","0","166","0","0","154","0"
"8966d338b97ffff","12","4","2019","34","1532","5.4883169934640526","3","1","0","26","8","0","0","0","0"
"8966d3280a7ffff","26","4","2019","1","842","3.786111111111111","2","0","0","0","0","0","0","1","0"
"8966d32842bffff","26","4","2019","72","1564","4.384220679012345","2","0","0","0","0","0","72","0","0"
"8966d338b73ffff","27","4","2019","8","1698","1.9493055555555554","3","0","0","0","0","0","0","8","0"
"8966d328437ffff","27","4","2019","9","311","2.050617283950617","4","0","0","0","9","0","0","0","0"
"8966d33a0d7ffff","26","4","2019","13","817","2.913247863247863","2","0","0","0","13","0","0","0","0"
"8966d33a50fffff","21","4","2019","7","434","1.984126984126984","3","0","0","0","7","0","0","0","0"
"8966d32808bffff","7","4","2019","12","259","1.4094907407407409","3","0","0","0","0","0","0","12","0"
"8966d33aa27ffff","12","4","2019","225","517","1.8576666666666666","3","0","0","0","142","0","0","83","0"
"8966d32adc7ffff","15","4","2019","9","277","1.6345679012345677","4","0","0","0","0","0","0","9","0"
"8966d32845bffff","30","4","2019","7","635","4.641269841269841","2","0","0","0","7","0","0","0","0"
"8966d32842bffff","9","4","2019","37","1338","3.9550300300300294","2","0","0","0","8","0","29","0","0"
"8966d32808bffff","28","4","2019","12","403","2.689351851851852","3","0","0","0","1","0","0","11","0"
"8966d328437ffff","6","4","2019","6","407","3.3384259259259257","3","0","0","0","6","0","0","0","0"
"8966d33332fffff","7","4","2019","8","642","3.136111111111111","3","0","0","0","8","0","0","0","0"
"8966d33881bffff","12","4","2019","290","669","1.9720114942528735","3","0","0","0","146","0","0","144","0"
"8966d33ae67ffff","26","4","2019","5","206","1.1233333333333335","4","0","0","0","5","0","0","0","0"
"8966d33885bffff","20","4","2019","17","577","2.2024509803921566","3","0","0","0","17","0","0","0","0"
"8966d3314b3ffff","28","4","2019","2","447","2.841666666666667","3","0","0","0","0","0","0","2","0"
"8966d328437ffff","3","4","2019","7","240","1.1111111111111112","4","0","0","0","7","0","0","0","0"
"8966d33108fffff","12","4","2019","39","1241","3.570370370370371","3","0","0","0","10","0","0","29","0"
"8966d338c97ffff","22","4","2019","337","1909","3.1354929113089356","3","0","0","0","0","0","0","337","0"
"8966d33332fffff","28","4","2019","13","875","3.774145299145298","2","0","0","0","0","0","0","13","0"
"8966d32a50fffff","17","4","2019","9","1952","11.011728395061727","2","1","0","9","0","0","0","0","0"
"8966d33a85bffff","13","4","2019","334","936","1.7951014637391909","3","0","0","0","0","0","0","334","0"
"8966d33a85bffff","30","4","2019","384","1329","1.7899522569444442","3","0","0","0","0","0","0","384","0"
"8966d33a85bffff","15","4","2019","430","2009","2.314121447028423","3","0","0","0","0","0","0","430","0"
"8966d328423ffff","22","4","2019","73","2586","3.4748097412480967","3","0","0","0","7","0","66","0","0"
"8966d33aa27ffff","18","4","2019","203","777","2.377983032293378","3","0","0","0","106","0","0","97","0"
"8966d338c97ffff","17","4","2019","135","1426","3.7242386831275707","3","0","0","0","9","0","0","126","0"
"8966d32adc7ffff","24","4","2019","33","390","1.3806397306397307","4","0","0","0","0","0","0","33","0"
"8966d3388b7ffff","16","4","2019","27","261","1.7738683127572017","3","0","0","0","27","0","0","0","0"
"8966d33a0d7ffff","10","4","2019","2","475","3.297222222222222","3","0","0","0","2","0","0","0","0"
"8966d33a50fffff","13","4","2019","37","940","1.767192192192192","3","0","0","0","37","0","0","0","0"
"8966d33aa27ffff","3","4","2019","280","671","1.8717361111111124","3","0","0","0","207","0","0","73","0"
"8966d32adc7ffff","22","4","2019","4","584","3.1416666666666666","3","0","0","0","0","0","0","4","0"
"8966d33aa2bffff","4","4","2019","223","899","3.54588938714499","3","0","0","0","2","0","0","221","0"
"8966d338b97ffff","26","4","2019","14","860","5.85079365079365","3","1","0","12","2","0","0","0","0"
"8966d33aa27ffff","1","4","2019","189","967","2.126601998824221","3","0","0","0","101","0","0","88","0"
"8966d338853ffff","12","4","2019","63","938","1.2454144620811285","3","0","0","0","63","0","0","0","0"
"8966d33885bffff","15","4","2019","46","581","2.315157004830918","2","0","0","0","46","0","0","0","0"
"8966d33108fffff","14","4","2019","9","1009","5.030555555555556","2","0","0","0","0","0","0","9","0"
"8966d338853ffff","27","4","2019","247","1301","0.9676000899685102","4","0","0","0","247","0","0","0","0"
"8966d338b7bffff","7","4","2019","22","463","2.1054292929292933","4","0","0","0","9","0","0","13","0"
"8966d32a503ffff","29","4","2019","2","1402","11.077777777777778","2","1","0","2","0","0","0","0","0"
"8966d338a87ffff","30","4","2019","107","621","1.6878504672897205","3","0","0","0","107","0","0","0","0"
"8966d33a85bffff","14","4","2019","149","906","2.3238068605518247","3","0","0","0","0","0","0","149","0"
"8966d338b7bffff","14","4","2019","8","286","1.4381944444444446","4","0","0","0","8","0","0","0","0"
"8966d338853ffff","11","4","2019","20","393","2.0311111111111115","3","0","0","0","20","0","0","0","0"
"8966d338b97ffff","30","4","2019","6","860","6.264814814814815","3","1","0","6","0","0","0","0","0"
"8966d338a87ffff","15","4","2019","152","621","1.7597039473684208","3","0","0","0","152","0","0","0","0"
"8966d338b47ffff","26","4","2019","7","319","1.5999999999999999","3","0","0","0","7","0","0","0","0"
"8966d32842bffff","22","4","2019","31","2608","3.4019713261648743","3","0","0","0","0","0","31","0","0"
"8966d33a85bffff","6","4","2019","343","1329","1.9234045999352105","3","0","0","0","0","0","9","334","0"
"8966d33a133ffff","14","4","2019","17","610","3.278594771241831","3","0","0","0","0","0","0","17","0"
"8966d33aa2bffff","18","4","2019","198","899","3.948344556677892","3","0","0","0","0","0","0","198","0"
"8966d33ae67ffff","12","4","2019","5","985","3.3016666666666667","4","0","0","0","3","2","0","0","0"
"8966d3280a7ffff","24","4","2019","2","434","3.3472222222222223","3","0","0","0","0","0","0","2","0"
"8966d338853ffff","28","4","2019","7","187","1.078968253968254","3","0","0","0","7","0","0","0","0"
"8966d32a503ffff","3","4","2019","4","5490","6.815277777777778","3","1","0","4","0","0","0","0","0"
"8966d338b7bffff","29","4","2019","42","569","1.548015873015873","4","0","0","0","0","0","0","42","0"
"8966d338b97ffff","10","4","2019","18","1532","7.036111111111111","1","1","0","5","13","0","0","0","0"
"8966d328423ffff","2","4","2019","17","1273","3.5754901960784315","3","0","0","0","0","0","17","0","0"
"8966d338853ffff","16","4","2019","153","1038","1.1548293391430635","4","0","0","0","153","0","0","0","0"
"8966d33aa0fffff","14","4","2019","13","216","1.1752136752136753","1","0","0","0","13","0","0","0","0"
"8966d328423ffff","11","4","2019","56","1070","3.7730158730158747","3","0","0","0","0","0","56","0","0"
"8966d328053ffff","4","4","2019","8","193","1.557638888888889","3","0","0","0","8","0","0","0","0"
"8966d32842bffff","3","4","2019","27","1524","2.9801440329218107","3","0","0","0","2","0","25","0","0"
"8966d3388b7ffff","17","4","2019","8","280","0.7194444444444444","4","0","0","0","8","0","0","0","0"
"8966d338a87ffff","1","4","2019","63","552","1.8921957671957665","2","0","0","0","63","0","0","0","0"
"8966d32a5a3ffff","10","4","2019","10","372","1.9408333333333339","4","0","0","0","0","0","10","0","0"
"8966d338853ffff","23","4","2019","72","717","1.360532407407407","3","0","0","0","72","0","0","0","0"
"8966d33a133ffff","28","4","2019","7","771","2.8944444444444444","3","0","0","0","2","0","0","5","0"
"8966d33aa2bffff","20","4","2019","10","899","5.26611111111111","2","0","0","0","0","0","0","10","0"
"8966d32808bffff","27","4","2019","19","616","2.3191520467836253","3","0","0","0","0","0","0","19","0"
"8966d33885bffff","5","4","2019","16","479","2.076562499999999","3","0","0","0","16","0","0","0","0"
"8966d33aa2bffff","6","4","2019","88","899","4.076294191919192","3","0","0","0","0","0","0","88","0"
"8966d33aa2bffff","8","4","2019","186","899","3.937216248506572","3","0","0","0","0","0","0","186","0"
"8966d33a133ffff","26","4","2019","132","722","2.2249368686868682","4","0","0","0","0","0","0","132","0"
"8966d3280a7ffff","27","4","2019","4","434","3.3805555555555555","3","0","0","0","0","0","0","4","0"
"8966d338b47ffff","16","4","2019","6","377","2.5083333333333333","3","0","0","0","6","0","0","0","0"
"8966d338a87ffff","18","4","2019","93","696","1.7412186379928318","3","0","0","0","93","0","0","0","0"
"8966d33aa0fffff","2","4","2019","6","732","2.5333333333333337","3","0","0","0","6","0","0","0","0"
"8966d33881bffff","15","4","2019","370","868","2.070315315315316","3","0","0","0","189","0","0","181","0"
"8966d33ae67ffff","2","4","2019","1","1615","8.641666666666667","2","0","0","0","0","1","0","0","0"
"8966d33108fffff","15","4","2019","17","1009","3.4166666666666674","3","0","0","0","0","0","0","17","0"
"8966d32adc7ffff","29","4","2019","11","277","1.8181818181818181","4","0","0","0","0","0","0","11","0"
"8966d3314b3ffff","2","4","2019","10","263","1.8911111111111112","3","0","0","0","10","0","0","0","0"
"8966d33ae67ffff","13","4","2019","6","1053","5.591666666666666","3","0","0","0","0","6","0","0","0"
"8966d338b97ffff","3","4","2019","16","1312","5.127083333333333","2","1","0","4","12","0","0","0","0"
"8966d33a133ffff","9","4","2019","85","771","2.197843137254901","4","0","0","0","0","0","0","85","0"
"8966d33aa27ffff","14","4","2019","27","517","1.992283950617284","3","0","0","0","22","0","0","5","0"
"8966d338a87ffff","20","4","2019","88","974","1.4781881313131313","3","0","0","0","88","0","0","0","0"
"8966d3388b7ffff","1","4","2019","7","246","2.013095238095238","4","0","0","0","7","0","0","0","0"
"8966d338b7bffff","28","4","2019","16","515","2.242881944444444","3","0","0","0","7","0","0","9","0"
"8966d32a427ffff","12","4","2019","7","750","5.246825396825396","2","0","0","0","7","0","0","0","0"
"8966d33a85bffff","28","4","2019","222","752","2.4093968968968973","2","0","0","0","0","0","0","222","0"
"8966d32a503ffff","8","4","2019","21","1167","8.052248677248675","2","1","0","21","0","0","0","0","0"
"8966d33aa27ffff","16","4","2019","161","829","2.323291925465838","3","0","0","0","90","0","0","71","0"
"8966d33108fffff","10","4","2019","62","1009","1.8639784946236555","3","0","0","0","51","0","0","11","0"
"8966d32a5a3ffff","9","4","2019","11","372","1.9886363636363635","4","0","0","0","0","0","11","0","0"
"8966d3314b3ffff","4","4","2019","8","263","0.829861111111111","4","0","0","0","8","0","0","0","0"
"8966d33aa0fffff","24","4","2019","4","732","3.1944444444444446","3","0","0","0","4","0","0","0","0"
"8966d32a50fffff","12","4","2019","31","16261","7.577060931899641","3","1","0","31","0","0","0","0","0"
"8966d33108fffff","13","4","2019","16","1072","3.6354166666666665","3","0","0","0","0","0","0","16","0"
"8966d33881bffff","27","4","2019","163","881","2.1611963190184045","3","0","0","0","46","0","0","117","0"
"8966d33ae67ffff","25","4","2019","22","2155","7.314393939393939","2","0","0","0","0","22","0","0","0"
"8966d33ae67ffff","16","4","2019","30","2265","4.105925925925926","3","0","0","0","11","19","0","0","0"
"8966d33a133ffff","17","4","2019","89","771","2.271317103620474","4","0","0","0","0","0","0","89","0"
"8966d338b97ffff","17","4","2019","5","860","5.296111111111111","3","1","0","5","0","0","0","0","0"
"8966d33881bffff","10","4","2019","283","1246","2.123066352571651","3","0","0","0","147","0","0","136","0"
"8966d338b7bffff","1","4","2019","43","522","1.578359173126615","4","0","0","0","8","0","0","35","0"
"8966d3280a7ffff","8","4","2019","11","842","2.8484848484848486","3","0","0","0","0","0","0","11","0"
"8966d32842bffff","18","4","2019","10","962","4.100555555555556","3","0","0","0","0","0","10","0","0"
"8966d33aa27ffff","7","4","2019","9","191","1.4086419753086419","4","0","0","0","9","0","0","0","0"
"8966d338b47ffff","30","4","2019","10","345","2.1863888888888887","3","0","0","0","10","0","0","0","0"
"8966d33aa0fffff","8","4","2019","3","732","1.6898148148148149","4","0","0","0","3","0","0","0","0"
"8966d32862fffff","13","4","2019","2","223","1.711111111111111","4","0","0","0","0","0","0","2","0"
"8966d338c97ffff","30","4","2019","126","2825","3.308928571428569","3","0","0","0","0","0","0","126","0"
"8966d328423ffff","1","4","2019","66","1027","4.031860269360268","2","0","0","0","0","0","66","0","0"
"8966d338b73ffff","14","4","2019","9","225","1.7324074074074076","4","0","0","0","9","0","0","0","0"
"8966d33a397ffff","14","4","2019","11","351","2.8202020202020197","2","0","0","0","11","0","0","0","0"
"8966d32808bffff","10","4","2019","12","710","2.612037037037037","3","0","0","0","0","0","0","12","0"
"8966d33aa0fffff","11","4","2019","2","1160","3.091666666666667","3","0","0","0","2","0","0","0","0"
"8966d33a397ffff","16","4","2019","7","182","1.2416666666666667","4","0","0","0","7","0","0","0","0"
"8966d33ae67ffff","3","4","2019","7","985","5.788095238095239","3","0","0","0","0","7","0","0","0"
"8966d32a5a3ffff","8","4","2019","17","498","1.8176470588235294","4","0","0","0","10","0","7","0","0"
"8966d338c97ffff","23","4","2019","345","1721","3.072552334943641","3","0","0","0","0","0","0","345","0"
"8966d338b97ffff","24","4","2019","24","1532","5.1422453703703725","1","0","0","0","24","0","0","0","0"
"8966d33881bffff","22","4","2019","269","1086","1.5618339529120202","4","0","0","0","169","0","0","100","0"
"8966d33a133ffff","3","4","2019","107","1022","2.6194963655244035","3","0","0","0","0","0","0","107","0"
"8966d338b97ffff","5","4","2019","10","860","6.045","3","1","0","10","0","0","0","0","0"
"8966d33a397ffff","21","4","2019","5","278","1.4777777777777779","4","0","0","0","5","0","0","0","0"
"8966d32842bffff","20","4","2019","35","1891","3.7295238095238097","3","0","0","0","0","0","35","0","0"
"8966d328053ffff","11","4","2019","7","639","3.5198412698412698","3","0","0","0","7","0","0","0","0"
"8966d32a5a3ffff","26","4","2019","8","364","2.7423611111111112","3","0","0","0","8","0","0","0","0"
"8966d33a0d7ffff","4","4","2019","1","221","1.6722222222222223","3","0","0","0","1","0","0","0","0"
"8966d33881bffff","29","4","2019","230","1259","2.1404468599033817","3","0","0","0","114","0","0","116","0"
"8966d33aa2bffff","29","4","2019","206","899","3.5865965480043154","3","0","0","0","0","0","0","206","0"
"8966d338b7bffff","15","4","2019","32","530","2.13828125","4","0","0","0","0","0","0","32","0"
"8966d33aa2bffff","27","4","2019","141","899","3.7334121355397945","3","0","0","0","3","0","0","138","0"
"8966d32a50fffff","5","4","2019","2","16261","9.766666666666667","2","1","0","2","0","0","0","0","0"
"8966d33a133ffff","20","4","2019","8","1228","3.188194444444444","4","0","0","0","4","0","0","4","0"
"8966d32842bffff","21","4","2019","25","840","3.7253333333333325","3","0","0","0","0","0","25","0","0"
"8966d32808bffff","25","4","2019","6","1010","3.0768518518518513","3","0","0","0","0","0","0","6","0"
"8966d33a133ffff","18","4","2019","193","771","1.987564766839378","4","0","0","0","0","0","0","193","0"
"8966d338b7bffff","3","4","2019","24","334","1.8684027777777779","4","0","0","0","9","0","0","15","0"
"8966d32845bffff","2","4","2019","31","633","2.030555555555556","4","0","0","0","31","0","0","0","0"
"8966d32808bffff","6","4","2019","2","694","4.252777777777778","2","0","0","0","0","0","0","2","0"
