"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"898e62c7477ffff","20","4","2019","11","519","2.166919191919192","4","0","0","0","1","0","0","10","0"
"898e62d4a4fffff","21","4","2019","3","280","1.6768518518518516","3","0","0","0","2","0","0","1","0"
"898e62c7493ffff","15","4","2019","71","811","2.7598200312989047","3","0","0","0","4","0","0","67","0"
"898e62c08afffff","15","4","2019","219","2725","2.7446347031963474","3","1","1","50","0","0","0","162","7"
"898e62c0883ffff","12","4","2019","91","618","2.284371184371183","3","0","0","0","15","0","0","76","0"
"898e62c088fffff","10","4","2019","44","338","1.4009469696969699","3","0","0","0","44","0","0","0","0"
"898e62c545bffff","20","4","2019","13","445","1.4549145299145299","3","0","0","0","13","0","0","0","0"
"898e62c08afffff","27","4","2019","219","2725","2.6470700152206996","3","1","0","51","0","0","0","168","0"
"898e62c7477ffff","18","4","2019","31","427","2.0583333333333336","3","0","0","0","25","0","0","6","0"
"898e62c75d3ffff","13","4","2019","4","766","2.030555555555556","3","0","0","0","2","0","0","2","0"
"898e62d4a4fffff","27","4","2019","59","1471","1.1452448210922783","4","0","0","0","26","0","0","33","0"
"898e62c088fffff","26","4","2019","131","418","1.513507209499575","2","0","0","0","131","0","0","0","0"
"898e62c50d3ffff","18","4","2019","25","211","1.0733333333333335","3","0","0","0","25","0","0","0","0"
"898e62d5213ffff","28","4","2019","12","534","2.202777777777778","3","0","0","0","12","0","0","0","0"
"898e62c224bffff","30","4","2019","13","265","1.3886752136752136","4","0","0","0","0","0","0","13","0"
"898e62c08afffff","22","4","2019","134","2725","3.020335820895522","3","1","1","24","0","0","0","100","10"
"898e62c0833ffff","24","4","2019","170","549","1.6098202614379091","3","0","0","0","144","0","0","26","0"
"898e62d1dafffff","16","4","2019","5","773","1.9777777777777779","3","0","0","0","0","0","0","5","0"
"898e62c0877ffff","1","4","2019","233","545","1.6458154506437763","3","0","0","0","193","0","0","40","0"
"898e62c224bffff","7","4","2019","2","336","2.4555555555555557","3","0","0","0","2","0","0","0","0"
"898e62c0e6fffff","7","4","2019","10","474","1.8661111111111115","3","0","0","0","10","0","0","0","0"
"898e62c088fffff","8","4","2019","103","425","1.3019147788565262","4","0","0","0","103","0","0","0","0"
"898e62c0a9bffff","26","4","2019","196","813","1.9576530612244907","4","0","0","0","29","0","0","167","0"
"898e62c0c67ffff","17","4","2019","51","364","1.9107843137254892","4","0","0","0","22","0","0","29","0"
"898e62c748fffff","28","4","2019","12","219","1.6782407407407411","3","0","0","0","12","0","0","0","0"
"898e62c545bffff","22","4","2019","185","1217","2.598498498498498","3","0","0","0","55","0","0","130","0"
"898e62c088fffff","25","4","2019","24","338","2.093865740740741","2","0","0","0","24","0","0","0","0"
"898e62c088fffff","20","4","2019","39","338","1.5325498575498573","2","0","0","0","39","0","0","0","0"
"898e62c56a7ffff","8","4","2019","383","1395","2.062148244850594","3","0","0","0","350","0","0","33","0"
"898e62c7477ffff","22","4","2019","260","867","1.8331944444444461","3","0","0","0","30","0","0","230","0"
"898e62c088fffff","21","4","2019","12","281","1.7217592592592592","3","0","0","0","12","0","0","0","0"
"898e62d0e6fffff","19","4","2019","1","1290","7.038888888888889","1","0","0","0","0","0","0","1","0"
"898e62c75d3ffff","27","4","2019","9","766","1.3129629629629627","3","0","0","0","8","0","0","1","0"
"898e62d5213ffff","30","4","2019","2","214","1.1916666666666667","4","0","0","0","2","0","0","0","0"
"898e62c224bffff","11","4","2019","8","191","1.3045138888888888","4","0","0","0","0","0","0","8","0"
"898e62c54cbffff","19","4","2019","21","1071","2.2850529100529102","3","0","0","0","10","0","0","11","0"
"898e62c75d3ffff","24","4","2019","7","292","2.25436507936508","2","0","0","0","7","0","0","0","0"
"898e62c56a7ffff","18","4","2019","115","799","2.3688164251207726","3","0","0","0","113","0","0","2","0"
"898e62c0877ffff","17","4","2019","51","374","1.8143246187363833","3","0","0","0","34","0","0","17","0"
"898e62d4a4fffff","13","4","2019","60","1471","0.9231018518518523","4","0","0","0","59","0","0","1","0"
"898e62c75d3ffff","22","4","2019","6","821","2.227777777777778","3","0","0","0","4","0","0","2","0"
