"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"898e62c0e93ffff","11","4","2019","90","394","1.3281481481481485","3","0","0","0","88","0","0","2","0"
"898e62d5b87ffff","6","4","2019","159","808","3.3073200559049596","3","0","0","0","0","0","0","159","0"
"898e62c092fffff","23","4","2019","46","734","2.34806763285024","3","0","0","0","18","0","0","28","0"
"898e62c7473ffff","20","4","2019","41","437","1.8095528455284549","4","0","1","0","0","0","0","37","4"
"898e62c0dcbffff","22","4","2019","16","595","2.4706597222222224","2","0","0","0","16","0","0","0","0"
"898e62c54c7ffff","10","4","2019","16","425","2.026041666666667","4","0","0","0","10","0","0","6","0"
"898e62c0dcbffff","10","4","2019","23","576","1.7233091787439614","2","0","0","0","23","0","0","0","0"
"898e62c5427ffff","4","4","2019","231","1078","2.833501683501684","3","0","0","0","9","0","0","222","0"
"898e62d599bffff","5","4","2019","115","2764","7.285555555555554","2","1","0","87","17","0","0","11","0"
"898e62d599bffff","22","4","2019","127","2764","5.559776902887134","2","1","0","82","14","0","0","31","0"
"898e62c748bffff","8","4","2019","179","420","1.506905648665425","3","0","0","0","0","0","0","179","0"
"898e62c748bffff","20","4","2019","118","357","1.3367702448210919","3","0","0","0","0","0","0","118","0"
"898e62d594bffff","4","4","2019","3","995","5.25","2","0","0","0","0","0","0","3","0"
"898e62c081bffff","11","4","2019","452","452","1.3520771878072768","4","0","0","0","452","0","0","0","0"
"898e62c54c7ffff","7","4","2019","34","408","1.2297385620915033","3","0","0","0","34","0","0","0","0"
"898e62c09b3ffff","1","4","2019","194","590","2.061483390607102","4","0","0","0","28","0","0","166","0"
"898e62c0963ffff","29","4","2019","351","867","1.7418407723963285","4","0","0","0","198","0","0","153","0"
"898e62d599bffff","26","4","2019","165","2764","5.069191919191919","2","1","0","120","23","0","0","22","0"
"898e62c56cbffff","3","4","2019","305","1564","2.3719489981785076","3","0","0","0","40","0","0","265","0"
"898e62c081bffff","28","4","2019","19","335","1.6399122807017548","4","0","0","0","19","0","0","0","0"
"898e62d599bffff","9","4","2019","50","2764","4.152166666666665","1","1","0","9","41","0","0","0","0"
"898e62d5b87ffff","19","4","2019","18","758","2.3842592592592595","4","0","0","0","0","0","0","18","0"
"898e62c226bffff","18","4","2019","25","655","2.1117777777777773","3","0","0","0","22","0","0","3","0"
"898e62c3163ffff","24","4","2019","2","643","5.086111111111111","2","0","0","0","0","0","0","2","0"
"898e62d594bffff","19","4","2019","5","533","4.166666666666666","2","0","0","0","0","0","0","5","0"
"898e62c092fffff","10","4","2019","15","734","2.9909259259259255","3","0","0","0","0","0","0","15","0"
"898e62c09b3ffff","27","4","2019","149","660","2.164783743475019","3","0","0","0","22","0","0","127","0"
"898e62c748bffff","3","4","2019","253","480","1.4839701361440505","3","0","0","0","9","0","0","244","0"
"898e62c005bffff","1","4","2019","16","1108","2.353472222222222","4","0","0","0","0","0","0","16","0"
"898e62c0d53ffff","24","4","2019","115","1059","1.9668599033816423","3","0","0","0","16","0","0","99","0"
"898e62d5917ffff","26","4","2019","1095","2017","1.3598731608320642","5","0","0","0","7","0","0","1088","0"
"898e62d5b87ffff","26","4","2019","67","825","4.481177446102819","2","0","0","0","7","0","0","60","0"
