"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"898e62c06d3ffff","13","4","2019","34","219","1.469117647058824","4","0","0","0","0","0","0","34","0"
"898e62c50c7ffff","16","4","2019","295","2066","2.119020715630886","4","0","0","0","3","0","0","292","0"
"898e62c04afffff","24","4","2019","162","1442","3.318724279835392","3","1","0","53","35","0","0","74","0"
"898e62d0e4fffff","4","4","2019","15","607","2.4542592592592594","2","0","0","0","15","0","0","0","0"
"898e62d5da7ffff","29","4","2019","48","1165","1.7630787037037037","3","0","0","0","0","0","0","48","0"
"898e62c0987ffff","27","4","2019","169","2423","3.126298487836949","3","1","0","36","13","0","0","120","0"
"898e62c31b3ffff","30","4","2019","49","1212","2.90952380952381","3","0","0","0","4","0","0","45","0"
"898e62d4a0fffff","23","4","2019","32","1344","2.0316840277777772","3","0","0","0","0","0","0","32","0"
"898e62c5623ffff","19","4","2019","13","198","1.373931623931624","2","0","0","0","13","0","0","0","0"
"898e62d4a0fffff","9","4","2019","30","892","1.6786111111111102","3","0","0","0","0","0","0","30","0"
"898e62d5a33ffff","23","4","2019","9","432","2.897530864197531","2","0","0","0","9","0","0","0","0"
"898e62d5903ffff","2","4","2019","540","1392","1.3534825102880665","4","0","0","0","376","0","0","164","0"
"898e62c0b27ffff","17","4","2019","865","1497","2.16821130378934","3","0","0","0","31","0","0","834","0"
"898e62c0b27ffff","24","4","2019","843","1223","2.3753393963358373","3","0","0","0","54","0","0","789","0"
"898e62d085bffff","5","4","2019","56","1026","2.3630952380952386","4","0","0","0","0","0","0","56","0"
"898e62c098fffff","27","4","2019","114","656","1.923708576998051","4","1","0","6","48","0","0","60","0"
"898e62c06d3ffff","6","4","2019","38","219","1.5081140350877194","4","0","0","0","0","0","0","38","0"
"898e62c04a3ffff","7","4","2019","118","1660","1.617443502824859","3","1","0","6","86","0","0","26","0"
"898e62d5b4fffff","5","4","2019","2","477","2.7555555555555555","3","0","0","0","0","0","0","2","0"
"898e62d5a33ffff","19","4","2019","1","374","1.788888888888889","3","0","0","0","1","0","0","0","0"
"898e62d5da7ffff","3","4","2019","30","1165","2.910185185185185","2","0","0","0","0","0","0","30","0"
"898e62d5903ffff","24","4","2019","545","1485","1.4260448521916402","4","0","0","0","348","0","0","197","0"
"898e62d5da7ffff","15","4","2019","39","1165","2.9811965811965804","3","0","0","0","0","0","0","39","0"
"898e62c2cd3ffff","17","4","2019","2","637","4.830555555555556","2","0","0","0","0","0","0","2","0"
"898e62c316fffff","23","4","2019","13","524","2.4380341880341874","3","0","0","0","0","0","0","13","0"
"898e62c50c7ffff","11","4","2019","153","2987","2.3927196804647775","4","0","0","0","8","0","0","145","0"
"898e62d085bffff","11","4","2019","5","976","4.42","2","0","0","0","0","0","0","5","0"
"898e62c50c7ffff","9","4","2019","192","2987","2.0692997685185173","4","0","0","0","4","0","0","188","0"
"898e62c648bffff","8","4","2019","11","233","1.5318181818181815","3","0","0","0","11","0","0","0","0"
"898e62c311bffff","15","4","2019","13","1010","2.217094017094017","4","0","0","0","9","0","0","4","0"
"898e62c5623ffff","3","4","2019","451","1268","2.0456270017245615","4","0","0","0","98","0","0","353","0"
"898e62d4a0fffff","29","4","2019","37","1044","2.3562312312312312","2","0","0","0","0","0","0","37","0"
"898e62c50c7ffff","30","4","2019","148","2987","2.3651088588588576","4","0","0","0","0","0","0","148","0"
"898e62d4acbffff","20","4","2019","38","1167","2.920540935672514","2","0","0","0","0","0","0","38","0"
"898e62c0987ffff","14","4","2019","44","2423","3.7944444444444447","3","1","0","12","32","0","0","0","0"
"898e62c098bffff","11","4","2019","116","3680","1.5760057471264362","3","1","1","5","1","0","0","68","42"
"898e62d4a0fffff","27","4","2019","12","169","1.1092592592592592","4","0","0","0","0","0","0","12","0"
"898e62c0053ffff","16","4","2019","43","284","1.3236434108527133","3","0","0","0","43","0","0","0","0"
"898e62c50c7ffff","15","4","2019","158","2517","2.070886075949368","4","0","0","0","38","0","0","120","0"
"898e62d566fffff","18","4","2019","14","384","2.7964285714285713","3","0","0","0","0","0","0","14","0"
"898e62d4acbffff","6","4","2019","37","1167","3.3050300300300304","2","0","0","0","0","0","0","37","0"
"898e62d5b73ffff","27","4","2019","8","488","2.8680555555555554","3","0","0","0","0","0","0","8","0"
"898e62d566fffff","3","4","2019","2","332","2.4194444444444443","3","0","0","0","0","0","0","2","0"
"898e62c04a3ffff","13","4","2019","298","1233","2.6535607755406425","3","1","0","27","50","0","0","221","0"
"898e62c04afffff","12","4","2019","247","3604","2.7538798920377845","3","1","0","73","0","0","0","174","0"
"898e62d4acbffff","12","4","2019","70","1167","2.9063888888888876","2","0","0","0","0","0","0","70","0"
"898e62c5623ffff","16","4","2019","419","1268","1.9214333068151705","4","0","0","0","61","0","0","358","0"
"898e62d4acbffff","22","4","2019","155","941","2.7572580645161286","2","0","0","0","0","0","0","155","0"
"898e62d085bffff","28","4","2019","8","252","1.6437499999999998","3","0","0","0","6","0","0","2","0"
"898e62c5623ffff","4","4","2019","393","1202","2.0845490528696655","4","0","0","0","61","0","0","332","0"
"898e62d5da7ffff","13","4","2019","32","1165","2.9164062500000005","3","0","0","0","0","0","0","32","0"
"898e62d4aabffff","2","4","2019","2","326","2.5805555555555557","2","0","0","0","0","0","0","2","0"
"898e62d5a33ffff","25","4","2019","49","519","2.49109977324263","2","0","0","0","30","0","0","19","0"
"898e62c50c7ffff","23","4","2019","220","1835","2.2529040404040406","4","0","0","0","17","0","0","203","0"
"898e62d566fffff","25","4","2019","2","901","3.7944444444444443","3","0","0","0","0","0","0","2","0"
"898e62c742bffff","15","4","2019","11","581","3.716919191919192","2","0","0","0","11","0","0","0","0"
"898e62d5b73ffff","8","4","2019","6","191","1.5722222222222222","3","0","0","0","6","0","0","0","0"
"898e62c098fffff","16","4","2019","334","3410","2.2507651363938797","4","1","0","44","54","0","0","236","0"
"898e62c742bffff","30","4","2019","48","637","0.5565393518518519","4","0","0","0","48","0","0","0","0"
"898e62c098bffff","4","4","2019","237","3680","1.4837552742616038","3","1","1","6","2","0","0","180","49"
"898e62c04afffff","7","4","2019","29","1202","2.263122605363985","3","1","0","7","22","0","0","0","0"
"898e62d4a0fffff","11","4","2019","65","1705","1.4859401709401703","3","0","0","0","0","0","0","65","0"
"898e62d5b4fffff","7","4","2019","5","289","2.3755555555555556","3","0","0","0","5","0","0","0","0"
"898e62d0857ffff","1","4","2019","19","605","2.216520467836258","3","0","0","0","0","0","0","19","0"
"898e62d4acbffff","15","4","2019","113","889","2.5185840707964604","2","0","0","0","11","0","0","102","0"
"898e62d4acbffff","30","4","2019","307","1167","1.9702135360115813","3","0","0","0","0","0","0","307","0"
"898e62c31b3ffff","9","4","2019","82","539","3.2739159891598915","3","0","0","0","9","0","0","73","0"
"898e62d0857ffff","26","4","2019","18","719","3.1682098765432105","3","0","0","0","0","0","0","18","0"
"898e62d5903ffff","22","4","2019","657","1751","1.380707762557078","4","0","0","0","397","0","0","260","0"
"898e62c04a3ffff","6","4","2019","69","4001","4.149436392914653","3","1","0","23","8","0","0","38","0"
"898e62d4a87ffff","14","4","2019","1","257","1.9944444444444445","3","0","0","0","0","1","0","0","0"
"898e62d4a0fffff","1","4","2019","49","595","2.0901927437641725","3","0","0","0","0","0","0","49","0"
"898e62c31b3ffff","26","4","2019","51","720","2.697058823529412","3","0","0","0","12","0","0","39","0"
"898e62d085bffff","4","4","2019","35","420","1.9434126984126985","4","0","0","0","0","0","0","35","0"
"898e62c098bffff","14","4","2019","48","474","1.7613425925925925","3","0","0","0","14","0","0","34","0"
"898e62c098fffff","7","4","2019","18","2144","2.855401234567901","3","1","0","4","4","0","0","10","0"
"898e62d5a33ffff","6","4","2019","10","624","2.9088888888888884","1","0","0","0","4","0","0","6","0"
"898e62c0b27ffff","23","4","2019","719","1104","2.387471024571164","3","0","0","0","34","0","0","685","0"
"898e62d5b73ffff","9","4","2019","19","391","3.1561403508771932","2","0","0","0","19","0","0","0","0"
"898e62d0857ffff","9","4","2019","16","737","2.8430555555555554","3","0","0","0","0","0","0","16","0"
"898e62d5053ffff","19","4","2019","3","2297","5.911111111111111","2","0","0","0","0","0","0","3","0"
"898e62c04a3ffff","21","4","2019","20","947","1.922916666666667","3","0","0","0","18","0","0","2","0"
"898e62c5623ffff","7","4","2019","32","502","1.82890625","3","0","0","0","28","0","0","4","0"
"898e62d566fffff","9","4","2019","12","373","2.584722222222222","3","0","0","0","0","0","0","12","0"
"898e62d4a0fffff","3","4","2019","65","1773","1.8779059829059837","3","0","0","0","0","0","0","65","0"
"898e62c31b3ffff","11","4","2019","47","704","3.160401891252954","3","0","0","0","11","0","0","36","0"
"898e62c2cd3ffff","12","4","2019","2","447","2.1555555555555554","3","0","0","0","0","0","0","2","0"
"898e62d5b73ffff","26","4","2019","10","383","2.5605555555555553","3","0","0","0","10","0","0","0","0"
"898e62d5053ffff","9","4","2019","11","752","3.022727272727273","3","0","0","0","2","0","0","9","0"
"898e62c31b3ffff","22","4","2019","23","517","3.2258454106280197","3","0","0","0","13","0","0","10","0"
"898e62d4a87ffff","22","4","2019","5","257","1.8205555555555555","4","0","0","0","0","5","0","0","0"
"898e62d5903ffff","14","4","2019","677","1244","1.1031265386509104","4","0","0","0","394","0","0","283","0"
"898e62d5053ffff","25","4","2019","6","671","3.6805555555555554","2","0","0","0","0","0","0","6","0"
"898e62c648bffff","29","4","2019","9","379","3.035493827160494","3","0","0","0","9","0","0","0","0"
"898e62d5da7ffff","16","4","2019","27","1165","2.459465020576132","3","0","0","0","0","0","0","27","0"
"898e62d087bffff","27","4","2019","7","152","1.03015873015873","3","0","0","0","0","0","0","7","0"
"898e62d5903ffff","6","4","2019","603","1244","1.0585913027455314","4","0","0","0","469","0","0","134","0"
"898e62d4acbffff","10","4","2019","126","1167","2.8222663139329804","2","0","0","0","0","0","0","126","0"
"898e62d0e73ffff","9","4","2019","7","659","3.794047619047619","3","0","0","0","0","0","0","7","0"
"898e62c04a3ffff","12","4","2019","137","3803","3.98596918085969","3","1","0","36","30","0","0","71","0"
"898e62c50c7ffff","25","4","2019","181","2066","2.431338244321669","4","0","0","0","4","0","0","177","0"
"898e62d5da7ffff","1","4","2019","24","1165","3.87662037037037","1","0","0","0","0","0","0","24","0"
"898e62d521bffff","11","4","2019","241","1375","2.4491124942369775","3","0","0","0","4","0","0","237","0"
"898e62d0e4fffff","2","4","2019","11","347","2.4792929292929298","2","0","0","0","11","0","0","0","0"
"898e62c50c7ffff","3","4","2019","298","2066","1.9620805369127525","4","0","0","0","6","0","0","292","0"
"898e62d5053ffff","17","4","2019","11","1031","5.143686868686869","2","0","0","0","0","0","0","11","0"
"898e62c50c7ffff","1","4","2019","299","2987","1.9844202898550718","4","0","0","0","11","0","0","288","0"
"898e62d0e73ffff","4","4","2019","2","674","3.683333333333333","3","0","0","0","0","0","0","2","0"
"898e62d521bffff","7","4","2019","59","1073","2.1073917137476466","4","0","0","0","0","0","0","59","0"
"898e62d085bffff","7","4","2019","2","1026","5.433333333333334","2","0","0","0","0","0","0","2","0"
"898e62d5b4fffff","11","4","2019","6","318","2.064814814814815","3","0","0","0","0","0","0","6","0"
"898e62d0e4fffff","17","4","2019","4","390","2.368055555555556","2","0","0","0","4","0","0","0","0"
"898e62d5053ffff","24","4","2019","12","778","2.74375","4","0","0","0","0","0","0","12","0"
"898e62d5903ffff","19","4","2019","442","469","0.8864190548014076","4","0","0","0","256","0","0","186","0"
"898e62c06d3ffff","19","4","2019","15","508","2.6596296296296296","3","0","0","0","0","0","0","15","0"
"898e62c50c7ffff","6","4","2019","22","2066","2.045328282828282","3","0","0","0","9","0","0","13","0"
"898e62c311bffff","22","4","2019","7","648","4.473412698412698","3","0","0","0","0","0","0","7","0"
"898e62d0e73ffff","2","4","2019","17","674","2.1277777777777773","3","0","0","0","11","0","0","6","0"
"898e62d4acbffff","29","4","2019","176","1066","1.8073705808080798","3","0","0","0","26","0","0","150","0"
"898e62d5a33ffff","18","4","2019","2","291","1.6263888888888889","3","0","0","0","0","0","0","2","0"
"898e62d5903ffff","5","4","2019","490","1392","1.0893310657596376","4","0","0","0","399","0","0","91","0"
"898e62c31b3ffff","6","4","2019","33","539","2.8021043771043765","3","0","0","0","11","0","0","22","0"
"898e62c04afffff","15","4","2019","167","1442","3.1771124417831005","3","1","1","60","8","0","0","93","6"
"898e62d5903ffff","30","4","2019","370","1392","1.3453378378378378","4","0","0","0","246","0","0","124","0"
"898e62c0053ffff","12","4","2019","2","447","2.236111111111111","3","0","0","0","2","0","0","0","0"
"898e62c04afffff","30","4","2019","305","1424","2.6730601092896165","4","1","0","62","3","0","0","240","0"
"898e62c0b27ffff","30","4","2019","629","1213","2.306372549019605","3","0","0","0","36","0","0","593","0"
"898e62c04a3ffff","5","4","2019","143","3803","4.79485236985237","3","1","0","44","19","0","0","80","0"
"898e62d5887ffff","4","4","2019","2","380","2.888888888888889","2","0","0","0","0","0","0","2","0"
"898e62d5d07ffff","3","4","2019","2","576","1.3916666666666666","2","0","0","0","0","0","0","2","0"
"898e62d5a33ffff","14","4","2019","5","686","3.7555555555555555","2","0","0","0","2","0","0","3","0"
"898e62c0053ffff","10","4","2019","13","284","1.5572649572649573","3","0","0","0","13","0","0","0","0"
"898e62c098fffff","2","4","2019","382","3410","2.1404668411867354","4","1","0","43","70","0","0","269","0"
"898e62c098fffff","4","4","2019","566","3518","2.1344473890851967","4","1","0","74","109","0","0","383","0"
"898e62c04afffff","22","4","2019","75","1424","4.647925925925925","3","1","0","57","0","0","0","18","0"
"898e62c742bffff","29","4","2019","19","637","0.8944444444444443","4","0","0","0","19","0","0","0","0"
"898e62d5a33ffff","11","4","2019","28","714","2.9970238095238098","2","0","0","0","28","0","0","0","0"
"898e62c316fffff","18","4","2019","14","1038","2.462103174603175","4","0","0","0","9","0","0","5","0"
"898e62c098fffff","10","4","2019","422","3518","2.3553449183780937","4","1","0","43","60","0","0","319","0"
"898e62c098bffff","29","4","2019","94","3680","1.6686761229314417","3","1","1","1","6","0","0","76","11"
"898e62c04afffff","26","4","2019","108","1424","2.1659979423868303","4","1","0","14","0","0","0","94","0"
"898e62c04afffff","14","4","2019","20","1393","2.5247222222222216","4","1","0","7","0","0","0","13","0"
"898e62c0b27ffff","5","4","2019","738","1104","2.3543774465522445","3","0","0","0","23","0","0","715","0"
"898e62c2cd3ffff","28","4","2019","12","213","1.583564814814815","3","0","0","0","0","0","0","12","0"
"898e62c04afffff","16","4","2019","157","2438","3.1077140835102623","3","1","0","46","27","0","0","84","0"
"898e62c04afffff","1","4","2019","202","2438","3.1045792079207915","3","1","0","71","9","0","0","122","0"
"898e62c311bffff","11","4","2019","14","507","2.457142857142857","4","0","0","0","14","0","0","0","0"
"898e62d0e27ffff","14","4","2019","2","392","3.0388888888888888","2","0","0","0","2","0","0","0","0"
"898e62c0053ffff","24","4","2019","31","284","1.2327956989247313","4","0","0","0","31","0","0","0","0"
"898e62d5a33ffff","13","4","2019","34","736","4.133986928104575","2","0","0","0","34","0","0","0","0"
"898e62c098fffff","23","4","2019","441","3410","2.375201562106322","3","1","0","15","81","0","0","345","0"
"898e62d085bffff","18","4","2019","10","490","1.691944444444444","3","0","0","0","10","0","0","0","0"
"898e62d0e4fffff","5","4","2019","5","607","3.3116666666666665","2","0","0","0","5","0","0","0","0"
"898e62c055bffff","22","4","2019","11","595","1.583838383838384","3","0","0","0","11","0","0","0","0"
"898e62c06d3ffff","4","4","2019","2","799","5.1930555555555555","2","0","0","0","0","0","0","2","0"
"898e62c2cd3ffff","7","4","2019","8","495","1.678125","2","0","0","0","6","0","0","2","0"
"898e62d5053ffff","12","4","2019","7","385","2.888095238095238","3","0","0","0","0","0","0","7","0"
"898e62c742bffff","4","4","2019","9","596","4.832407407407407","2","0","0","0","9","0","0","0","0"
"898e62d5b4fffff","29","4","2019","26","197","0.48119658119658126","5","0","0","0","26","0","0","0","0"
"898e62c098bffff","19","4","2019","17","874","1.9766339869281044","3","0","0","0","0","0","0","17","0"
"898e62c0b27ffff","22","4","2019","664","1104","2.4768867135207486","3","0","0","0","11","0","0","653","0"
"898e62c316fffff","17","4","2019","13","1167","3.172649572649573","3","0","0","0","9","0","0","4","0"
"898e62c311bffff","26","4","2019","12","833","2.897916666666667","3","0","0","0","12","0","0","0","0"
"898e62c098bffff","30","4","2019","334","637","1.3599883566200928","4","0","1","0","59","0","0","198","77"
"898e62c04a3ffff","11","4","2019","199","1721","3.7180067001675026","3","1","0","33","73","0","0","93","0"
"898e62c0987ffff","28","4","2019","28","2423","8.01418650793651","2","1","0","22","6","0","0","0","0"
"898e62d085bffff","3","4","2019","42","1026","1.9929232804232806","4","0","0","0","0","0","0","42","0"
"898e62c06d3ffff","21","4","2019","10","359","1.4861111111111112","4","0","0","0","0","0","0","10","0"
"898e62c098fffff","25","4","2019","319","3410","2.4264454893765244","3","1","0","10","63","0","0","246","0"
"898e62d4acbffff","25","4","2019","108","889","2.1174125514403292","3","0","0","0","22","0","0","86","0"
"898e62c742bffff","25","4","2019","8","451","3.4055555555555554","3","0","0","0","0","0","0","8","0"
"898e62c50c7ffff","13","4","2019","41","1143","1.6652439024390242","4","0","0","0","27","0","0","14","0"
"898e62c04a3ffff","28","4","2019","7","1093","3.2178571428571425","3","0","0","0","3","0","0","4","0"
"898e62c742bffff","2","4","2019","69","637","1.5626811594202903","4","0","0","0","49","0","0","20","0"
"898e62c311bffff","30","4","2019","19","543","2.2624269005847952","4","0","0","0","2","0","0","17","0"
"898e62d085bffff","24","4","2019","6","1038","4.497222222222223","2","0","0","0","0","0","0","6","0"
"898e62d4a0fffff","15","4","2019","70","904","2.250158730158731","3","0","0","0","0","0","0","70","0"
"898e62c06d3ffff","2","4","2019","2","508","2.7222222222222223","3","0","0","0","0","0","0","2","0"
"898e62c04a3ffff","4","4","2019","122","4003","3.9415528233151194","3","1","0","66","36","0","0","20","0"
"898e62d5b73ffff","30","4","2019","11","391","2.506565656565656","3","0","0","0","11","0","0","0","0"
"898e62d5b4fffff","20","4","2019","9","557","1.7725308641975306","4","0","0","0","0","0","0","9","0"
"898e62d5a33ffff","27","4","2019","19","291","1.523391812865497","4","0","0","0","10","0","0","9","0"
"898e62d5b4fffff","18","4","2019","10","169","1.2355555555555555","3","0","0","0","0","0","0","10","0"
"898e62c311bffff","3","4","2019","3","354","2.9472222222222224","3","0","0","0","3","0","0","0","0"
"898e62d5a33ffff","10","4","2019","2","528","3.85","2","0","0","0","2","0","0","0","0"
"898e62c5623ffff","2","4","2019","384","1268","2.3066333912037043","3","0","0","0","62","0","0","322","0"
"898e62c31b3ffff","3","4","2019","27","492","3.0311728395061723","3","0","0","0","4","0","0","23","0"
"898e62d4a87ffff","23","4","2019","8","257","0.6604166666666668","4","0","0","0","0","8","0","0","0"
"898e62d5b73ffff","23","4","2019","12","798","2.961574074074074","3","0","0","0","0","0","0","12","0"
"898e62c0053ffff","1","4","2019","15","270","1.740740740740741","3","0","0","0","15","0","0","0","0"
"898e62d085bffff","26","4","2019","16","976","1.242361111111111","3","0","0","0","15","0","0","1","0"
"898e62d5053ffff","15","4","2019","7","1041","2.5142857142857147","3","0","0","0","0","0","0","7","0"
"898e62d0e27ffff","29","4","2019","2","301","2.327777777777778","3","0","0","0","2","0","0","0","0"
"898e62c5623ffff","28","4","2019","20","568","2.7462500000000003","3","0","0","0","9","0","0","11","0"
"898e62d0e7bffff","30","4","2019","2","258","1.6194444444444445","4","0","0","0","2","0","0","0","0"
"898e62d085bffff","21","4","2019","12","569","2.1418981481481487","3","0","0","0","3","0","0","9","0"
"898e62d5b4fffff","1","4","2019","10","198","1.4225000000000003","3","0","0","0","10","0","0","0","0"
"898e62d0857ffff","7","4","2019","14","719","1.7714285714285711","4","0","0","0","0","0","0","14","0"
"898e62c648bffff","20","4","2019","10","233","1.6169444444444445","3","0","0","0","10","0","0","0","0"
"898e62c50c7ffff","22","4","2019","160","2987","2.5648437500000005","4","0","0","0","0","0","0","160","0"
"898e62c06d3ffff","30","4","2019","6","344","1.5287037037037037","4","0","0","0","0","0","0","6","0"
"898e62d5b4fffff","13","4","2019","10","487","2.135555555555556","3","0","0","0","0","0","0","10","0"
"898e62c5623ffff","29","4","2019","374","1202","2.4948752228164004","3","0","0","0","48","0","0","326","0"
"898e62d5053ffff","26","4","2019","9","671","3.9533950617283953","2","0","0","0","0","0","0","9","0"
"898e62d5903ffff","11","4","2019","615","1392","1.5112375790424573","4","0","0","0","310","0","0","305","0"
"898e62c0053ffff","19","4","2019","13","604","2.7660256410256414","3","0","0","0","5","0","0","8","0"
"898e62d0e73ffff","5","4","2019","9","468","1.586111111111111","4","0","0","0","7","0","0","2","0"
"898e62c055bffff","25","4","2019","13","227","1.0213675213675215","3","0","0","0","13","0","0","0","0"
"898e62c0b27ffff","28","4","2019","179","1033","1.7195220360024828","3","0","0","0","63","0","0","116","0"
"898e62c098bffff","26","4","2019","133","1604","1.471386800334168","4","1","1","2","61","0","0","44","26"
"898e62c04afffff","17","4","2019","211","1442","3.1469852553975777","3","1","1","96","13","0","0","99","3"
"898e62c311bffff","24","4","2019","11","188","1.1671717171717173","4","0","0","0","11","0","0","0","0"
"898e62d0857ffff","8","4","2019","4","719","4.0569444444444445","3","0","0","0","0","0","0","4","0"
"898e62c06d3ffff","24","4","2019","13","480","3.18076923076923","3","0","0","0","0","0","0","13","0"
"898e62c648bffff","28","4","2019","5","259","2.0983333333333336","2","0","0","0","5","0","0","0","0"
"898e62d521bffff","2","4","2019","188","1795","2.2967346335697405","3","0","0","0","7","0","0","181","0"
"898e62d4a0fffff","30","4","2019","87","904","1.8584610472541512","3","0","0","0","0","0","0","87","0"
"898e62d4acbffff","18","4","2019","64","1167","3.6002604166666683","2","0","0","0","0","0","0","64","0"
"898e62c31b3ffff","8","4","2019","44","539","3.537563131313131","3","0","0","0","5","0","0","39","0"
"898e62c04afffff","19","4","2019","30","769","2.293888888888888","3","0","0","0","30","0","0","0","0"
"898e62c316fffff","6","4","2019","13","199","1.195940170940171","3","0","0","0","13","0","0","0","0"
"898e62d0e73ffff","16","4","2019","2","973","4.763888888888889","2","0","0","0","0","0","0","2","0"
"898e62d5a33ffff","3","4","2019","13","576","3.3833333333333333","2","0","0","0","13","0","0","0","0"
"898e62d4acbffff","3","4","2019","91","1066","2.620360195360195","2","0","0","0","0","0","0","91","0"
"898e62d4acbffff","1","4","2019","75","941","2.414148148148149","3","0","0","0","0","0","0","75","0"
"898e62c04afffff","5","4","2019","85","1177","4.098006535947711","3","1","0","69","0","0","0","16","0"
"898e62d566fffff","8","4","2019","27","373","1.9558641975308644","4","0","0","0","0","0","0","27","0"
"898e62d5b73ffff","14","4","2019","1","850","4.572222222222222","2","0","0","0","0","0","0","1","0"
"898e62d5b4fffff","26","4","2019","2","257","1.95","3","0","0","0","0","0","0","2","0"
"898e62d085bffff","9","4","2019","54","1052","2.183436213991769","4","0","0","0","0","0","0","54","0"
"898e62c0053ffff","4","4","2019","24","624","2.1333333333333333","3","0","0","0","24","0","0","0","0"
"898e62c5623ffff","21","4","2019","42","491","2.0237433862433867","3","0","0","0","32","0","0","10","0"
"898e62c0053ffff","2","4","2019","11","301","2.1881313131313136","3","0","0","0","11","0","0","0","0"
"898e62d085bffff","23","4","2019","1","304","1.2972222222222223","4","0","0","0","0","0","0","1","0"
"898e62d0e73ffff","1","4","2019","9","674","4.607407407407408","2","0","0","0","0","0","0","9","0"
"898e62d5903ffff","9","4","2019","571","1392","1.52817668807161","4","0","0","0","347","0","0","224","0"
"898e62c04a3ffff","17","4","2019","132","1294","3.8699284511784495","3","1","0","13","38","0","0","81","0"
"898e62d521bffff","25","4","2019","182","1244","2.6153540903540926","3","0","0","0","0","0","0","182","0"
"898e62d5903ffff","25","4","2019","631","1485","1.3906849797499576","4","0","0","0","404","0","0","227","0"
"898e62d521bffff","23","4","2019","153","1280","2.4751089324618722","3","0","0","0","0","0","0","153","0"
"898e62d5da7ffff","23","4","2019","21","1165","3.0461640211640213","2","0","0","0","0","0","0","21","0"
"898e62d5da7ffff","2","4","2019","35","1165","2.237936507936508","3","0","0","0","0","0","0","35","0"
"898e62c0987ffff","17","4","2019","491","3177","2.515750169721656","4","1","1","126","2","0","0","272","91"
"898e62d4aabffff","21","4","2019","9","533","1.9148148148148145","3","0","0","0","0","0","0","9","0"
"898e62d4a0fffff","7","4","2019","3","168","1.3185185185185186","3","0","0","0","0","0","0","3","0"
"898e62d0857ffff","5","4","2019","35","719","2.2603968253968256","3","0","0","0","0","0","0","35","0"
"898e62c31b3ffff","25","4","2019","58","539","2.333764367816092","3","0","0","0","21","0","0","37","0"
"898e62c2cd3ffff","3","4","2019","2","484","3.2416666666666667","2","0","0","0","2","0","0","0","0"
"898e62d521bffff","21","4","2019","28","632","2.658035714285714","3","0","0","0","0","0","0","28","0"
"898e62d0e4fffff","14","4","2019","5","475","2.231111111111111","3","0","0","0","5","0","0","0","0"
"898e62d521bffff","14","4","2019","10","1055","2.2908333333333335","4","0","0","0","0","0","0","10","0"
"898e62c098fffff","15","4","2019","302","3518","2.4060338484179544","3","1","0","19","58","0","0","225","0"
"898e62d5903ffff","16","4","2019","621","1485","1.1321077115763103","4","0","0","0","445","0","0","176","0"
