"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"8966d33a86bffff","6","4","2019","54","659","2.187808641975309","3","0","0","0","11","0","0","43","0"
"8966d338e2bffff","6","4","2019","38","170","0.8468567251461989","4","0","0","0","38","0","0","0","0"
"8966d33a0b3ffff","18","4","2019","102","3026","4.087772331154684","3","0","0","0","8","94","0","0","0"
"8966d33a87bffff","8","4","2019","76","580","2.3047149122807005","3","0","0","0","76","0","0","0","0"
"8966d33a867ffff","25","4","2019","478","2133","3.027248953974896","3","0","0","0","0","0","0","478","0"
"8966d3280abffff","7","4","2019","2","333","2.7527777777777778","3","0","0","0","2","0","0","0","0"
"8966d33a0b3ffff","20","4","2019","114","699","3.855531189083819","3","0","0","0","0","114","0","0","0"
"8966d33a87bffff","17","4","2019","37","580","2.3551051051051055","3","0","0","0","37","0","0","0","0"
"8966d3280abffff","11","4","2019","1","265","2.0055555555555555","3","0","0","0","0","0","0","1","0"
"8966d331073ffff","9","4","2019","8","1269","7.2749999999999995","2","0","0","0","0","0","0","8","0"
"8966d338e2bffff","22","4","2019","31","262","0.8933691756272402","4","0","0","0","31","0","0","0","0"
"8966d3216d7ffff","8","4","2019","104","7429","3.7978899572649576","3","1","0","104","0","0","0","0","0"
"8966d33335bffff","20","4","2019","7","295","1.7246031746031745","4","0","0","0","7","0","0","0","0"
"8966d32132bffff","24","4","2019","22","464","1.4494949494949494","4","0","0","0","0","0","0","22","0"
"8966d33a507ffff","24","4","2019","9","216","1.7518518518518518","3","0","0","0","9","0","0","0","0"
"8966d33a837ffff","8","4","2019","6","722","3.157407407407407","1","0","0","0","6","0","0","0","0"
"8966d338e2fffff","16","4","2019","121","2380","3.8490817263544552","3","0","0","0","0","0","121","0","0"
"8966d32168bffff","24","4","2019","44","1068","1.8373106060606061","4","0","0","0","44","0","0","0","0"
"8966d33ab4bffff","18","4","2019","160","1130","2.1101041666666687","4","0","0","0","46","0","0","114","0"
"8966d3280abffff","3","4","2019","16","333","1.2600694444444447","4","0","0","0","0","0","0","16","0"
"8966d33a86bffff","26","4","2019","194","939","2.668843069873999","3","0","0","0","16","0","0","178","0"
"8966d33a837ffff","19","4","2019","70","535","1.0394444444444446","4","0","0","0","0","0","0","70","0"
"8966d32132bffff","9","4","2019","41","464","1.5441056910569106","4","0","0","0","20","0","0","21","0"
"8966d338bd3ffff","3","4","2019","69","683","2.0490740740740745","4","0","0","0","0","0","0","69","0"
"8966d33a86bffff","14","4","2019","16","342","1.71875","4","0","0","0","4","0","0","12","0"
