"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"8966d33ab47ffff","3","4","2019","241","2346","2.538762102351313","3","0","0","0","16","0","0","225","0"
"8966d338b0bffff","8","4","2019","5","1675","2.5983333333333336","3","0","0","0","0","0","0","5","0"
"8966d33ab47ffff","20","4","2019","26","608","2.7010683760683767","2","0","0","0","5","0","0","21","0"
"8966d338ab7ffff","4","4","2019","120","442","1.3926157407407411","4","0","0","0","120","0","0","0","0"
"8966d33150fffff","3","4","2019","33","478","1.629292929292929","3","0","0","0","12","0","0","21","0"
"8966d33a3b3ffff","23","4","2019","6","923","2.9555555555555553","3","0","0","0","6","0","0","0","0"
"8966d33a08bffff","8","4","2019","4","775","3.3319444444444444","3","0","0","0","4","0","0","0","0"
"8966d338943ffff","15","4","2019","49","11652","5.99081632653061","3","1","0","49","0","0","0","0","0"
"8966d321343ffff","25","4","2019","2","310","2.577777777777778","3","0","0","0","0","0","0","2","0"
"8966d33ab8fffff","21","4","2019","26","250","1.2832264957264956","3","0","0","0","26","0","0","0","0"
"8966d33ae33ffff","26","4","2019","43","2505","4.1848191214470285","3","0","0","0","0","0","0","43","0"
"8966d33889bffff","23","4","2019","136","1217","2.3378880718954247","3","0","0","0","45","0","0","91","0"
"8966d33889bffff","1","4","2019","84","1163","2.5543981481481484","3","0","0","0","17","0","0","67","0"
"8966d338b8bffff","19","4","2019","36","3029","6.8996141975308625","2","1","0","34","0","0","0","2","0"
"8966d33a1b7ffff","14","4","2019","12","784","3.007638888888889","3","0","0","0","7","0","0","5","0"
"8966d321343ffff","13","4","2019","116","685","1.3685344827586217","3","0","0","0","37","0","0","79","0"
"8966d321adbffff","10","4","2019","2","621","3.35","3","0","0","0","0","0","0","2","0"
"8966d33150fffff","16","4","2019","22","305","1.54040404040404","3","0","0","0","0","0","0","22","0"
"8966d33a3b3ffff","21","4","2019","12","923","3.25925925925926","3","0","0","0","12","0","0","0","0"
"8966d338ab7ffff","29","4","2019","21","442","1.6326719576719577","3","0","0","0","21","0","0","0","0"
"8966d33a833ffff","29","4","2019","195","798","2.800085470085469","3","0","0","0","12","0","0","183","0"
"8966d338b8bffff","2","4","2019","352","3029","3.8306976010100993","3","1","1","50","0","130","0","91","81"
"8966d33a08bffff","21","4","2019","7","1225","5.712301587301587","1","0","0","0","7","0","0","0","0"
"8966d338e37ffff","7","4","2019","24","1051","3.7858796296296293","3","0","0","0","0","0","24","0","0"
"8966d33ab47ffff","1","4","2019","190","1136","2.368786549707601","3","0","0","0","10","0","0","180","0"
"8966d331007ffff","1","4","2019","4","1216","4.575","3","0","0","0","2","0","0","2","0"
"8966d33889bffff","12","4","2019","283","1465","1.991656851197489","3","0","0","0","58","0","0","225","0"
"8966d33ab8fffff","16","4","2019","66","1639","2.9006313131313126","3","0","0","0","7","0","0","59","0"
"8966d321e03ffff","28","4","2019","2","1052","6.1194444444444445","2","0","0","0","0","0","0","2","0"
"8966d33a157ffff","29","4","2019","31","707","3.04731182795699","3","0","0","0","27","0","0","4","0"
"8966d33a833ffff","25","4","2019","151","882","3.0663539367181762","3","0","0","0","0","0","0","151","0"
"8966d33889bffff","25","4","2019","164","1390","2.4996104336043357","3","0","0","0","57","0","0","107","0"
"8966d33ab47ffff","11","4","2019","213","1136","2.1908450704225344","3","0","0","0","31","0","0","182","0"
"8966d33a833ffff","11","4","2019","256","2615","2.6525716145833327","3","0","0","0","0","0","0","256","0"
"8966d33ab43ffff","14","4","2019","1826","972","0.09412194231471342","5","0","0","0","0","0","0","1826","0"
"8966d32ad9bffff","1","4","2019","11","672","4.772979797979798","2","0","0","0","0","0","11","0","0"
"8966d321343ffff","27","4","2019","2","232","1.2805555555555554","3","0","0","0","2","0","0","0","0"
"8966d3315d7ffff","27","4","2019","2","1089","2.0194444444444444","4","0","0","0","2","0","0","0","0"
"8966d338ab7ffff","19","4","2019","33","442","1.7606060606060605","3","0","0","0","33","0","0","0","0"
"8966d33a157ffff","15","4","2019","26","513","2.1682692307692313","4","0","0","0","26","0","0","0","0"
"8966d338b0bffff","15","4","2019","23","243","1.2765700483091789","4","0","0","0","0","0","0","23","0"
"8966d338b8bffff","30","4","2019","153","3891","4.3562454611474255","3","1","1","45","0","34","0","61","13"
"8966d33155bffff","8","4","2019","10","1100","6.290277777777779","2","0","0","0","0","0","0","10","0"
"8966d33ab47ffff","15","4","2019","138","1307","2.102717391304347","4","0","0","0","17","0","0","121","0"
"8966d33ae33ffff","1","4","2019","166","2082","3.4369812583668007","3","0","0","0","0","0","0","166","0"
"8966d33155bffff","29","4","2019","32","1375","4.165972222222222","3","0","0","0","9","0","0","23","0"
"8966d33a027ffff","6","4","2019","17","714","2.9049019607843136","3","0","0","0","17","0","0","0","0"
"8966d33a833ffff","2","4","2019","279","882","3.3351055356431694","3","0","0","0","0","0","0","279","0"
"8966d33ab8fffff","2","4","2019","99","1558","3.243069584736251","3","0","0","0","0","0","0","99","0"
"8966d33ae33ffff","15","4","2019","132","1606","3.8960648148148147","3","0","0","0","0","0","0","132","0"
"8966d338b8bffff","4","4","2019","156","3891","4.868571937321936","3","1","1","24","0","87","0","28","17"
"8966d338943ffff","13","4","2019","9","1034","5.491975308641976","3","1","0","9","0","0","0","0","0"
"8966d338b8bffff","16","4","2019","224","2853","3.631250000000001","3","1","1","14","0","34","0","126","50"
"8966d33a027ffff","24","4","2019","2","603","2.8055555555555554","3","0","0","0","2","0","0","0","0"
"8966d338b8bffff","27","4","2019","50","3891","5.43438888888889","3","1","1","33","0","0","0","5","12"
"8966d33150fffff","21","4","2019","6","380","1.8273148148148148","4","0","0","0","0","0","0","6","0"
"8966d33155bffff","3","4","2019","4","479","2.033333333333333","4","0","0","0","0","0","0","4","0"
"8966d338943ffff","1","4","2019","14","1329","5.0440476190476184","3","1","0","14","0","0","0","0","0"
"8966d33889bffff","10","4","2019","330","1390","2.154966329966332","3","0","0","0","96","0","0","234","0"
"8966d338b0bffff","23","4","2019","24","448","1.8277777777777782","4","0","0","0","0","0","0","24","0"
"8966d33ab8fffff","4","4","2019","82","1230","2.4811653116531174","4","0","0","0","2","0","0","80","0"
"8966d338babffff","29","4","2019","170","1517","3.751258169934641","3","0","0","0","0","0","1","169","0"
"8966d33889bffff","24","4","2019","231","1465","2.6091630591630595","3","0","0","0","86","0","0","145","0"
"8966d33143bffff","4","4","2019","8","549","3.4499999999999997","3","0","0","0","8","0","0","0","0"
"8966d33a027ffff","14","4","2019","2","262","2.158333333333333","4","0","0","0","2","0","0","0","0"
"8966d321343ffff","23","4","2019","22","334","1.3362373737373738","3","0","0","0","13","0","0","9","0"
"8966d321343ffff","9","4","2019","9","393","2.0172839506172844","3","0","0","0","9","0","0","0","0"
"8966d338e37ffff","6","4","2019","85","1805","2.500718954248366","4","0","0","0","0","0","85","0","0"
"8966d321e2fffff","30","4","2019","21","1686","7.639947089947089","2","0","0","0","0","0","0","21","0"
"8966d33ab8fffff","20","4","2019","33","1230","3.069191919191919","3","0","0","0","21","0","0","12","0"
"8966d32ad9bffff","11","4","2019","10","1676","7.716388888888888","2","0","0","0","0","0","10","0","0"
"8966d338b0bffff","27","4","2019","26","2079","1.7455128205128203","3","0","0","0","11","0","0","15","0"
"8966d33a157ffff","27","4","2019","30","1215","3.352499999999999","3","0","0","0","28","0","0","2","0"
"8966d33a1b7ffff","16","4","2019","122","1444","4.401844262295083","3","0","0","0","0","0","29","93","0"
