"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"898e62c505bffff","8","4","2019","7","347","2.159920634920635","3","0","0","0","7","0","0","0","0"
"898e62c505bffff","23","4","2019","8","284","2.0944444444444446","3","0","0","0","8","0","0","0","0"
"898e62d081bffff","17","4","2019","14","951","3.3932539682539686","3","0","0","0","0","0","0","14","0"
"898e62c08bbffff","5","4","2019","869","520","0.2179996164173377","5","0","0","0","813","0","0","56","0"
"898e62c089bffff","10","4","2019","119","935","2.9288515406162468","3","0","0","0","71","0","0","48","0"
"898e62c0673ffff","2","4","2019","11","501","1.945959595959596","3","0","0","0","0","0","0","11","0"
"898e62c724bffff","6","4","2019","130","680","1.8830128205128205","3","0","0","0","37","0","0","93","0"
"898e62d081bffff","6","4","2019","15","733","3.2174074074074075","2","0","0","0","0","0","0","15","0"
"898e62c290bffff","12","4","2019","8","523","2.510416666666667","3","0","0","0","2","0","0","6","0"
"898e62c0447ffff","17","4","2019","7","293","1.6063492063492064","4","0","0","0","7","0","0","0","0"
"898e62c50d7ffff","9","4","2019","3","156","1.0222222222222221","3","0","0","0","3","0","0","0","0"
"898e62c0a87ffff","17","4","2019","947","782","1.412967851695412","4","0","0","0","0","0","0","947","0"
"898e62c08bbffff","3","4","2019","899","368","0.18553948832035594","5","0","0","0","891","0","0","8","0"
"898e62c2903ffff","29","4","2019","343","422","1.4200761256883705","4","0","0","0","105","0","0","238","0"
"898e62d081bffff","12","4","2019","11","719","4.141666666666667","2","0","0","0","0","0","0","11","0"
"898e62d4a33ffff","4","4","2019","35","649","2.897380952380953","2","0","0","0","0","0","0","35","0"
"898e62d5a67ffff","27","4","2019","39","692","2.884900284900285","2","0","0","0","10","0","0","29","0"
"898e62c505bffff","2","4","2019","8","424","2.2923611111111106","3","0","0","0","8","0","0","0","0"
"898e62d5993ffff","6","4","2019","5","3402","11.007222222222222","1","1","0","5","0","0","0","0","0"
"898e62d5813ffff","10","4","2019","6","181","1.4944444444444445","4","0","0","0","6","0","0","0","0"
"898e62c0013ffff","26","4","2019","38","222","1.4345760233918123","4","0","0","0","0","0","0","38","0"
"898e62c0657ffff","20","4","2019","5","414","2.4383333333333335","2","0","0","0","5","0","0","0","0"
"898e62c042fffff","3","4","2019","11","941","1.9815656565656565","3","0","0","0","11","0","0","0","0"
"898e62d5d63ffff","17","4","2019","122","921","2.766097449908926","2","0","0","0","0","0","0","122","0"
"898e62c089bffff","25","4","2019","67","652","3.6354063018242124","3","0","0","0","26","0","0","41","0"
"898e62c2903ffff","27","4","2019","300","422","1.4968611111111099","4","0","0","0","17","0","0","283","0"
"898e62c7457ffff","25","4","2019","31","456","1.5484767025089607","3","0","0","0","7","0","0","24","0"
"898e62c7457ffff","21","4","2019","17","442","2.2153594771241836","3","0","0","0","5","0","0","12","0"
"898e62c724bffff","2","4","2019","294","2709","1.8803099017384743","3","1","0","9","43","0","0","242","0"
"898e62c7457ffff","6","4","2019","32","831","2.859027777777778","2","0","0","0","8","0","0","24","0"
"898e62c0a87ffff","19","4","2019","9","548","3.2253086419753085","3","0","0","0","2","0","0","7","0"
"898e62c0657ffff","18","4","2019","37","459","2.3037537537537536","3","0","0","0","16","0","0","21","0"
"898e62c234bffff","7","4","2019","43","2365","2.6817183462532297","3","1","0","24","19","0","0","0","0"
"898e62c2903ffff","10","4","2019","328","422","1.203827913279132","4","0","0","0","112","0","0","216","0"
"898e62c090fffff","20","4","2019","2","819","4.141666666666667","2","0","0","0","0","0","0","2","0"
"898e62d5a67ffff","10","4","2019","54","477","1.3072530864197534","3","0","0","0","48","0","0","6","0"
"898e62c7457ffff","8","4","2019","108","807","2.0003343621399194","3","0","0","0","54","0","0","54","0"
"898e62d5d63ffff","16","4","2019","99","921","3.6363075196408503","1","0","0","0","0","0","0","99","0"
"898e62c086fffff","18","4","2019","36","380","1.3943672839506167","2","0","0","0","33","0","0","3","0"
"898e62d4a33ffff","15","4","2019","38","468","2.7092105263157897","2","0","0","0","0","0","0","38","0"
"898e62d4a33ffff","30","4","2019","48","872","2.206018518518519","3","0","0","0","0","0","0","48","0"
"898e62d4a83ffff","20","4","2019","235","1388","3.6122104018912493","2","0","0","0","0","181","12","42","0"
"898e62c3327ffff","15","4","2019","4","273","1.1347222222222222","4","0","0","0","4","0","0","0","0"
"898e62c7417ffff","15","4","2019","78","653","1.8850071225071219","3","0","0","0","2","0","0","76","0"
"898e62c0c4bffff","9","4","2019","103","579","1.705636461704424","4","0","0","0","52","0","0","51","0"
"898e62d081bffff","27","4","2019","19","791","3.7678362573099413","3","0","0","0","0","0","0","19","0"
"898e62c0657ffff","1","4","2019","51","326","1.739542483660131","3","0","0","0","5","0","0","46","0"
"898e62c086fffff","7","4","2019","82","918","1.7917344173441727","4","0","0","0","20","0","0","62","0"
"898e62c7417ffff","13","4","2019","7","544","2.555555555555556","3","0","0","0","0","0","0","7","0"
"898e62c7417ffff","30","4","2019","41","653","2.2913279132791335","3","0","0","0","0","0","0","41","0"
"898e62c0447ffff","15","4","2019","5","158","1.1822222222222223","3","0","0","0","5","0","0","0","0"
"898e62c08bbffff","20","4","2019","11","809","2.089141414141414","3","0","0","0","10","0","0","1","0"
"898e62c089bffff","21","4","2019","9","596","2.6981481481481477","3","0","0","0","0","0","0","9","0"
"898e62d4a17ffff","1","4","2019","95","1527","2.880292397660818","3","0","0","0","0","0","0","95","0"
"898e62c3327ffff","2","4","2019","40","1096","1.9588194444444444","3","0","0","0","30","0","0","10","0"
"898e62d5e23ffff","6","4","2019","10","513","1.4872222222222224","3","0","0","0","0","0","0","10","0"
"898e62c290bffff","23","4","2019","33","555","1.8080808080808082","3","0","0","0","16","0","0","17","0"
"898e62d5823ffff","29","4","2019","14","331","2.6648809523809525","2","0","0","0","14","0","0","0","0"
"898e62d4a83ffff","21","4","2019","48","645","2.181944444444444","2","0","0","0","0","14","0","34","0"
"898e62c0673ffff","23","4","2019","11","418","1.3967171717171718","4","0","0","0","7","0","0","4","0"
"898e62d5a67ffff","16","4","2019","33","1917","1.3423400673400674","3","0","0","0","18","0","0","15","0"
"898e62c092bffff","6","4","2019","10","955","1.950277777777778","3","0","0","0","10","0","0","0","0"
"898e62c092bffff","8","4","2019","176","498","1.4765782828282832","4","0","0","0","90","0","0","86","0"
"898e62c290bffff","11","4","2019","15","587","2.272777777777778","3","0","0","0","0","0","0","15","0"
"898e62c50d7ffff","7","4","2019","8","319","1.9993055555555557","3","0","0","0","8","0","0","0","0"
"898e62c086fffff","1","4","2019","126","918","2.4082451499118167","3","0","0","0","38","0","0","88","0"
"898e62c565bffff","5","4","2019","290","619","1.8972126436781611","3","0","0","0","137","0","0","153","0"
"898e62c0923ffff","3","4","2019","215","773","2.1830878552971584","3","0","0","0","10","0","0","205","0"
"898e62c7417ffff","3","4","2019","4","544","1.5152777777777777","3","0","0","0","2","0","0","2","0"
"898e62c234bffff","22","4","2019","4","4767","1.3166666666666667","4","1","0","2","2","0","0","0","0"
"898e62c08bbffff","25","4","2019","247","549","1.728778677462888","3","0","0","0","77","0","0","170","0"
"898e62d4a83ffff","9","4","2019","192","645","2.3015914351851845","3","0","0","0","0","92","74","26","0"
"898e62c00d3ffff","16","4","2019","6","156","1.0898148148148148","4","0","0","0","0","0","0","6","0"
"898e62d5813ffff","7","4","2019","20","380","1.5336111111111113","4","0","0","0","20","0","0","0","0"
"898e62c7457ffff","1","4","2019","8","9076","1.9972222222222222","3","1","0","1","0","0","0","7","0"
"898e62c00d3ffff","4","4","2019","4","669","3.804861111111111","2","0","0","0","0","0","0","4","0"
"898e62c089bffff","26","4","2019","83","935","3.0221218206157974","3","0","0","0","64","0","0","19","0"
"898e62d5993ffff","26","4","2019","36","3339","5.668981481481482","3","1","0","36","0","0","0","0","0"
"898e62c3327ffff","20","4","2019","8","1058","5.611458333333334","2","0","0","0","0","0","0","8","0"
"898e62c724bffff","11","4","2019","215","2709","1.7135271317829461","4","1","1","15","27","0","0","171","2"
