"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"8966d331043ffff","6","4","2019","12","435","1.6541666666666666","3","0","0","0","0","0","0","12","0"
"8966d331043ffff","23","4","2019","11","297","2.172222222222222","3","0","0","0","0","0","0","11","0"
"8966d32a4b3ffff","7","4","2019","108","994","2.775771604938273","3","0","0","0","0","0","0","108","0"
"8966d33a8cfffff","15","4","2019","361","1180","2.6994305940289336","3","0","0","0","0","0","0","361","0"
"8966d32a4b3ffff","28","4","2019","45","1062","3.4270370370370378","2","0","0","0","0","0","0","45","0"
"8966d321353ffff","9","4","2019","14","496","2.0218253968253967","4","0","0","0","0","0","0","14","0"
"8966d338ab3ffff","22","4","2019","175","650","2.138238095238095","3","0","0","0","155","0","0","20","0"
"8966d33337bffff","9","4","2019","10","768","5.326111111111112","2","0","0","0","10","0","0","0","0"
"8966d338967ffff","27","4","2019","2","741","5.9527777777777775","3","1","0","2","0","0","0","0","0"
"8966d33a94bffff","7","4","2019","10","783","4.791388888888888","2","0","0","0","10","0","0","0","0"
"8966d338967ffff","6","4","2019","36","1775","4.420138888888889","4","1","0","36","0","0","0","0","0"
"8966d338ba3ffff","10","4","2019","5","292","2.3672222222222223","3","0","0","0","5","0","0","0","0"
"8966d321353ffff","28","4","2019","3","475","3.3824074074074075","3","0","0","0","0","0","0","3","0"
"8966d331043ffff","22","4","2019","41","823","2.067818428184282","3","0","0","0","0","0","0","41","0"
"8966d33a02bffff","6","4","2019","26","1143","1.4383547008547013","4","0","0","0","0","0","0","26","0"
"8966d338ba3ffff","12","4","2019","4","13080","7.9375","3","1","0","4","0","0","0","0","0"
"8966d33a1d3ffff","7","4","2019","26","536","1.624252136752137","4","0","0","0","26","0","0","0","0"
"8966d338857ffff","23","4","2019","183","1162","1.784517304189436","4","0","0","0","183","0","0","0","0"
"8966d338967ffff","20","4","2019","3","2282","9.901851851851852","2","1","0","3","0","0","0","0","0"
"8966d33152bffff","15","4","2019","25","415","1.4152222222222224","4","0","0","0","25","0","0","0","0"
"8966d33ab97ffff","29","4","2019","9","553","2.757098765432099","3","0","0","0","9","0","0","0","0"
"8966d338ba3ffff","29","4","2019","15","303","1.3653703703703706","3","0","0","0","15","0","0","0","0"
"8966d32800fffff","8","4","2019","2","541","1.85","3","0","0","0","0","0","0","2","0"
"8966d331013ffff","16","4","2019","38","944","3.3324561403508772","3","0","0","0","5","0","0","33","0"
"8966d33a813ffff","16","4","2019","121","1175","2.7970385674931113","3","0","0","0","0","0","0","121","0"
"8966d338857ffff","9","4","2019","340","1162","2.1082189542483634","4","0","0","0","324","0","0","16","0"
"8966d33ae3bffff","11","4","2019","91","872","2.0361111111111105","4","0","0","0","21","0","0","70","0"
"8966d338857ffff","30","4","2019","175","1162","2.278841269841269","4","0","0","0","158","0","0","17","0"
"8966d33aa37ffff","2","4","2019","178","1231","2.89525593008739","3","0","0","0","33","0","0","145","0"
"8966d32800fffff","29","4","2019","9","203","1.539814814814815","3","0","0","0","0","0","9","0","0"
"8966d33a8cfffff","13","4","2019","324","1591","2.544084362139915","3","0","0","0","0","0","0","324","0"
"8966d32137bffff","13","4","2019","13","1000","4.937179487179487","2","0","0","0","0","0","0","13","0"
"8966d33ab97ffff","27","4","2019","6","553","3.244444444444444","3","0","0","0","6","0","0","0","0"
"8966d33a813ffff","30","4","2019","101","611","2.8882288228822883","3","0","0","0","14","0","0","87","0"
"8966d33a813ffff","2","4","2019","125","1015","2.7700666666666667","3","0","0","0","26","0","0","99","0"
"8966d33152bffff","8","4","2019","22","415","2.134217171717171","3","0","0","0","22","0","0","0","0"
"8966d32800fffff","13","4","2019","2","541","1.4666666666666666","3","0","0","0","0","0","0","2","0"
"8966d331043ffff","27","4","2019","9","297","2.0293209876543212","3","0","0","0","0","0","0","9","0"
"8966d33a8cfffff","8","4","2019","324","1655","2.7230366941015096","3","0","0","0","5","0","0","319","0"
"8966d338c73ffff","17","4","2019","237","572","1.4198429442100327","4","0","0","0","34","0","0","203","0"
"8966d33a8cfffff","6","4","2019","328","1655","2.495037262872629","3","0","0","0","0","0","0","328","0"
"8966d33a1d3ffff","2","4","2019","80","597","1.5702430555555549","4","0","0","0","80","0","0","0","0"
"8966d33152bffff","21","4","2019","9","2217","7.790740740740741","1","1","0","7","0","0","0","2","0"
"8966d32a4b3ffff","23","4","2019","147","1467","2.5965797430083137","3","0","0","0","0","0","0","147","0"
"8966d33ab97ffff","22","4","2019","7","328","2.5186507936507936","3","0","0","0","7","0","0","0","0"
"8966d331523ffff","15","4","2019","10","359","2.736388888888889","3","0","0","0","10","0","0","0","0"
"8966d321353ffff","29","4","2019","1","472","3.45","2","0","0","0","0","0","0","1","0"
"8966d338ab3ffff","5","4","2019","2656","968","0.2519818858768407","5","0","0","0","320","0","0","2336","0"
"8966d338967ffff","30","4","2019","30","9556","9.72935185185185","2","1","0","30","0","0","0","0","0"
"8966d33152bffff","29","4","2019","12","415","3.1831018518518515","2","0","0","0","12","0","0","0","0"
"8966d331523ffff","6","4","2019","19","359","1.7483918128654965","4","0","0","0","19","0","0","0","0"
"8966d32111bffff","21","4","2019","2","3250","5.272222222222222","3","0","0","0","0","2","0","0","0"
"8966d33152bffff","13","4","2019","13","415","1.626709401709402","3","0","0","0","13","0","0","0","0"
"8966d338c67ffff","16","4","2019","308","1175","1.7108676046176046","3","0","0","0","233","0","0","75","0"
"8966d33aa37ffff","28","4","2019","28","715","3.0352182539682535","3","0","0","0","0","0","0","28","0"
"8966d32a483ffff","24","4","2019","155","682","2.057544802867382","3","0","0","0","55","0","0","100","0"
"8966d338967ffff","26","4","2019","7","2133","5.740079365079366","4","1","0","7","0","0","0","0","0"
"8966d331097ffff","2","4","2019","21","1648","4.536507936507937","3","0","0","0","0","0","0","21","0"
"8966d338967ffff","9","4","2019","4","2133","10.848611111111111","2","1","0","4","0","0","0","0","0"
"8966d331523ffff","17","4","2019","20","359","2.441527777777778","3","0","0","0","20","0","0","0","0"
"8966d32868fffff","7","4","2019","5","260","0.8633333333333333","4","0","0","0","5","0","0","0","0"
"8966d338b5bffff","4","4","2019","9","203","1.3049382716049382","4","0","0","0","9","0","0","0","0"
"8966d338ab3ffff","4","4","2019","2571","748","0.20020852240805584","5","0","0","0","238","0","0","2333","0"
"8966d338857ffff","18","4","2019","230","1276","1.8087198067632841","4","0","0","0","230","0","0","0","0"
"8966d33337bffff","18","4","2019","4","802","4.470833333333333","3","0","0","0","4","0","0","0","0"
"8966d338857ffff","1","4","2019","200","1162","1.816791666666666","4","0","0","0","200","0","0","0","0"
"8966d33a02bffff","20","4","2019","13","442","1.5194444444444442","4","0","0","0","0","0","0","13","0"
"8966d32a483ffff","5","4","2019","142","682","2.3548513302034433","3","0","0","0","40","0","0","102","0"
"8966d33ae3bffff","23","4","2019","60","872","2.2674074074074073","4","0","0","0","0","0","0","60","0"
"8966d32116fffff","25","4","2019","13","774","3.5974358974358975","3","0","0","0","0","0","13","0","0"
"8966d33152bffff","10","4","2019","9","471","2.2675925925925933","3","0","0","0","0","0","0","9","0"
"8966d33a94bffff","6","4","2019","4","654","5.3125","2","0","0","0","4","0","0","0","0"
"8966d33a813ffff","21","4","2019","4","770","3.095833333333333","4","0","0","0","0","0","0","4","0"
"8966d33a39bffff","19","4","2019","9","324","2.3867283950617284","3","0","0","0","9","0","0","0","0"
"8966d32a4b3ffff","4","4","2019","118","1330","2.8696798493408657","3","0","0","0","0","0","0","118","0"
"8966d33ab57ffff","13","4","2019","27","552","2.3167695473251033","3","0","0","0","13","0","0","14","0"
