"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"89a8100e507ffff","30","4","2019","741","913","3.123717948717948","3","0","0","0","127","0","0","614","0"
"89a8100ee6fffff","30","4","2019","89","369","1.9036204744069918","3","0","0","0","6","0","0","83","0"
"89a81039cd3ffff","9","4","2019","26","773","3.318162393162392","2","0","0","0","0","0","0","26","0"
"89a8100ec2fffff","25","4","2019","1","776","1.2805555555555554","4","0","0","0","0","0","0","1","0"
"89a8100c1d7ffff","4","4","2019","184","680","2.8296195652173926","3","0","0","0","32","0","0","152","0"
"89a8100e507ffff","3","4","2019","542","951","2.974497744977451","3","0","0","0","110","0","0","432","0"
"89a8100ee47ffff","3","4","2019","333","704","2.155747414080748","4","0","0","0","104","0","0","229","0"
"89a81000c2fffff","12","4","2019","83","1215","2.6250334672021416","3","0","0","0","3","0","0","80","0"
"89a8100ee47ffff","30","4","2019","241","533","1.7840479483633014","4","0","0","0","144","0","0","97","0"
"89a8100e16bffff","22","4","2019","20","490","1.8840277777777779","3","0","0","0","18","0","0","2","0"
"89a8100ed3bffff","26","4","2019","5","193","1.2094444444444443","2","0","0","0","5","0","0","0","0"
"89a8100e197ffff","16","4","2019","70","447","1.2192460317460314","3","0","0","0","70","0","0","0","0"
"89a8100e1cbffff","30","4","2019","425","1570","2.6023202614379093","3","0","0","0","35","0","0","390","0"
"89a8100e1cbffff","20","4","2019","197","855","2.5285109983079543","3","0","0","0","92","0","0","105","0"
"89a8100c4a3ffff","11","4","2019","522","1522","2.2970466155810962","3","0","0","0","9","0","0","513","0"
"89a8100e1cbffff","15","4","2019","582","989","2.246200840015272","3","0","0","0","187","0","0","395","0"
"89a8103b3a7ffff","4","4","2019","100","918","1.555722222222222","3","0","0","0","57","0","0","43","0"
"89a8100e1cbffff","8","4","2019","527","1571","2.3990090659919865","3","0","0","0","61","0","0","466","0"
"89a81000e77ffff","27","4","2019","7","204","1.576984126984127","3","0","0","0","7","0","0","0","0"
"89a8100c5c7ffff","9","4","2019","668","597","1.3630863273453095","4","0","0","0","351","0","0","317","0"
"89a81000857ffff","12","4","2019","60","714","1.6302314814814811","3","0","0","0","60","0","0","0","0"
"89a8100c023ffff","24","4","2019","130","1901","1.8573290598290593","3","0","0","0","58","0","0","72","0"
"89a8100c06bffff","2","4","2019","494","1280","3.6479532163742694","3","0","0","0","172","0","0","322","0"
"89a8100ccabffff","15","4","2019","71","662","2.298552425665102","2","0","0","0","69","0","0","2","0"
"89a8100c373ffff","24","4","2019","437","1557","1.7606534452072187","3","0","0","0","261","0","0","176","0"
"89a8100e16bffff","12","4","2019","24","641","2.1880787037037037","3","0","0","0","3","0","0","21","0"
"89a8100ed3bffff","22","4","2019","4","304","1.136111111111111","3","0","0","0","4","0","0","0","0"
"89a8100ee47ffff","13","4","2019","291","1631","1.977443680794195","4","0","0","0","49","0","0","242","0"
"89a8100c5c7ffff","11","4","2019","743","597","1.4214146852101095","4","0","0","0","364","0","0","379","0"
"89a8103b087ffff","11","4","2019","162","1476","2.790534979423868","3","0","0","0","41","0","0","121","0"
"89a81000c2fffff","30","4","2019","118","1595","2.52241054613936","3","0","0","0","12","0","0","106","0"
"89a8100c4a3ffff","24","4","2019","471","1343","2.2049481009672096","3","0","0","0","2","0","0","469","0"
"89a8100c023ffff","12","4","2019","183","1072","1.6907559198542796","3","0","0","0","98","0","0","85","0"
"89a81000ccbffff","8","4","2019","85","383","1.7604901960784296","3","0","0","0","85","0","0","0","0"
"89a8107144fffff","7","4","2019","23","271","1.660748792270531","3","0","0","0","23","0","0","0","0"
"89a8100ccabffff","11","4","2019","51","667","2.034477124183006","2","0","0","0","51","0","0","0","0"
"89a8100e16bffff","25","4","2019","20","517","1.8408333333333338","3","0","0","0","7","0","0","13","0"
"89a8100c373ffff","7","4","2019","44","1106","2.9701388888888887","3","0","0","0","3","0","0","41","0"
"89a8100e6afffff","16","4","2019","259","1820","3.244294294294298","3","0","0","0","63","0","0","196","0"
"89a81000ddbffff","12","4","2019","31","582","4.250089605734766","2","0","0","0","0","0","0","31","0"
"89a8100e1cbffff","24","4","2019","602","929","2.4404438907345867","3","0","0","0","143","0","0","459","0"
"89a81000e77ffff","11","4","2019","26","420","2.163034188034189","2","0","0","0","26","0","0","0","0"
"89a8100e16bffff","21","4","2019","26","528","1.7834401709401708","3","0","0","0","5","0","0","21","0"
"89a8103b087ffff","12","4","2019","109","1476","3.518119266055048","2","0","0","0","11","0","0","98","0"
"89a81000d4bffff","11","4","2019","39","678","1.9599002849002853","3","0","0","0","39","0","0","0","0"
"89a8100e197ffff","24","4","2019","25","423","1.4213333333333336","3","0","0","0","25","0","0","0","0"
"89a8100ee47ffff","11","4","2019","215","704","2.107739018087854","4","0","0","0","78","0","0","137","0"
"89a8100ccabffff","4","4","2019","92","832","1.8913647342995155","2","0","0","0","84","0","0","8","0"
"89a8100c1d7ffff","18","4","2019","212","1080","2.2439727463312376","3","0","0","0","62","0","0","150","0"
"89a8100c36bffff","28","4","2019","7","295","1.597222222222222","3","0","0","0","7","0","0","0","0"
"89a8103b523ffff","22","4","2019","24","199","1.2579861111111112","3","0","0","0","24","0","0","0","0"
"89a8100e197ffff","29","4","2019","54","423","2.170473251028806","2","0","0","0","54","0","0","0","0"
"89a8100e4a3ffff","15","4","2019","59","473","1.82532956685499","3","0","0","0","59","0","0","0","0"
"89a8100c36bffff","7","4","2019","3","259","1.988888888888889","3","0","0","0","3","0","0","0","0"
"89a8100ce5bffff","23","4","2019","406","511","2.3610837438423626","3","0","0","0","401","0","0","5","0"
"89a8100ce5bffff","6","4","2019","450","511","1.442549382716049","3","0","0","0","375","0","0","75","0"
"89a8100ccd3ffff","5","4","2019","1039","429","0.3952384771682173","5","0","0","0","207","0","0","832","0"
"89a8100c1d7ffff","16","4","2019","174","680","3.064080459770117","3","0","0","0","34","0","0","140","0"
"89a81000ccbffff","16","4","2019","67","161","1.1288971807628536","3","0","0","0","67","0","0","0","0"
"89a8100ccd3ffff","24","4","2019","921","394","0.3088339968633128","5","0","0","0","108","0","0","813","0"
"89a81000d53ffff","11","4","2019","231","313","1.188756613756613","3","0","0","0","231","0","0","0","0"
"89a81000ccbffff","14","4","2019","54","447","1.325360082304527","3","0","0","0","54","0","0","0","0"
"89a8103b3a7ffff","26","4","2019","47","482","2.7157801418439727","2","0","0","0","30","0","0","17","0"
"89a8100e1cbffff","28","4","2019","131","763","2.191857506361323","2","0","0","0","100","0","0","31","0"
"89a81000ccbffff","25","4","2019","137","161","0.9864355231143558","3","0","0","0","137","0","0","0","0"
"89a8100eaafffff","30","4","2019","428","1681","1.9897520768432002","3","0","0","0","14","0","0","414","0"
"89a81000d4bffff","18","4","2019","18","387","2.593827160493827","3","0","0","0","18","0","0","0","0"
"89a8100c023ffff","1","4","2019","167","3242","1.902245508982036","3","0","0","0","38","0","0","129","0"
"89a8100e1cbffff","5","4","2019","481","1571","2.5218410718410698","3","0","0","0","43","0","0","438","0"
"89a81039cd3ffff","17","4","2019","24","558","2.44525462962963","3","0","0","0","4","0","0","20","0"
"89a8103b3a7ffff","17","4","2019","12","965","3.769907407407407","2","0","0","0","0","0","0","12","0"
"89a810716b3ffff","22","4","2019","181","559","1.9251841620626138","3","0","0","0","116","0","0","65","0"
"89a8100c373ffff","26","4","2019","409","2468","2.2281784841075756","3","0","0","0","173","0","0","236","0"
"89a8100eecfffff","23","4","2019","478","2830","2.5846001859600185","3","0","0","0","49","0","0","429","0"
"89a81073227ffff","26","4","2019","13","760","3.0641025641025643","3","0","0","0","7","0","0","6","0"
"89a8100c1d7ffff","10","4","2019","155","680","2.5565591397849476","3","0","0","0","58","0","0","97","0"
"89a8100cc9bffff","6","4","2019","20","324","1.8054166666666664","3","0","0","0","12","0","0","8","0"
"89a81000e77ffff","30","4","2019","24","373","2.210416666666667","2","0","0","0","24","0","0","0","0"
"89a81000ddbffff","17","4","2019","35","595","3.222777777777777","3","0","0","0","0","0","0","35","0"
"89a8100cc9bffff","18","4","2019","84","660","1.4461640211640205","4","0","0","0","23","0","0","61","0"
"89a8100c36bffff","30","4","2019","1374","730","1.326261523532266","4","0","0","0","1374","0","0","0","0"
"89a8100c1d7ffff","22","4","2019","118","680","3.7883239171374767","3","0","0","0","22","0","0","96","0"
"89a8100e5dbffff","6","4","2019","14","1598","4.987698412698412","3","0","0","0","2","0","0","12","0"
"89a8100c023ffff","27","4","2019","65","708","2.7090598290598304","2","0","0","0","36","0","0","29","0"
"89a8103b313ffff","22","4","2019","9","209","1.6604938271604939","3","0","0","0","9","0","0","0","0"
"89a8100e197ffff","19","4","2019","5","216","1.5044444444444445","3","0","0","0","5","0","0","0","0"
"89a8100e507ffff","13","4","2019","48","913","1.9420717592592578","3","0","0","0","32","0","0","16","0"
"89a8100eaafffff","6","4","2019","476","984","1.9599498132586355","3","0","0","0","47","0","0","429","0"
"89a81000ddbffff","28","4","2019","790","469","0.029975386779184245","5","0","0","0","0","0","0","10","0"
"89a8100c06bffff","11","4","2019","554","1280","3.9608353389490607","3","0","0","0","136","0","0","418","0"
"89a8100ce5bffff","9","4","2019","458","511","2.2383733624454156","3","0","0","0","453","0","0","5","0"
"89a8103b087ffff","16","4","2019","53","1709","3.6571278825995823","2","0","0","0","5","0","0","48","0"
"89a810716b3ffff","2","4","2019","118","658","2.6780131826741984","3","0","0","0","59","0","0","59","0"
"89a8100c4a3ffff","2","4","2019","469","1324","2.4985193082208013","3","0","0","0","2","0","0","467","0"
"89a8100ed3bffff","11","4","2019","16","591","2.564930555555555","1","0","0","0","16","0","0","0","0"
"89a8103b087ffff","26","4","2019","101","949","3.961743674367438","2","0","0","0","6","0","0","95","0"
"89a8100ee6fffff","15","4","2019","54","746","1.4569958847736624","3","0","0","0","34","0","0","20","0"
"89a810716b3ffff","4","4","2019","77","728","2.2447330447330462","3","0","0","0","44","0","0","33","0"
"89a8103b313ffff","2","4","2019","38","289","1.8186403508771922","2","0","0","0","38","0","0","0","0"
"89a81000d53ffff","23","4","2019","214","313","1.0579439252336449","3","0","0","0","214","0","0","0","0"
"89a81073227ffff","23","4","2019","46","340","2.03828502415459","3","0","0","0","46","0","0","0","0"
"89a81000ccbffff","11","4","2019","16","383","1.935763888888889","2","0","0","0","16","0","0","0","0"
"89a8100e55bffff","13","4","2019","28","662","2.178373015873016","2","0","0","0","25","0","0","3","0"
"89a8100c5c7ffff","28","4","2019","260","542","1.4454380341880342","3","0","0","0","69","0","0","191","0"
"89a8103b087ffff","14","4","2019","3","457","3.125925925925926","1","0","0","0","0","0","0","3","0"
"89a81000d53ffff","21","4","2019","4","158","1.2694444444444444","3","0","0","0","4","0","0","0","0"
"89a8100ccd3ffff","10","4","2019","1177","429","0.5148329085244974","5","0","0","0","238","0","0","939","0"
"89a8100ce5bffff","11","4","2019","517","511","2.232033096926711","3","0","0","0","508","0","0","9","0"
"89a8100ee47ffff","15","4","2019","398","533","2.38075795644891","3","0","0","0","128","0","0","270","0"
"89a8103b523ffff","8","4","2019","27","199","0.8870370370370368","3","0","0","0","27","0","0","0","0"
"89a8100e1cbffff","25","4","2019","536","989","2.4665371061359838","3","0","0","0","119","0","0","417","0"
"89a8103b313ffff","16","4","2019","88","289","1.901578282828284","2","0","0","0","88","0","0","0","0"
"89a81000c2fffff","10","4","2019","178","1378","2.3392478152309604","3","0","0","0","25","0","0","153","0"
"89a81000d1bffff","11","4","2019","146","571","1.6057648401826488","4","0","0","0","146","0","0","0","0"
"89a8100c373ffff","5","4","2019","389","1669","2.157133676092544","4","0","0","0","137","0","0","252","0"
"89a810716b3ffff","14","4","2019","29","433","1.9290229885057475","3","0","0","0","11","0","0","18","0"
"89a8100c1d7ffff","2","4","2019","114","680","3.42341617933723","3","0","0","0","16","0","0","98","0"
"89a81000d1bffff","9","4","2019","5","444","2.8066666666666666","2","0","0","0","5","0","0","0","0"
"89a8100e16bffff","4","4","2019","15","568","2.3057407407407404","3","0","0","0","11","0","0","4","0"
"89a8103b523ffff","6","4","2019","6","199","0.4740740740740741","4","0","0","0","6","0","0","0","0"
"89a81000ccbffff","26","4","2019","16","384","1.1890625000000004","3","0","0","0","16","0","0","0","0"
"89a81000d1bffff","2","4","2019","72","549","2.907175925925926","1","0","0","0","72","0","0","0","0"
"89a81000ccbffff","20","4","2019","59","263","0.9841337099811667","4","0","0","0","59","0","0","0","0"
"89a8100c36bffff","13","4","2019","928","730","1.431097341954026","4","0","0","0","928","0","0","0","0"
"89a81039cd3ffff","18","4","2019","49","1498","3.0681972789115646","2","0","0","0","4","0","0","45","0"
"89a810714cfffff","15","4","2019","44","391","2.2930555555555574","2","0","0","0","44","0","0","0","0"
"89a81000d53ffff","15","4","2019","230","313","1.1023429951690815","3","0","0","0","230","0","0","0","0"
"89a81000ccbffff","22","4","2019","89","383","1.8507178526841437","2","0","0","0","89","0","0","0","0"
"89a81000d53ffff","13","4","2019","66","420","2.4128367003366997","3","0","0","0","66","0","0","0","0"
"89a8100ee6fffff","21","4","2019","97","338","2.0024341351660926","2","0","0","0","43","0","0","54","0"
"89a8100e5dbffff","29","4","2019","85","1598","2.6835947712418315","3","0","0","0","50","0","0","35","0"
"89a8100e0dbffff","25","4","2019","6","429","2.626851851851852","2","0","0","0","6","0","0","0","0"
"89a81000d4bffff","7","4","2019","4","285","2.2680555555555557","3","0","0","0","4","0","0","0","0"
"89a8100ed3bffff","24","4","2019","110","591","1.6692929292929284","3","0","0","0","110","0","0","0","0"
"89a81000d1bffff","14","4","2019","10","549","3.126111111111111","1","0","0","0","10","0","0","0","0"
"89a8100e6afffff","19","4","2019","227","1156","2.9127875673029835","2","0","0","0","114","0","0","113","0"
"89a8100c4a3ffff","27","4","2019","421","1195","2.009257059910266","3","0","0","0","0","0","0","421","0"
"89a8100e5dbffff","15","4","2019","140","1598","2.8864484126984147","3","0","0","0","77","0","0","63","0"
"89a8100e16bffff","15","4","2019","37","443","0.7455705705705704","4","0","0","0","0","0","0","37","0"
"89a8103b087ffff","9","4","2019","145","949","4.008869731800767","2","0","0","0","10","0","0","135","0"
"89a81039cd3ffff","6","4","2019","208","922","2.6485042735042734","3","0","0","0","15","0","0","193","0"
"89a8103b523ffff","16","4","2019","15","199","1.1281481481481481","3","0","0","0","15","0","0","0","0"
"89a8100e5dbffff","1","4","2019","170","1598","2.2376470588235313","3","0","0","0","139","0","0","31","0"
"89a8100e16bffff","9","4","2019","196","706","0.9400793650793653","4","0","0","0","53","0","0","143","0"
"89a8100c06bffff","16","4","2019","426","1280","3.9774191444966096","3","0","0","0","70","0","0","356","0"
"89a8100c5c7ffff","12","4","2019","747","597","1.5270377807526379","3","0","0","0","340","0","0","407","0"
"89a81000c2fffff","3","4","2019","239","1378","2.3545792654579287","3","0","0","0","53","0","0","186","0"
"89a81073227ffff","22","4","2019","23","843","1.8364734299516905","2","0","0","0","20","0","0","3","0"
"89a810714cfffff","29","4","2019","4","328","2.084722222222222","3","0","0","0","4","0","0","0","0"
"89a8100ed3bffff","10","4","2019","2","304","1.85","2","0","0","0","2","0","0","0","0"
"89a8100eaafffff","13","4","2019","510","743","1.968937908496731","3","0","0","0","55","0","0","455","0"
"89a8100c023ffff","10","4","2019","165","944","1.4695622895622893","3","0","0","0","95","0","0","70","0"
"89a8100e1cbffff","6","4","2019","342","931","2.535120207927225","3","0","0","0","117","0","0","225","0"
"89a8100ce5bffff","4","4","2019","428","511","2.2348650051921095","3","0","0","0","413","0","0","15","0"
"89a81073227ffff","6","4","2019","81","2164","2.564437585733884","3","0","0","0","30","0","0","51","0"
"89a8100e197ffff","7","4","2019","5","423","2.8694444444444445","2","0","0","0","5","0","0","0","0"
"89a810714cfffff","3","4","2019","32","317","2.2842881944444455","3","0","0","0","32","0","0","0","0"
"89a8100ee47ffff","12","4","2019","248","1226","1.8699820788530461","4","0","0","0","144","0","0","104","0"
"89a81000ccbffff","6","4","2019","123","383","1.7828364950316145","2","0","0","0","123","0","0","0","0"
"89a81073227ffff","24","4","2019","39","659","1.9602564102564106","3","0","0","0","39","0","0","0","0"
"89a8100e4a3ffff","7","4","2019","17","792","3.8452614379084973","2","0","0","0","2","0","0","15","0"
"89a8100eecfffff","14","4","2019","87","461","1.9043103448275858","3","0","0","0","71","0","0","16","0"
"89a810716b3ffff","15","4","2019","139","538","2.175939248601117","2","0","0","0","39","0","0","100","0"
"89a8100e5dbffff","23","4","2019","89","1598","3.059862671660423","3","0","0","0","42","0","0","47","0"
"89a8100eecfffff","30","4","2019","432","3092","2.6518775720164576","3","0","0","0","71","0","0","361","0"
"89a81000d53ffff","22","4","2019","193","313","1.1251439263097291","3","0","0","0","193","0","0","0","0"
"89a81000ccbffff","9","4","2019","112","383","1.698586309523811","3","0","0","0","112","0","0","0","0"
"89a8100c373ffff","9","4","2019","355","1834","1.9050938967136162","4","0","0","0","182","0","0","173","0"
"89a8100e6afffff","20","4","2019","189","1515","3.5438271604938305","2","0","0","0","44","0","0","145","0"
"89a8100ce5bffff","7","4","2019","173","262","1.7708413615928063","3","0","0","0","173","0","0","0","0"
"89a8100e55bffff","14","4","2019","69","303","1.8469806763285015","3","0","0","0","69","0","0","0","0"
"89a8103b097ffff","26","4","2019","10","329","1.8805555555555558","3","0","0","0","10","0","0","0","0"
"89a8100ee47ffff","27","4","2019","448","390","1.3937624007936507","4","0","0","0","272","0","0","176","0"
"89a8100ec2fffff","24","4","2019","4","776","3.193055555555555","4","0","0","0","0","0","0","4","0"
"89a810716b3ffff","19","4","2019","26","282","1.607264957264957","3","0","0","0","26","0","0","0","0"
"89a8100e5dbffff","27","4","2019","23","1598","3.1759661835748796","3","0","0","0","18","0","0","5","0"
"89a8100c373ffff","11","4","2019","612","1669","2.114547022512712","3","0","0","0","325","0","0","287","0"
"89a8100ccabffff","13","4","2019","102","832","2.0151688453159053","3","0","0","0","102","0","0","0","0"
"89a8100c373ffff","8","4","2019","797","1946","1.8806322319810405","4","0","0","0","206","0","0","591","0"
"89a8100ee6fffff","25","4","2019","165","699","1.941212121212122","3","0","0","0","22","0","0","143","0"
"89a8100e6afffff","1","4","2019","249","1182","3.4157965194109745","2","0","0","0","50","0","0","199","0"
"89a8100e6afffff","3","4","2019","345","1820","3.245789049919485","2","0","0","0","134","0","0","211","0"
"89a8100c4a3ffff","9","4","2019","457","1821","2.4721857524920994","3","0","0","0","0","0","0","457","0"
