"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"89a8100eb8bffff","7","4","2019","24","227","1.6091435185185186","3","0","0","0","24","0","0","0","0"
"89a8100eb87ffff","7","4","2019","43","601","2.248255813953487","3","0","0","0","37","0","0","6","0"
"89a8100c123ffff","26","4","2019","198","773","3.237612233445565","2","0","0","0","101","0","0","97","0"
"89a8103b053ffff","24","4","2019","40","429","1.422291666666666","3","0","0","0","40","0","0","0","0"
"89a8100e94bffff","2","4","2019","132","979","1.7176136363636354","3","0","0","0","48","0","0","84","0"
"89a81000c5bffff","27","4","2019","126","497","1.4369708994708967","3","0","0","0","91","0","0","35","0"
"89a81071477ffff","30","4","2019","8","179","1.3888888888888888","3","0","0","0","8","0","0","0","0"
"89a81071093ffff","29","4","2019","97","724","4.236053837342496","2","0","0","0","0","0","0","97","0"
"89a8100c277ffff","20","4","2019","95","358","1.6409941520467828","3","0","0","0","52","0","0","43","0"
"89a8100c4b7ffff","18","4","2019","259","728","1.6259974259974255","4","0","0","0","105","0","0","154","0"
"89a8100c007ffff","27","4","2019","19","514","2.106140350877193","3","0","0","0","6","0","0","13","0"
"89a8100c007ffff","12","4","2019","144","1434","2.584047067901234","3","0","0","0","14","0","0","130","0"
"89a81071097ffff","7","4","2019","20","1145","3.083888888888889","2","0","0","0","20","0","0","0","0"
"89a8100ed43ffff","10","4","2019","44","1573","1.4954545454545458","4","0","0","0","0","0","0","44","0"
"89a81000d47ffff","21","4","2019","10","174","1.3283333333333334","3","0","0","0","10","0","0","0","0"
"89a81000d47ffff","9","4","2019","15","348","1.5735185185185185","3","0","0","0","15","0","0","0","0"
"89a81000d03ffff","6","4","2019","18","402","1.8788580246913575","4","0","0","0","4","0","0","14","0"
"89a81000c5bffff","30","4","2019","37","365","1.8746996996996994","3","0","0","0","37","0","0","0","0"
"89a8100e193ffff","27","4","2019","266","896","2.430075187969925","3","0","0","0","141","0","85","40","0"
"89a81000e97ffff","6","4","2019","72","395","2.298495370370371","3","0","0","0","72","0","0","0","0"
"89a8100e3b3ffff","9","4","2019","8","328","1.7586805555555556","3","0","0","0","8","0","0","0","0"
"89a8100c1b3ffff","10","4","2019","478","977","2.9745118549511878","3","0","0","0","39","0","0","439","0"
"89a8100e9c3ffff","15","4","2019","2","239","1.9666666666666666","3","0","0","0","0","0","0","2","0"
"89a8100c5bbffff","29","4","2019","53","1005","1.3011006289308165","2","0","0","0","51","0","0","2","0"
"89a8100ee4fffff","28","4","2019","59","572","3.672881355932204","2","0","0","0","59","0","0","0","0"
"89a81071093ffff","27","4","2019","89","742","2.642103620474407","3","0","0","0","0","0","0","89","0"
"89a8100c4b7ffff","8","4","2019","120","707","2.4280787037037035","3","0","0","0","5","0","0","115","0"
"89a8103b053ffff","13","4","2019","44","360","2.0002525252525256","2","0","0","0","44","0","0","0","0"
"89a81000d03ffff","1","4","2019","18","1270","5.417438271604937","2","0","0","0","6","0","0","12","0"
"89a81039dc3ffff","2","4","2019","2","601","4.666666666666667","3","1","0","2","0","0","0","0","0"
"89a810383bbffff","8","4","2019","5","1548","4.742222222222223","3","1","0","5","0","0","0","0","0"
"89a8100c277ffff","9","4","2019","284","1017","1.7749902190923315","3","0","0","0","154","0","0","130","0"
"89a8100e1c3ffff","28","4","2019","88","1101","2.615688131313132","2","0","0","0","57","0","0","31","0"
"89a8100eb37ffff","27","4","2019","44","456","2.5487373737373735","3","0","0","0","7","0","0","37","0"
"89a8100c4b7ffff","14","4","2019","796","610","0.04746649916247906","5","0","0","0","781","0","0","15","0"
"89a81073367ffff","27","4","2019","25","659","1.7036666666666664","2","0","0","0","21","0","0","4","0"
"89a8103b163ffff","8","4","2019","30","3521","7.651481481481482","2","1","0","5","0","0","25","0","0"
"89a8100e6a7ffff","19","4","2019","14","403","2.197222222222222","3","0","0","0","14","0","0","0","0"
"89a81039d53ffff","2","4","2019","2","3182","3.1555555555555554","4","1","0","2","0","0","0","0","0"
"89a81039dc3ffff","17","4","2019","1","601","4.636111111111111","3","1","0","1","0","0","0","0","0"
"89a8100c497ffff","24","4","2019","265","1305","2.6315094339622673","3","0","0","0","6","0","0","259","0"
"89a8100c133ffff","24","4","2019","364","829","2.7228785103785107","2","0","0","0","330","0","0","34","0"
"89a8100eb37ffff","29","4","2019","93","534","2.0580346475507785","4","0","0","0","23","0","0","70","0"
"89a8100e8d7ffff","18","4","2019","428","1424","1.876700415368639","3","0","0","0","92","0","0","336","0"
"89a8100e107ffff","7","4","2019","45","423","2.2390740740740744","3","0","0","0","0","0","0","45","0"
"89a8100e6b3ffff","27","4","2019","1044","719","0.7975893997445721","5","0","0","0","40","0","13","991","0"
"89a8100e1c3ffff","9","4","2019","592","1684","2.2661317567567587","2","0","0","0","7","0","0","585","0"
"89a81071477ffff","17","4","2019","33","851","2.293350168350168","3","0","0","0","14","0","0","19","0"
"89a8100e6b3ffff","12","4","2019","1055","719","0.7740705634544502","5","0","0","0","87","0","9","959","0"
"89a8100eb8bffff","29","4","2019","304","432","1.4178179824561408","3","0","0","0","304","0","0","0","0"
"89a8100c497ffff","5","4","2019","535","1369","2.323894080996885","3","0","0","0","49","0","0","486","0"
"89a8100012bffff","7","4","2019","22","307","1.3416666666666668","3","0","0","0","22","0","0","0","0"
"89a810714b3ffff","24","4","2019","2","710","4.361111111111111","2","0","0","0","2","0","0","0","0"
"89a8103b637ffff","22","4","2019","47","428","1.81613475177305","2","0","0","0","47","0","0","0","0"
"89a8100e1c3ffff","11","4","2019","288","931","2.6656732253086393","2","0","0","0","11","0","0","277","0"
"89a81073367ffff","10","4","2019","23","659","1.6681159420289855","3","0","0","0","14","0","0","9","0"
"89a8100e8d7ffff","3","4","2019","604","1997","1.6623344370860935","3","0","0","0","301","0","0","303","0"
"89a8100e6b3ffff","29","4","2019","1130","832","0.915806293018683","5","0","0","0","68","0","48","1014","0"
"89a8100e32fffff","16","4","2019","55","661","2.346969696969697","3","0","0","0","0","0","0","55","0"
"89a8100e8d7ffff","20","4","2019","4","256","1.4083333333333332","4","0","0","0","4","0","0","0","0"
"89a8100c123ffff","14","4","2019","263","731","2.6981516687790466","3","0","0","0","120","0","0","143","0"
"89a8100c1b3ffff","17","4","2019","718","1351","2.5914887031878657","3","0","0","0","156","0","0","562","0"
"89a8103b627ffff","4","4","2019","29","342","2.0317049808429117","3","0","0","0","29","0","0","0","0"
"89a8100c007ffff","24","4","2019","169","1434","2.2514792899408276","3","0","0","0","46","0","0","123","0"
"89a8100c123ffff","4","4","2019","369","906","2.99492622704005","2","0","0","0","228","0","0","141","0"
"89a8100ee4fffff","25","4","2019","219","572","1.369901065449011","4","0","0","0","192","0","0","27","0"
"89a81071093ffff","9","4","2019","534","742","3.0862411568872226","3","0","0","0","16","0","0","518","0"
"89a8100e6b3ffff","28","4","2019","849","719","0.18098089255333072","5","0","0","0","0","0","3","846","0"
"89a81000e97ffff","2","4","2019","57","532","1.64766081871345","3","0","0","0","57","0","0","0","0"
"89a8100c5bbffff","30","4","2019","156","1137","1.4458155270655275","3","0","0","0","152","0","0","4","0"
"89a81039cdbffff","11","4","2019","2","518","2.9611111111111112","2","0","0","0","0","0","0","2","0"
"89a8100e6b3ffff","26","4","2019","1120","1103","0.9861135912698399","5","0","0","0","96","0","30","994","0"
"89a81073367ffff","19","4","2019","43","520","3.1330749354005176","2","0","0","0","0","0","0","43","0"
"89a81071477ffff","18","4","2019","11","729","3.711616161616162","2","0","0","0","0","0","0","11","0"
"89a8100e6b3ffff","18","4","2019","989","719","0.6861644759015846","5","0","0","0","49","0","15","925","0"
"89a81000c5bffff","9","4","2019","27","302","1.9605967078189297","2","0","0","0","27","0","0","0","0"
"89a8100e6a7ffff","29","4","2019","33","517","2.090488215488216","3","0","0","0","33","0","0","0","0"
"89a8100c007ffff","6","4","2019","156","1434","2.391773504273506","2","0","0","0","32","0","0","124","0"
"89a8100012bffff","4","4","2019","58","409","2.145402298850575","3","0","0","0","58","0","0","0","0"
"89a810716abffff","23","4","2019","3","703","4.455555555555556","2","0","0","0","0","0","0","3","0"
"89a81000c5bffff","23","4","2019","15","381","1.8600000000000003","3","0","0","0","15","0","0","0","0"
"89a81071093ffff","10","4","2019","204","685","3.9710648148148153","2","0","0","0","29","0","0","175","0"
"89a8100e94bffff","18","4","2019","48","593","1.8690972222222226","3","0","0","0","24","0","0","24","0"
"89a8100eb8bffff","23","4","2019","307","405","1.4316775244299658","3","0","0","0","307","0","0","0","0"
"89a8100ed43ffff","4","4","2019","65","446","1.5920085470085472","4","0","0","0","2","0","0","63","0"
"89a8100ee4fffff","10","4","2019","106","488","1.172929769392033","4","0","0","0","103","0","0","3","0"
"89a8100e107ffff","13","4","2019","206","552","2.332146709816614","2","0","0","0","0","0","0","206","0"
"89a8100eb37ffff","8","4","2019","231","572","2.359163059163059","3","0","0","0","37","0","0","194","0"
"89a810714b3ffff","11","4","2019","16","347","1.886805555555556","3","0","0","0","16","0","0","0","0"
"89a81071097ffff","3","4","2019","13","229","1.150854700854701","3","0","0","0","13","0","0","0","0"
"89a810714b3ffff","25","4","2019","21","718","2.8313492063492065","2","0","0","0","21","0","0","0","0"
"89a81000e97ffff","13","4","2019","31","395","1.2167562724014336","3","0","0","0","31","0","0","0","0"
"89a81071477ffff","3","4","2019","11","229","1.422222222222222","3","0","0","0","11","0","0","0","0"
"89a8100ee4fffff","11","4","2019","203","581","1.687807881773399","3","0","0","0","159","0","0","44","0"
"89a8100e94bffff","28","4","2019","4","322","1.0027777777777778","3","0","0","0","4","0","0","0","0"
"89a8100e6b3ffff","7","4","2019","915","719","0.40263509411050413","5","0","0","0","13","0","10","892","0"
"89a8100e3b3ffff","7","4","2019","291","899","2.99258304696449","3","0","0","0","291","0","0","0","0"
"89a8100eb87ffff","4","4","2019","61","515","1.0909380692167578","3","0","0","0","61","0","0","0","0"
"89a8100ee4fffff","30","4","2019","342","572","1.367860623781676","4","0","0","0","306","0","0","36","0"
"89a8100c4b7ffff","9","4","2019","132","707","1.9039141414141418","3","0","0","0","34","0","0","98","0"
"89a8100e3b3ffff","28","4","2019","253","926","3.941150636802809","2","0","0","0","253","0","0","0","0"
"89a81039cdbffff","28","4","2019","56","394","2.78110119047619","2","0","0","0","56","0","0","0","0"
"89a8100c5bbffff","15","4","2019","71","465","1.5161580594679187","3","0","0","0","71","0","0","0","0"
"89a8100ed43ffff","3","4","2019","72","610","2.0476851851851854","4","0","0","0","0","0","0","72","0"
"89a81000e97ffff","21","4","2019","57","312","0.9867933723196886","3","0","0","0","57","0","0","0","0"
"89a8100e94bffff","7","4","2019","25","231","1.302555555555556","3","0","0","0","25","0","0","0","0"
"89a8103b053ffff","22","4","2019","9","499","3.417283950617284","2","0","0","0","9","0","0","0","0"
"89a8100e3b3ffff","14","4","2019","7","278","1.8813492063492063","3","0","0","0","7","0","0","0","0"
"89a8100c277ffff","14","4","2019","85","1017","1.3326143790849676","4","0","0","0","0","0","0","85","0"
"89a8100c5bbffff","9","4","2019","118","1261","1.772222222222225","3","0","0","0","97","0","0","21","0"
"89a8100ee4fffff","9","4","2019","304","572","1.6730445906432747","3","0","0","0","285","0","0","19","0"
"89a8100c1b3ffff","22","4","2019","343","652","3.2803692905733732","2","0","0","0","0","0","0","343","0"
"89a8103b627ffff","5","4","2019","7","428","3.0880952380952382","1","0","0","0","7","0","0","0","0"
"89a8100eb87ffff","2","4","2019","67","532","1.7175787728026515","3","0","0","0","46","0","0","21","0"
"89a8100e107ffff","21","4","2019","2","34","0.0","5","0","0","0","0","0","0","2","0"
"89a81000d03ffff","26","4","2019","16","1011","2.422916666666667","3","0","0","0","16","0","0","0","0"
"89a8100e193ffff","17","4","2019","648","946","1.9882373113854626","3","0","0","0","295","0","168","185","0"
"89a8100e8d7ffff","17","4","2019","528","2541","1.5102430555555557","4","0","0","0","262","0","0","266","0"
"89a81000e97ffff","23","4","2019","69","532","2.1765297906602252","2","0","0","0","69","0","0","0","0"
"89a81000c5bffff","22","4","2019","35","395","1.8076984126984126","3","0","0","0","35","0","0","0","0"
"89a8100e107ffff","8","4","2019","586","736","1.9101251422070569","3","0","0","0","0","0","0","586","0"
"89a8100e6a7ffff","5","4","2019","14","247","2.0517857142857143","3","0","0","0","14","0","0","0","0"
"89a8100ed43ffff","22","4","2019","47","328","1.2721040189125297","4","0","0","0","0","0","0","47","0"
"89a8100e32fffff","15","4","2019","36","430","1.3730709876543206","3","0","0","0","0","0","0","36","0"
"89a8100c1b3ffff","27","4","2019","115","680","1.8694685990338167","4","0","0","0","27","0","0","88","0"
"89a8100e6b3ffff","4","4","2019","1190","719","0.9267320261437915","5","0","0","0","59","0","9","1122","0"
"89a8100c4b7ffff","26","4","2019","1060","701","0.4285770440251571","5","0","0","0","808","0","0","252","0"
"89a81071093ffff","6","4","2019","240","1153","2.4283217592592576","3","0","0","0","0","0","0","240","0"
"89a8103b627ffff","17","4","2019","8","342","2.653125","2","0","0","0","8","0","0","0","0"
"89a8103b637ffff","7","4","2019","2","214","1.5944444444444446","3","0","0","0","2","0","0","0","0"
"89a8100e94bffff","14","4","2019","81","231","1.5732167352537725","3","0","0","0","75","0","0","6","0"
"89a81000d03ffff","23","4","2019","46","896","3.137016908212561","3","0","0","0","46","0","0","0","0"
"89a81000e97ffff","25","4","2019","2","228","1.1888888888888889","3","0","0","0","2","0","0","0","0"
"89a81000d47ffff","30","4","2019","25","584","2.367333333333333","2","0","0","0","25","0","0","0","0"
"89a8100e8d7ffff","19","4","2019","12","210","1.0388888888888888","2","0","0","0","12","0","0","0","0"
"89a8100e9c3ffff","22","4","2019","7","155","1.271031746031746","4","0","0","0","0","0","0","7","0"
"89a8100c1b3ffff","12","4","2019","565","680","2.8457325467059955","3","0","0","0","111","0","0","454","0"
"89a81073367ffff","17","4","2019","26","763","2.3911324786324784","2","0","0","0","15","0","0","11","0"
"89a8100e193ffff","19","4","2019","38","896","3.749195906432749","3","0","0","0","4","0","34","0","0"
"89a8100c1b3ffff","13","4","2019","64","1128","2.073524305555555","3","0","0","0","27","0","0","37","0"
