"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"89a8100c187ffff","14","4","2019","55","439","1.5986363636363636","3","0","0","0","34","0","0","21","0"
"89a8100c037ffff","13","4","2019","91","1100","3.5000610500610505","3","0","0","0","23","0","0","68","0"
"89a8100cc3bffff","9","4","2019","277","1016","2.041656638588049","3","0","0","0","37","0","0","240","0"
"89a81000e03ffff","20","4","2019","70","690","1.5178571428571432","2","0","0","0","70","0","0","0","0"
"89a8100e153ffff","14","4","2019","115","930","2.1290821256038646","2","0","0","0","115","0","0","0","0"
"89a8100e1cfffff","2","4","2019","306","696","2.0195079883805347","2","0","0","0","306","0","0","0","0"
"89a8103b103ffff","4","4","2019","23","339","1.6347826086956525","3","0","0","0","23","0","0","0","0"
"89a8100e5cbffff","12","4","2019","12","238","1.9655092592592587","3","0","0","0","0","0","0","12","0"
"89a8103b433ffff","28","4","2019","2","171","0.8097222222222222","4","0","0","0","2","0","0","0","0"
"89a810008b3ffff","14","4","2019","76","515","2.8720760233918154","1","0","0","0","76","0","0","0","0"
"89a81000e03ffff","26","4","2019","22","460","1.409343434343434","3","0","0","0","22","0","0","0","0"
"89a8100e95bffff","4","4","2019","277","1121","2.0370336943441636","3","0","0","0","61","0","0","216","0"
"89a8103b107ffff","7","4","2019","2","332","2.6277777777777778","3","0","0","0","0","0","0","2","0"
"89a8100ea3bffff","26","4","2019","235","1062","2.360567375886527","3","0","0","0","23","0","0","212","0"
"89a8103b11bffff","26","4","2019","180","663","1.684953703703705","3","0","0","0","180","0","0","0","0"
"89a8100eebbffff","25","4","2019","1100","891","1.5650202020202044","3","0","0","0","57","0","0","1043","0"
"89a8100c037ffff","12","4","2019","215","1287","3.031485788113695","3","0","0","0","2","0","0","213","0"
"89a8100e153ffff","7","4","2019","241","696","2.0279737206085793","2","0","0","0","235","0","0","6","0"
"89a81000e03ffff","3","4","2019","102","385","1.6756263616557734","2","0","0","0","102","0","0","0","0"
