"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"898e62c09d3ffff","20","4","2019","42","367","2.136441798941798","2","0","0","0","0","0","0","42","0"
"898e62d4ac7ffff","2","4","2019","206","6717","1.47437971952535","3","1","0","18","0","0","0","188","0"
"898e62d5d33ffff","17","4","2019","13","470","1.4807692307692308","2","0","0","0","13","0","0","0","0"
"898e62d0a8bffff","25","4","2019","217","1498","4.629454685099848","2","0","0","0","2","0","0","215","0"
"898e62c3133ffff","25","4","2019","18","1065","2.9438271604938273","3","0","0","0","9","0","0","9","0"
"898e62c31abffff","6","4","2019","76","1445","2.8696637426900597","3","0","0","0","1","0","0","75","0"
"898e62c001bffff","4","4","2019","263","470","1.146609632446135","4","0","0","0","0","0","0","263","0"
"898e62d5d0bffff","8","4","2019","7","1628","2.5376984126984126","3","0","0","0","0","0","0","7","0"
"898e62c09d3ffff","13","4","2019","52","492","2.4723824786324795","2","0","0","0","7","0","0","45","0"
"898e62d4a0bffff","9","4","2019","54","818","4.160751028806584","3","0","0","0","2","0","0","52","0"
"898e62c31abffff","23","4","2019","72","1445","3.609375","3","0","0","0","9","0","0","63","0"
"898e62d1d97ffff","25","4","2019","13","347","1.9350427350427348","3","0","0","0","0","0","0","13","0"
"898e62c0407ffff","25","4","2019","38","237","1.3175438596491227","4","0","0","0","38","0","0","0","0"
"898e62d592fffff","8","4","2019","31","659","1.8603942652329746","3","0","0","0","0","0","0","31","0"
"898e62c54abffff","7","4","2019","20","198","1.249166666666667","2","0","0","0","20","0","0","0","0"
"898e62c3187ffff","4","4","2019","20","878","1.528888888888889","3","0","0","0","18","0","0","2","0"
"898e62c54d7ffff","8","4","2019","54","619","2.140946502057613","3","0","0","0","15","0","0","39","0"
"898e62c3133ffff","23","4","2019","73","1308","3.160958904109587","3","0","0","0","0","0","0","73","0"
"898e62c54d7ffff","21","4","2019","23","553","1.5320048309178742","3","0","0","0","21","0","0","2","0"
"898e62c54d7ffff","3","4","2019","53","565","2.615303983228511","3","0","0","0","2","0","0","51","0"
"898e62c3133ffff","26","4","2019","72","1561","3.7999228395061753","2","0","0","0","0","0","0","72","0"
"898e62c0407ffff","6","4","2019","83","210","1.1307898259705487","4","0","0","0","83","0","0","0","0"
"898e62c06abffff","13","4","2019","5","369","1.4522222222222223","3","0","0","0","5","0","0","0","0"
"898e62c0d5bffff","12","4","2019","151","1425","2.538392200147167","3","0","0","0","6","0","0","145","0"
"898e62d5203ffff","20","4","2019","19","323","2.228070175438596","2","0","0","0","0","0","0","19","0"
"898e62c314bffff","12","4","2019","5","487","2.8605555555555555","3","0","0","0","0","0","0","5","0"
"898e62c7447ffff","30","4","2019","43","433","1.197739018087855","4","0","0","0","0","0","0","43","0"
"898e62c001bffff","2","4","2019","274","619","1.603588807785888","4","0","0","0","0","0","0","274","0"
"898e62c31abffff","3","4","2019","46","1445","3.8632850241545906","3","0","0","0","5","0","0","41","0"
"898e62d1d97ffff","1","4","2019","2","361","2.275","2","0","0","0","0","0","0","2","0"
"898e62c09d3ffff","8","4","2019","66","470","2.2023569023569034","2","0","0","0","13","0","0","53","0"
"898e62d0a8bffff","6","4","2019","341","1498","5.118157380254161","2","0","0","0","19","0","0","322","0"
"898e62c0ad3ffff","3","4","2019","18","453","1.8535493827160496","3","0","0","0","0","0","0","18","0"
"898e62d5203ffff","3","4","2019","45","379","1.166358024691358","3","0","0","0","0","0","0","45","0"
"898e62c3187ffff","9","4","2019","2","441","2.563888888888889","2","0","0","0","0","0","0","2","0"
"898e62c0407ffff","8","4","2019","67","237","1.0541873963515755","4","0","0","0","67","0","0","0","0"
"898e62c54abffff","2","4","2019","16","376","2.044791666666667","3","0","0","0","16","0","0","0","0"
"898e62d5d4fffff","24","4","2019","11","203","1.56969696969697","3","0","0","0","5","0","0","6","0"
"898e62c314bffff","24","4","2019","4","526","3.9861111111111107","2","0","0","0","0","0","0","4","0"
"898e62d0847ffff","21","4","2019","10","616","3.6247222222222226","2","0","0","0","0","0","0","10","0"
"898e62d4ac7ffff","12","4","2019","122","2150","2.529417122040072","2","1","0","23","0","0","0","99","0"
"898e62d592fffff","17","4","2019","16","425","2.208854166666667","3","0","0","0","0","0","0","16","0"
"898e62c069bffff","23","4","2019","1","230","1.7305555555555556","4","0","0","0","0","0","0","1","0"
"898e62c2c17ffff","13","4","2019","9","787","2.2030864197530864","3","0","0","0","5","0","0","4","0"
"898e62c5643ffff","11","4","2019","829","1650","2.0242092212840097","3","0","0","0","217","0","0","612","0"
"898e62c0eabffff","6","4","2019","153","615","2.4964415395787944","2","0","0","0","61","0","0","92","0"
"898e62c5643ffff","26","4","2019","595","1110","2.136914098972923","3","0","0","0","188","0","0","407","0"
"898e62c5493ffff","22","4","2019","19","315","2.064766081871345","3","0","0","0","19","0","0","0","0"
"898e62c069bffff","25","4","2019","2","241","1.8611111111111112","3","0","0","0","2","0","0","0","0"
"898e62d5857ffff","13","4","2019","4","740","3.2847222222222223","2","0","0","0","0","0","0","4","0"
"898e62d592fffff","25","4","2019","26","425","2.111752136752137","3","0","0","0","0","0","0","26","0"
"898e62c5643ffff","15","4","2019","734","1323","1.9591394187102653","3","0","0","0","198","0","0","536","0"
"898e62c0eabffff","1","4","2019","356","697","1.3717774656679154","3","0","0","0","211","0","0","145","0"
"898e62c0ad3ffff","4","4","2019","24","655","1.515162037037037","4","0","0","0","8","0","0","16","0"
"898e62d5203ffff","11","4","2019","49","379","1.8356575963718815","3","0","0","0","0","0","0","49","0"
"898e62c5643ffff","24","4","2019","610","1152","2.3314799635701275","3","0","0","0","150","0","0","460","0"
"898e62c54d7ffff","23","4","2019","51","484","2.063616557734205","3","0","0","0","13","0","0","38","0"
"898e62d59cfffff","29","4","2019","32","800","2.845486111111112","2","0","0","0","0","0","0","32","0"
"898e62d0e07ffff","28","4","2019","6","210","1.3250000000000002","3","0","0","0","0","0","0","6","0"
"898e62c31abffff","11","4","2019","52","1445","3.9862713675213675","3","0","0","0","0","0","0","52","0"
"898e62c0407ffff","21","4","2019","2","288","2.0861111111111112","3","0","0","0","2","0","0","0","0"
"898e62c3133ffff","2","4","2019","29","837","3.253065134099616","4","0","0","0","10","0","0","19","0"
"898e62c314bffff","3","4","2019","11","256","1.582828282828283","4","0","0","0","11","0","0","0","0"
"898e62c06abffff","24","4","2019","38","579","1.6982456140350872","4","0","0","0","0","0","0","38","0"
"898e62c0407ffff","9","4","2019","69","210","0.9369162640901771","4","0","0","0","69","0","0","0","0"
"898e62c0407ffff","11","4","2019","56","288","1.0444444444444443","4","0","0","0","56","0","0","0","0"
"898e62d592fffff","6","4","2019","8","424","2.914930555555556","2","0","0","0","0","0","0","8","0"
"898e62d4ac7ffff","8","4","2019","86","2150","3.2708979328165375","3","1","0","33","0","0","0","53","0"
"898e62c09d3ffff","2","4","2019","63","470","2.0370811287477957","2","0","0","0","9","0","0","54","0"
"898e62d0e07ffff","23","4","2019","11","334","1.9015151515151516","3","0","0","0","0","0","0","11","0"
"898e62c0407ffff","16","4","2019","58","237","1.2480842911877394","4","0","0","0","58","0","0","0","0"
"898e62d581bffff","7","4","2019","4","317","1.5833333333333333","2","0","0","0","4","0","0","0","0"
"898e62c5643ffff","3","4","2019","557","1323","2.368422102533417","3","0","0","0","175","0","0","382","0"
"898e62c314bffff","11","4","2019","7","554","4.091269841269841","2","0","0","0","0","0","0","7","0"
"898e62c0ad3ffff","27","4","2019","2","342","2.033333333333333","3","0","0","0","2","0","0","0","0"
"898e62d4a0bffff","4","4","2019","44","860","2.816603535353537","3","0","0","0","9","0","0","35","0"
"898e62c5493ffff","25","4","2019","13","315","1.34017094017094","3","0","0","0","13","0","0","0","0"
"898e62c314bffff","6","4","2019","2","375","3.0388888888888888","3","0","0","0","0","0","0","2","0"
"898e62d4a0bffff","11","4","2019","36","1331","3.6874228395061714","3","0","0","0","0","0","0","36","0"
"898e62c5643ffff","10","4","2019","755","1669","2.138094186902135","3","0","0","0","219","0","0","536","0"
"898e62c5493ffff","6","4","2019","49","332","2.0100907029478456","3","0","0","0","49","0","0","0","0"
"898e62d5203ffff","9","4","2019","17","753","2.233986928104575","3","0","0","0","0","0","0","17","0"
"898e62c54d7ffff","25","4","2019","52","1315","2.3743055555555554","3","0","0","0","7","0","0","45","0"
"898e62c0d5bffff","10","4","2019","141","1083","2.50904255319149","3","0","0","0","0","0","0","141","0"
"898e62c069bffff","29","4","2019","2","331","1.4","3","0","0","0","2","0","0","0","0"
"898e62d59cfffff","3","4","2019","26","1214","2.6587606837606836","3","0","0","0","1","0","0","25","0"
"898e62c06bbffff","19","4","2019","22","790","3.741666666666666","3","0","0","0","0","0","0","22","0"
"898e62d59cfffff","27","4","2019","26","1470","2.4766025641025635","2","0","0","0","0","0","0","26","0"
"898e62c5643ffff","27","4","2019","219","980","2.3058092338914253","3","0","0","0","111","0","0","108","0"
"898e62c2c53ffff","24","4","2019","14","291","1.3408730158730158","4","0","0","0","0","0","0","14","0"
"898e62c7447ffff","16","4","2019","112","647","1.718353174603174","3","0","0","0","22","0","0","90","0"
"898e62c0d5bffff","21","4","2019","29","647","2.868390804597701","3","0","0","0","0","0","0","29","0"
"898e62c0407ffff","29","4","2019","73","237","1.0754185692541856","4","0","0","0","73","0","0","0","0"
