"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"89499604b73ffff","3","4","2019","31","2278","7.74005376344086","3","0","0","0","0","31","0","0","0"
"8949963a5d7ffff","2","4","2019","28","908","2.5490079365079374","3","0","0","0","0","0","0","28","0"
"8949960598bffff","9","4","2019","11","351","2.6580808080808085","3","0","0","0","11","0","0","0","0"
"8949963a493ffff","12","4","2019","11","250","1.8638888888888885","3","0","0","0","11","0","0","0","0"
"8949963a5d7ffff","17","4","2019","47","908","2.377009456264775","3","0","0","0","0","0","0","47","0"
"89499604a77ffff","8","4","2019","7","1215","6.813888888888889","3","0","0","0","0","7","0","0","0"
"89499604acfffff","5","4","2019","21","208","1.4107142857142856","4","0","0","0","0","0","21","0","0"
"89499604a4fffff","19","4","2019","11","307","2.118181818181818","3","0","0","0","11","0","0","0","0"
"89499604b73ffff","26","4","2019","20","2278","7.788333333333334","2","0","0","0","0","11","0","9","0"
"8949963a5d7ffff","16","4","2019","17","908","2.753758169934639","3","0","0","0","0","0","0","17","0"
"89499604b73ffff","15","4","2019","16","2278","4.6000000000000005","4","0","0","0","0","16","0","0","0"
"8949963a483ffff","10","4","2019","12","2089","2.59050925925926","3","0","0","0","0","0","12","0","0"
"89499604bcbffff","16","4","2019","2","427","1.4694444444444446","4","0","0","0","0","0","2","0","0"
"89499604b73ffff","23","4","2019","14","238","1.3944444444444444","3","0","0","0","0","0","0","14","0"
"8949963a483ffff","30","4","2019","7","452","2.369444444444444","3","0","0","0","0","0","7","0","0"
"8949963a093ffff","4","4","2019","9","989","4.57746913580247","2","0","0","0","0","0","0","9","0"
"8949963a493ffff","30","4","2019","52","250","1.6108974358974355","3","0","0","0","52","0","0","0","0"
"89499604b73ffff","8","4","2019","7","2278","9.726587301587303","3","0","0","0","0","7","0","0","0"
"89499604acfffff","3","4","2019","26","289","1.879807692307692","3","0","0","0","0","0","26","0","0"
"89499604acfffff","1","4","2019","19","242","1.634649122807017","3","0","0","0","0","0","19","0","0"
"8949963a483ffff","15","4","2019","31","653","3.471953405017922","3","0","0","0","0","0","31","0","0"
"89499604a77ffff","30","4","2019","108","1992","1.7166923868312747","4","0","0","0","0","7","101","0","0"
"89499604b73ffff","29","4","2019","83","2278","6.899732262382864","3","0","0","0","0","83","0","0","0"
"89499604a27ffff","4","4","2019","23","399","1.2466183574879228","4","0","0","0","0","23","0","0","0"
"89499604b73ffff","30","4","2019","26","2278","6.4944444444444445","3","0","0","0","0","26","0","0","0"
"89499604a73ffff","19","4","2019","9","455","2.7339506172839503","3","0","1","0","0","0","0","0","9"
"8949963a5d7ffff","4","4","2019","58","824","2.122940613026819","3","0","0","0","0","0","0","58","0"
"89499604acfffff","10","4","2019","78","790","1.5246082621082622","4","0","0","0","0","0","78","0","0"
"89499604a77ffff","10","4","2019","87","1840","3.057088122605364","3","0","0","0","0","56","31","0","0"
"8949963a493ffff","3","4","2019","15","250","1.9638888888888888","3","0","0","0","15","0","0","0","0"
"89499604b73ffff","1","4","2019","11","2278","4.377525252525252","3","0","0","0","4","7","0","0","0"
