"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"89a8100c3d7ffff","14","4","2019","63","659","3.6313932980599644","3","0","0","0","0","0","0","63","0"
"89a8100e15bffff","7","4","2019","40","753","2.5455555555555547","2","0","0","0","26","0","0","14","0"
"89a8100ccbbffff","9","4","2019","62","513","1.7944444444444454","3","0","0","0","15","0","0","47","0"
"89a8100e3cfffff","6","4","2019","109","1056","2.8183995922528036","3","0","0","0","26","0","0","83","0"
"89a8100eba7ffff","28","4","2019","22","283","1.1626262626262625","2","0","0","0","22","0","0","0","0"
"89a8100e8cbffff","6","4","2019","31","390","1.8452508960573484","2","0","0","0","31","0","0","0","0"
"89a8100e883ffff","15","4","2019","2","155","1.2805555555555554","4","0","0","0","2","0","0","0","0"
"89a8100e87bffff","28","4","2019","120","668","2.6899768518518514","3","0","0","0","0","0","0","120","0"
"89a8103b3dbffff","9","4","2019","12","252","1.1638888888888892","3","0","0","0","12","0","0","0","0"
"89a81039cd7ffff","27","4","2019","37","505","2.4654654654654653","3","0","0","0","1","0","0","36","0"
"89a8100e09bffff","17","4","2019","243","2623","2.5981824417009602","3","0","0","0","106","0","137","0","0"
"89a810008dbffff","12","4","2019","238","1563","2.651925770308123","3","0","0","0","16","0","0","222","0"
"89a8103b0dbffff","7","4","2019","59","398","1.4647834274952916","2","0","0","0","59","0","0","0","0"
"89a81000e8bffff","16","4","2019","41","1309","1.9111111111111103","3","0","0","0","19","0","0","22","0"
"89a8100c167ffff","15","4","2019","237","346","1.712259728082512","3","0","0","0","47","0","0","190","0"
"89a8100e87bffff","2","4","2019","408","668","2.1630038126361653","3","0","0","0","31","0","0","377","0"
"89a8100e3b7ffff","14","4","2019","54","390","0.11152263374485596","5","0","0","0","0","0","0","54","0"
"89a8100e103ffff","19","4","2019","5","239","1.7416666666666665","3","0","0","0","0","0","0","5","0"
"89a8107150fffff","3","4","2019","6","470","2.69537037037037","2","0","0","0","6","0","0","0","0"
"89a8103b0a7ffff","12","4","2019","598","20365","4.6226960237829875","3","0","0","0","56","317","23","202","0"
"89a8100e547ffff","1","4","2019","82","542","2.552642276422763","3","0","0","0","42","0","0","40","0"
"89a810714c7ffff","27","4","2019","3","539","4.105555555555555","2","0","0","0","0","0","0","3","0"
"89a8100c5a7ffff","2","4","2019","82","1373","2.0848577235772354","3","0","0","0","68","0","0","14","0"
"89a810008dbffff","10","4","2019","223","1454","2.8706776283009456","3","0","0","0","0","0","0","223","0"
"89a8100c3d7ffff","19","4","2019","195","659","3.1630626780626767","3","0","0","0","13","0","0","182","0"
"89a8100e967ffff","8","4","2019","93","675","1.4796296296296296","3","0","0","0","10","0","0","83","0"
"89a8107155bffff","29","4","2019","2","947","2.963888888888889","3","0","0","0","0","0","0","2","0"
"89a8103b10fffff","3","4","2019","20","861","3.0448611111111115","2","0","0","0","20","0","0","0","0"
"89a8100eba7ffff","30","4","2019","69","412","1.6852657004830922","3","0","0","0","19","0","0","50","0"
"89a8107140fffff","11","4","2019","6","483","2.4166666666666665","2","0","0","0","6","0","0","0","0"
"89a8100e93bffff","13","4","2019","3","276","1.4574074074074073","4","0","0","0","3","0","0","0","0"
"89a8100c5abffff","13","4","2019","48","783","2.4727430555555574","2","0","0","0","28","0","0","20","0"
"89a8100e103ffff","29","4","2019","530","774","2.2677044025157245","3","0","0","0","166","0","0","364","0"
"89a8100e3b7ffff","11","4","2019","72","1197","2.703780864197531","3","0","0","0","56","0","0","16","0"
"89a81000847ffff","29","4","2019","34","696","1.4955882352941183","4","0","0","0","34","0","0","0","0"
"89a8100e883ffff","11","4","2019","36","3884","2.7067129629629623","3","0","0","0","33","3","0","0","0"
"89a81039cd7ffff","6","4","2019","18","505","1.8117283950617287","2","0","0","0","12","0","0","6","0"
"89a8100e233ffff","17","4","2019","294","761","2.721286848072562","3","0","0","0","0","0","0","294","0"
"89a81000e17ffff","16","4","2019","269","1311","2.0145291201982656","3","0","0","0","68","0","0","201","0"
"89a8100e233ffff","19","4","2019","104","477","2.6283386752136755","3","0","0","0","6","0","0","98","0"
"89a8100eb43ffff","5","4","2019","236","717","1.9802966101694925","3","0","0","0","187","0","0","49","0"
"89a8100c3b7ffff","17","4","2019","355","946","2.3232394366197178","3","0","0","0","102","0","0","253","0"
"89a8100e547ffff","5","4","2019","26","482","2.8696581196581192","3","0","0","0","10","0","0","16","0"
"89a8103b3dbffff","18","4","2019","49","576","2.0938208616780036","2","0","0","0","49","0","0","0","0"
"89a8107140fffff","28","4","2019","12","491","3.658333333333332","2","0","0","0","12","0","0","0","0"
"89a8103b10fffff","27","4","2019","3","726","3.7046296296296295","2","0","0","0","3","0","0","0","0"
"89a8100eba7ffff","27","4","2019","18","283","1.1672839506172836","3","0","0","0","18","0","0","0","0"
"89a8100083bffff","2","4","2019","69","1380","2.809500805152979","3","0","0","0","0","0","0","69","0"
"89a8103b0a7ffff","30","4","2019","253","1027","3.5833333333333357","3","0","0","0","80","173","0","0","0"
"89a8100ccbbffff","4","4","2019","188","682","2.3901891252955076","2","0","0","0","155","0","0","33","0"
"89a8100e547ffff","10","4","2019","271","568","2.380545305453054","3","0","0","0","151","0","0","120","0"
"89a8100e09bffff","24","4","2019","278","2623","2.142625899280576","3","0","0","0","161","0","117","0","0"
"89a8103b06fffff","10","4","2019","158","567","1.5686533052039382","4","0","0","0","158","0","0","0","0"
"89a8100c5abffff","29","4","2019","294","927","1.9224773242630364","3","0","0","0","124","0","0","170","0"
"89a8100eba7ffff","25","4","2019","202","765","1.6238998899889983","2","0","0","0","156","0","0","46","0"
"89a8103b10fffff","22","4","2019","114","795","2.908308966861595","2","0","0","0","114","0","0","0","0"
"89a8100e8cbffff","24","4","2019","147","390","1.499489795918366","3","0","0","0","147","0","0","0","0"
"89a81000e17ffff","25","4","2019","293","1374","2.3867273416761474","3","0","0","0","6","0","0","287","0"
"89a8100e09bffff","4","4","2019","439","2623","2.762136168058721","3","0","0","0","145","0","294","0","0"
"89a8103b10fffff","10","4","2019","9","836","3.984259259259259","2","0","0","0","9","0","0","0","0"
"89a8100e907ffff","26","4","2019","21","1817","4.533730158730158","3","0","0","0","13","8","0","0","0"
"89a8100e5abffff","20","4","2019","9","209","1.6401234567901235","3","0","0","0","9","0","0","0","0"
"89a8100e883ffff","22","4","2019","4","238","1.8944444444444444","3","0","0","0","4","0","0","0","0"
"89a810008dbffff","16","4","2019","155","1440","2.7443906810035834","3","0","0","0","11","0","0","144","0"
"89a8100c167ffff","7","4","2019","20","541","2.825","3","0","0","0","12","0","0","8","0"
"89a8100c5a7ffff","24","4","2019","193","1373","2.1338802533103025","3","0","0","0","70","0","0","123","0"
"89a81000e8bffff","10","4","2019","23","1960","2.0020531400966175","3","0","0","0","15","0","0","8","0"
"89a8100e09bffff","6","4","2019","51","1658","4.329084967320261","2","0","0","0","27","0","24","0","0"
"89a8100e233ffff","6","4","2019","58","513","1.6669061302681987","3","0","0","0","0","0","0","58","0"
"89a810714c7ffff","11","4","2019","2","539","3.6944444444444446","2","0","0","0","0","0","0","2","0"
"89a81000817ffff","16","4","2019","268","1399","2.067754975124378","3","0","0","0","21","0","0","247","0"
"89a8107150fffff","6","4","2019","24","383","1.7035879629629633","3","0","0","0","16","0","0","8","0"
"89a8103b0dbffff","1","4","2019","151","486","2.1016924208977197","2","0","0","0","151","0","0","0","0"
"89a810008dbffff","7","4","2019","193","878","2.1991508347725963","3","0","0","0","0","0","0","193","0"
"89a8100e87bffff","7","4","2019","27","514","2.5505144032921807","3","0","0","0","0","0","0","27","0"
"89a8100e5abffff","13","4","2019","451","606","2.1312761763981265","3","0","0","0","4","0","0","447","0"
"89a8100e5d7ffff","29","4","2019","13","171","1.410897435897436","3","0","0","0","13","0","0","0","0"
"89a8100e883ffff","18","4","2019","191","3884","2.5190808609656767","5","0","0","0","35","154","0","2","0"
"89a8100e3cfffff","3","4","2019","188","1056","2.3469710401891266","3","0","0","0","74","0","0","114","0"
"89a8103b10fffff","17","4","2019","26","826","3.8694444444444445","2","0","0","0","26","0","0","0","0"
"89a8100e883ffff","20","4","2019","480","197","0.0","5","0","0","0","0","240","0","240","0"
"89a8100e883ffff","6","4","2019","64","7134","4.260980902777777","3","0","0","0","36","20","0","8","0"
"89a8100e5d7ffff","20","4","2019","17","171","1.3996732026143786","3","0","0","0","17","0","0","0","0"
"89a8107150fffff","11","4","2019","4","428","2.934722222222222","2","0","0","0","4","0","0","0","0"
"89a8100c5abffff","22","4","2019","336","808","1.6589947089947104","3","0","0","0","130","0","0","206","0"
"89a8100ee8bffff","16","4","2019","286","803","1.782993395493397","3","0","0","0","72","0","0","214","0"
"89a8107140fffff","8","4","2019","22","424","2.7589646464646473","3","0","0","0","22","0","0","0","0"
"89a8107140fffff","6","4","2019","16","364","1.7548611111111112","3","0","0","0","16","0","0","0","0"
"89a8100ccbbffff","28","4","2019","60","497","1.728148148148147","3","0","0","0","60","0","0","0","0"
"89a8100e5d7ffff","10","4","2019","32","518","2.1782118055555557","1","0","0","0","32","0","0","0","0"
"89a8100083bffff","9","4","2019","57","1844","3.2238304093567245","3","0","0","0","0","0","0","57","0"
"89a8100ee8bffff","14","4","2019","93","261","1.2575268817204293","2","0","0","0","91","0","0","2","0"
"89a81000817ffff","7","4","2019","49","687","1.6594671201814053","2","0","0","0","4","0","0","45","0"
"89a8100e15bffff","4","4","2019","247","1249","2.742735042735043","2","0","0","0","156","0","0","91","0"
"89a81000e17ffff","11","4","2019","344","1409","2.109068152454781","3","0","0","0","25","0","0","319","0"
"89a81000817ffff","11","4","2019","184","1423","1.7140398550724634","3","0","0","0","2","0","0","182","0"
"89a8100c3b7ffff","24","4","2019","494","847","2.1178475033738198","2","0","0","0","195","0","0","299","0"
"89a8100ccbbffff","18","4","2019","156","679","2.0675747863247844","3","0","0","0","130","0","0","26","0"
"89a8103b10fffff","24","4","2019","34","816","3.0120915032679743","3","0","0","0","34","0","0","0","0"
"89a8100ccbbffff","25","4","2019","102","743","2.355882352941176","2","0","0","0","82","0","0","20","0"
"89a8103b0a7ffff","25","4","2019","326","3694","5.08211486025903","3","0","0","0","33","278","0","15","0"
"89a8100ee8bffff","3","4","2019","171","996","1.729028589993501","3","0","0","0","88","0","0","83","0"
"89a8107140fffff","3","4","2019","71","637","2.7676447574334904","2","0","0","0","71","0","0","0","0"
"89a8100eb43ffff","12","4","2019","232","717","1.946360153256704","3","0","0","0","204","0","0","28","0"
"89a8103b0dbffff","22","4","2019","369","486","2.0739686841312848","2","0","0","0","369","0","0","0","0"
"89a8100c3b7ffff","22","4","2019","277","845","2.3598275170477327","2","0","0","0","121","0","0","156","0"
"89a81000817ffff","9","4","2019","151","1413","2.6966335540838866","3","0","0","0","0","0","0","151","0"
"89a8100e5d7ffff","6","4","2019","62","518","1.2839605734767023","3","0","0","0","62","0","0","0","0"
"89a8107140fffff","24","4","2019","45","424","2.8225925925925943","2","0","0","0","45","0","0","0","0"
"89a81000847ffff","22","4","2019","17","463","2.3470588235294123","3","0","0","0","17","0","0","0","0"
"89a8107140fffff","18","4","2019","31","363","1.7659498207885296","3","0","0","0","31","0","0","0","0"
"89a81039cd7ffff","13","4","2019","3","157","1.3","4","0","0","0","3","0","0","0","0"
"89a8100e93bffff","17","4","2019","42","551","2.596957671957673","3","0","0","0","3","0","0","39","0"
"89a8100e5abffff","1","4","2019","153","2458","2.6213689179375455","3","0","0","0","29","0","0","124","0"
"89a8100e3cfffff","23","4","2019","237","1056","2.0030473511486178","3","0","0","0","176","0","0","61","0"
"89a8100eb43ffff","29","4","2019","160","717","1.8751215277777782","3","0","0","0","119","0","0","41","0"
"89a81000817ffff","4","4","2019","175","1399","1.9581587301587302","3","0","0","0","16","0","0","159","0"
"89a81000817ffff","26","4","2019","295","1055","1.9154331450094144","3","0","0","0","2","0","0","293","0"
"89a8100e233ffff","7","4","2019","20","172","0.8748611111111113","3","0","0","0","20","0","0","0","0"
"89a8100c22bffff","5","4","2019","261","474","1.442198808003405","2","0","0","0","261","0","0","0","0"
"89a8100e3b7ffff","27","4","2019","135","873","2.4820164609053488","3","0","0","0","135","0","0","0","0"
"89a8100e907ffff","4","4","2019","27","363","1.9398148148148155","3","0","0","0","27","0","0","0","0"
"89a8100e5d7ffff","13","4","2019","4","294","1.3847222222222222","3","0","0","0","4","0","0","0","0"
"89a8103b0dbffff","12","4","2019","300","881","2.2881666666666653","2","0","0","0","300","0","0","0","0"
"89a8103b0a7ffff","2","4","2019","477","4650","3.7583391567668283","3","0","0","0","157","245","0","75","0"
"89a8103b0bbffff","4","4","2019","3","456","3.6657407407407407","3","0","0","0","0","0","0","3","0"
"89a8100c3b7ffff","13","4","2019","559","808","1.8059282448817346","3","0","0","0","250","0","0","309","0"
"89a8100e3b7ffff","12","4","2019","95","922","1.7788596491228061","3","0","0","0","69","0","0","26","0"
"89a8100e09bffff","9","4","2019","356","2623","2.1248127340823983","4","0","0","0","180","0","176","0","0"
"89a8103b0bbffff","7","4","2019","13","336","2.639957264957265","3","0","0","0","13","0","0","0","0"
"89a8100c5a7ffff","7","4","2019","65","782","1.1303418803418808","2","0","0","0","65","0","0","0","0"
"89a8100ee8bffff","13","4","2019","56","211","1.3657242063492065","2","0","0","0","56","0","0","0","0"
"89a81000e17ffff","30","4","2019","338","1853","2.4078731097961885","3","0","0","0","69","0","0","269","0"
"89a8100e8cbffff","27","4","2019","35","233","1.6113492063492056","3","0","0","0","35","0","0","0","0"
"89a8100e8cbffff","29","4","2019","114","390","1.5010721247563346","3","0","0","0","114","0","0","0","0"
"89a8100e3b7ffff","15","4","2019","48","1218","3.734027777777777","3","0","0","0","26","0","0","22","0"
"89a8100e09bffff","14","4","2019","17","1493","5.5509803921568635","2","0","0","0","0","0","17","0","0"
"89a8107155bffff","24","4","2019","29","947","2.471551724137931","3","0","0","0","0","0","0","29","0"
"89a8100c167ffff","6","4","2019","411","954","1.5062178967288455","4","0","0","0","104","0","0","307","0"
"89a8100c5abffff","2","4","2019","641","1058","1.4852660773097572","3","0","0","0","331","0","0","310","0"
"89a8100e547ffff","6","4","2019","60","469","2.1236111111111113","3","0","0","0","60","0","0","0","0"
"89a8100e233ffff","24","4","2019","148","652","2.968956456456458","2","0","0","0","4","0","0","144","0"
"89a8100e103ffff","21","4","2019","23","335","1.6467391304347823","3","0","0","0","23","0","0","0","0"
"89a81000847ffff","2","4","2019","2","311","2.2805555555555554","3","0","0","0","2","0","0","0","0"
"89a8100ea03ffff","27","4","2019","1","219","1.6111111111111112","3","0","0","0","1","0","0","0","0"
"89a81000847ffff","28","4","2019","10","192","1.5027777777777778","3","0","0","0","10","0","0","0","0"
"89a8100e233ffff","15","4","2019","234","805","2.81195394112061","3","0","0","0","0","0","0","234","0"
"89a8100e233ffff","13","4","2019","2","172","0.7083333333333334","3","0","0","0","2","0","0","0","0"
"89a8103b10fffff","18","4","2019","90","1022","3.06768518518519","2","0","0","0","90","0","0","0","0"
"89a8100e5abffff","28","4","2019","26","340","2.002136752136752","3","0","0","0","16","0","0","10","0"
"89a8100e15bffff","2","4","2019","190","1460","2.7936695906432765","2","0","0","0","108","0","0","82","0"
"89a8100c5abffff","24","4","2019","641","1058","1.4226729069162753","3","0","0","0","310","0","0","331","0"
"89a8100e967ffff","1","4","2019","8","448","1.785763888888889","2","0","0","0","5","0","0","3","0"
"89a8100ee8bffff","4","4","2019","182","1130","1.8907967032967048","3","0","0","0","48","0","0","134","0"
"89a8100e547ffff","15","4","2019","167","522","2.0130904856952734","3","0","0","0","129","0","0","38","0"
"89a8100e93bffff","15","4","2019","50","551","2.81711111111111","3","0","0","0","13","0","0","37","0"
"89a8100e3b7ffff","28","4","2019","5","1197","4.757777777777778","2","0","0","0","0","0","0","5","0"
"89a8103b10fffff","6","4","2019","2","524","4.294444444444444","2","0","0","0","2","0","0","0","0"
"89a8100e8cbffff","13","4","2019","8","228","1.307638888888889","3","0","0","0","8","0","0","0","0"
"89a8103b0a7ffff","24","4","2019","335","1027","3.9050000000000007","3","0","0","0","97","238","0","0","0"
"89a8100e103ffff","22","4","2019","296","774","2.6949230480480497","3","0","0","0","65","0","0","231","0"
"89a8100c5a7ffff","16","4","2019","72","1373","2.1772376543209884","2","0","0","0","63","0","0","9","0"
"89a8103b0dbffff","4","4","2019","283","486","2.097497055359248","2","0","0","0","283","0","0","0","0"
"89a8107140fffff","23","4","2019","69","606","3.2642512077294654","2","0","0","0","58","0","0","11","0"
"89a8103b0a7ffff","5","4","2019","555","6371","4.670910910910913","3","0","0","0","136","302","7","110","0"
"89a8107150fffff","1","4","2019","35","254","1.8104761904761906","3","0","0","0","35","0","0","0","0"
"89a8100e93bffff","1","4","2019","56","551","2.62703373015873","3","0","0","0","13","0","0","43","0"
"89a8107150fffff","8","4","2019","80","351","1.396805555555556","4","0","0","0","55","0","0","25","0"
"89a8100e09bffff","19","4","2019","54","233","1.2843621399176954","3","0","0","0","54","0","0","0","0"
"89a8103b0a7ffff","10","4","2019","241","1756","4.437828492392803","3","0","0","0","28","173","2","38","0"
"89a8107150fffff","21","4","2019","15","500","2.836481481481482","2","0","0","0","15","0","0","0","0"
"89a8100c5abffff","5","4","2019","646","1058","1.5316907464740268","3","0","0","0","215","0","0","431","0"
"89a81000e8bffff","14","4","2019","14","380","1.6757936507936506","3","0","0","0","14","0","0","0","0"
"89a8103b06fffff","19","4","2019","2","185","1.4166666666666667","4","0","0","0","2","0","0","0","0"
"89a81039cd7ffff","8","4","2019","4","390","3.1486111111111112","2","0","0","0","0","0","0","4","0"
"89a8100ea03ffff","23","4","2019","4","468","3.4958333333333327","3","0","0","0","4","0","0","0","0"
"89a8100c5abffff","17","4","2019","517","994","1.636347517730497","3","0","0","0","256","0","0","261","0"
"89a81000e8bffff","2","4","2019","19","748","2.3122807017543856","3","0","0","0","7","0","0","12","0"
"89a8100e15bffff","16","4","2019","385","1067","2.3162987012986993","2","0","0","0","239","0","0","146","0"
"89a8103b0dbffff","2","4","2019","343","486","2.202672497570458","2","0","0","0","343","0","0","0","0"
"89a8100083bffff","26","4","2019","125","1380","2.396666666666667","3","0","0","0","11","0","0","114","0"
"89a8100c5abffff","19","4","2019","89","627","1.5375156054931338","3","0","0","0","8","0","0","81","0"
"89a8103b06fffff","5","4","2019","137","567","1.4832927818329273","4","0","0","0","137","0","0","0","0"
"89a8100e93bffff","30","4","2019","43","551","2.6067183462532304","3","0","0","0","2","0","0","41","0"
"89a8103b10fffff","23","4","2019","35","795","3.819206349206348","2","0","0","0","35","0","0","0","0"
"89a8100ea03ffff","9","4","2019","9","468","2.764506172839506","3","0","0","0","9","0","0","0","0"
"89a8100e103ffff","24","4","2019","362","857","2.4704726826273813","3","0","0","0","97","0","0","265","0"
"89a8100eba7ffff","5","4","2019","108","765","2.0693158436214","3","0","0","0","70","0","0","38","0"
"89a8100e3cfffff","5","4","2019","315","1056","2.2057319223985883","3","0","0","0","183","0","0","132","0"
"89a8100ea03ffff","11","4","2019","2","226","1.1527777777777777","4","0","0","0","2","0","0","0","0"
"89a810714c7ffff","12","4","2019","14","1235","5.475595238095239","1","0","0","0","0","0","0","14","0"
"89a8100ccbbffff","26","4","2019","100","662","2.6017222222222243","2","0","0","0","100","0","0","0","0"
"89a81039cd7ffff","26","4","2019","4","324","2.4256944444444444","3","0","0","0","0","0","0","4","0"
"89a8103b10fffff","8","4","2019","35","1098","3.183253968253967","3","0","0","0","35","0","0","0","0"
"89a8100e5abffff","25","4","2019","172","606","2.669735142118864","3","0","0","0","13","0","0","159","0"
"89a8100e3b7ffff","25","4","2019","103","1197","2.0528856526429347","4","0","0","0","90","0","0","13","0"
"89a8103b0dbffff","11","4","2019","296","562","2.283539789789792","2","0","0","0","296","0","0","0","0"
"89a8100083bffff","16","4","2019","91","1380","2.819688644688645","3","0","0","0","0","0","0","91","0"
"89a8100ccbbffff","7","4","2019","68","746","1.8493872549019612","3","0","0","0","68","0","0","0","0"
"89a8100e3b7ffff","23","4","2019","63","1218","2.5745590828924163","3","0","0","0","46","0","0","17","0"
"89a8100e3cfffff","10","4","2019","145","1056","2.4370498084291183","3","0","0","0","63","0","0","82","0"
"89a8100c5a7ffff","14","4","2019","38","626","1.9055555555555557","3","0","0","0","36","0","0","2","0"
"89a8103b10fffff","1","4","2019","58","1067","2.622270114942529","3","0","0","0","58","0","0","0","0"
"89a8100e15bffff","26","4","2019","281","1593","1.979428627916172","4","0","0","0","61","0","0","220","0"
"89a8103b06fffff","22","4","2019","70","567","1.2273015873015871","4","0","0","0","70","0","0","0","0"
"89a8100e103ffff","27","4","2019","261","774","2.6834716900808884","3","0","0","0","14","0","0","247","0"
"89a8100e883ffff","26","4","2019","187","5042","1.2388591800356505","5","0","0","0","75","111","0","1","0"
"89a8107140fffff","26","4","2019","17","362","2.294281045751634","3","0","0","0","17","0","0","0","0"
"89a8100e967ffff","3","4","2019","52","465","2.160256410256409","2","0","0","0","49","0","0","3","0"
"89a81000e17ffff","2","4","2019","296","1575","2.456709834834835","3","0","0","0","4","0","0","292","0"
"89a8100c167ffff","13","4","2019","513","960","1.485878275936756","4","0","0","0","162","0","0","351","0"
"89a8100ee8bffff","2","4","2019","102","392","1.5072440087145969","3","0","0","0","65","0","0","37","0"
"89a81000847ffff","18","4","2019","84","770","2.611309523809524","3","0","0","0","84","0","0","0","0"
"89a8100eba7ffff","24","4","2019","149","741","1.8935682326621928","3","0","0","0","95","0","0","54","0"
"89a8100e87bffff","4","4","2019","265","939","2.17412997903564","3","0","0","0","29","0","0","236","0"
"89a8100e5d7ffff","5","4","2019","13","270","1.1999999999999997","4","0","0","0","13","0","0","0","0"
"89a8103b10fffff","20","4","2019","12","795","4.212731481481481","2","0","0","0","12","0","0","0","0"
"89a8103b0a7ffff","18","4","2019","462","15127","3.602994227994225","3","0","0","0","166","140","0","156","0"
"89a8100e87bffff","9","4","2019","319","939","2.1255572971090215","3","0","0","0","16","0","0","303","0"
"89a8100ee8bffff","9","4","2019","399","1909","1.9645850737955983","3","0","0","0","84","0","0","315","0"
"89a8100c167ffff","5","4","2019","267","965","1.9709529754473574","3","0","0","0","50","0","0","217","0"
"89a8100c5a7ffff","26","4","2019","109","1373","1.7736238532110105","2","0","0","0","83","0","0","26","0"
"89a81000847ffff","27","4","2019","41","262","1.6065040650406495","2","0","0","0","41","0","0","0","0"
"89a8100e5d7ffff","17","4","2019","44","234","1.4056818181818171","2","0","0","0","44","0","0","0","0"
"89a8100e87bffff","11","4","2019","338","846","2.221835963182116","3","0","0","0","13","0","0","325","0"
"89a8103b3dbffff","3","4","2019","44","419","1.5748737373737385","3","0","0","0","44","0","0","0","0"
"89a8100e3cfffff","24","4","2019","305","1056","2.3095081967213127","3","0","0","0","165","0","0","140","0"
"89a81000847ffff","13","4","2019","14","695","2.9480158730158728","3","0","0","0","14","0","0","0","0"
"89a8100e09bffff","7","4","2019","4","317","2.175694444444445","4","0","0","0","0","0","4","0","0"
"89a8100e93bffff","3","4","2019","61","551","2.3429872495446276","3","0","0","0","29","0","0","32","0"
"89a8107140fffff","25","4","2019","14","624","4.284126984126983","1","0","0","0","14","0","0","0","0"
"89a8100e5abffff","11","4","2019","99","606","2.6911616161616156","3","0","0","0","7","0","0","92","0"
"89a8100e8cbffff","30","4","2019","110","390","1.6669949494949496","3","0","0","0","110","0","0","0","0"
"89a8100e5abffff","26","4","2019","332","753","2.543097389558232","4","0","0","0","26","0","0","306","0"
"89a8100e883ffff","2","4","2019","16","303","1.7532986111111113","4","0","0","0","16","0","0","0","0"
"89a8100ea03ffff","25","4","2019","14","468","2.5132936507936514","4","0","0","0","14","0","0","0","0"
"89a8100e547ffff","13","4","2019","58","568","1.9759099616858247","3","0","0","0","55","0","0","3","0"
"89a8100e5d7ffff","24","4","2019","10","270","1.6672222222222222","3","0","0","0","10","0","0","0","0"
"89a81000847ffff","20","4","2019","31","250","1.3939068100358423","3","0","0","0","31","0","0","0","0"
"89a8103b0bbffff","29","4","2019","11","619","2.689141414141414","3","0","0","0","4","0","0","7","0"
"89a8100e967ffff","21","4","2019","45","618","1.251543209876543","4","0","0","0","42","0","0","3","0"
"89a8100c3d7ffff","17","4","2019","787","659","2.150515318367924","3","0","0","0","67","0","0","720","0"
"89a8100e883ffff","16","4","2019","236","303","0.08114406779661018","5","0","0","0","8","124","0","104","0"
"89a8103b0a7ffff","29","4","2019","331","1088","3.596173212487413","3","0","0","0","103","228","0","0","0"
"89a8100e3b7ffff","2","4","2019","86","1197","1.7839470284237724","4","0","0","0","67","0","0","19","0"
"89a8103b10fffff","21","4","2019","34","553","3.5727941176470597","2","0","0","0","34","0","0","0","0"
"89a8103b397ffff","17","4","2019","10","299","1.7808333333333333","4","0","0","0","0","0","0","10","0"
"89a8107140fffff","21","4","2019","9","229","1.6209876543209878","3","0","0","0","9","0","0","0","0"
"89a8100e93bffff","18","4","2019","2","189","1.238888888888889","3","0","0","0","2","0","0","0","0"
"89a8103b3dbffff","24","4","2019","41","252","1.5523035230352296","3","0","0","0","41","0","0","0","0"
"89a81000847ffff","6","4","2019","55","617","1.3983838383838396","3","0","0","0","55","0","0","0","0"
"89a8100e87bffff","16","4","2019","327","668","2.3519283044512416","3","0","0","0","0","0","0","327","0"
"89a8100e3b7ffff","16","4","2019","60","1218","3.398703703703704","3","0","0","0","40","0","0","20","0"
"89a8100ccbbffff","2","4","2019","137","577","1.5132400648824016","4","0","0","0","42","0","0","95","0"
"89a8100e8cbffff","12","4","2019","130","390","1.5592521367521364","3","0","0","0","130","0","0","0","0"
"89a81000847ffff","8","4","2019","31","695","3.0614695340501794","3","0","0","0","31","0","0","0","0"
"89a8100e8cbffff","10","4","2019","101","269","1.5166391639163925","3","0","0","0","101","0","0","0","0"
