"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"898e62c2c3bffff","28","4","2019","58","1349","3.2568965517241395","2","0","0","0","22","0","0","36","0"
"898e62d0843ffff","26","4","2019","40","920","2.2325","3","0","0","0","0","0","0","40","0"
"898e62c0ccbffff","23","4","2019","444","923","1.787675175175177","3","0","1","0","99","0","0","331","14"
"898e62c74c3ffff","23","4","2019","78","572","1.8223290598290605","3","0","0","0","0","0","0","78","0"
"898e62d4a8fffff","18","4","2019","10","477","3.040277777777778","3","0","0","0","0","10","0","0","0"
"898e62c0477ffff","11","4","2019","98","583","1.6605442176870744","4","0","0","0","26","0","0","72","0"
"898e62c5613ffff","2","4","2019","372","715","1.6416741338112313","4","0","0","0","44","0","0","328","0"
"898e62c74d7ffff","18","4","2019","68","381","1.2218954248366016","3","0","0","0","13","0","0","55","0"
"898e62c0e07ffff","11","4","2019","166","651","1.6779618473895583","4","0","0","0","0","0","0","166","0"
"898e62c08a7ffff","4","4","2019","996","432","0.4376255020080321","5","0","0","0","780","0","0","216","0"
"898e62c74d7ffff","20","4","2019","78","300","1.1950498575498574","3","0","0","0","0","0","0","78","0"
"898e62d4a77ffff","11","4","2019","51","271","0.7505446623093678","3","0","0","0","51","0","0","0","0"
"898e62c0c8fffff","21","4","2019","85","983","2.4139542483660135","3","0","0","0","15","0","0","70","0"
"898e62c3117ffff","23","4","2019","7","782","3.8829365079365084","3","0","0","0","7","0","0","0","0"
"898e62d0817ffff","7","4","2019","2","813","4.330555555555556","1","0","0","0","0","0","0","2","0"
"898e62d4a77ffff","26","4","2019","9","485","2.3179012345679006","3","0","0","0","9","0","0","0","0"
"898e62c549bffff","17","4","2019","176","1880","2.088020833333334","4","0","0","0","20","0","0","156","0"
"898e62c0477ffff","17","4","2019","51","583","2.162636165577343","3","0","0","0","5","0","0","46","0"
"898e62d4a8fffff","30","4","2019","44","477","1.4924242424242424","4","0","0","0","0","44","0","0","0"
"898e62c549bffff","5","4","2019","195","1880","1.7765099715099715","4","0","0","0","0","0","0","195","0"
"898e62c31b7ffff","30","4","2019","13","274","1.816025641025641","3","0","0","0","13","0","0","0","0"
"898e62c31b7ffff","5","4","2019","5","274","1.363888888888889","3","0","0","0","5","0","0","0","0"
"898e62c0ccbffff","29","4","2019","556","805","1.7903826938449228","3","0","0","0","160","0","0","396","0"
"898e62c083bffff","19","4","2019","39","480","1.7544159544159543","3","0","0","0","10","0","0","29","0"
"898e62c0c73ffff","29","4","2019","594","1025","1.7608539094650189","4","0","0","0","281","0","128","185","0"
"898e62d5aafffff","9","4","2019","40","779","3.7222222222222223","2","0","0","0","40","0","0","0","0"
"898e62d5aafffff","26","4","2019","12","431","3.2953703703703705","2","0","0","0","12","0","0","0","0"
"898e62c74d7ffff","6","4","2019","156","520","1.330021367521368","3","0","0","0","12","0","0","144","0"
"898e62c5613ffff","11","4","2019","413","715","1.6728275490987354","4","0","0","0","66","0","0","347","0"
"898e62c75dbffff","24","4","2019","9","637","2.795679012345679","3","0","0","0","0","0","0","9","0"
"898e62c0423ffff","12","4","2019","103","623","1.9691747572815541","3","0","0","0","103","0","0","0","0"
"898e62c5613ffff","25","4","2019","453","715","1.6782867304390479","4","0","0","0","100","0","0","353","0"
"898e62c0e07ffff","14","4","2019","11","477","1.3820707070707072","3","0","0","0","10","0","0","1","0"
"898e62c0167ffff","15","4","2019","139","1184","3.9271982414068765","3","0","0","0","15","0","0","124","0"
"898e62c75dbffff","27","4","2019","84","637","1.966137566137566","3","0","0","0","4","0","0","80","0"
"898e62c75dbffff","12","4","2019","11","637","2.8093434343434343","3","0","0","0","2","0","0","9","0"
"898e62c5613ffff","16","4","2019","404","715","1.570895214521452","4","0","0","0","65","0","0","339","0"
"898e62c047bffff","7","4","2019","35","716","3.0061111111111116","3","0","0","0","35","0","0","0","0"
"898e62c293bffff","21","4","2019","18","209","1.3449074074074074","3","0","1","0","9","0","0","0","9"
"898e62c31b7ffff","7","4","2019","19","274","1.5118421052631577","3","0","0","0","19","0","0","0","0"
"898e62c08a7ffff","2","4","2019","1048","807","0.42114874893977966","5","0","0","0","817","0","0","231","0"
"898e62d5aafffff","12","4","2019","7","607","3.0269841269841264","2","0","0","0","3","0","0","4","0"
"898e62c75dbffff","30","4","2019","93","651","2.1281063321385907","3","0","0","0","5","0","0","88","0"
"898e62c0477ffff","30","4","2019","37","583","2.417942942942943","3","0","0","0","0","0","0","37","0"
"898e62c083bffff","5","4","2019","71","413","2.15989827856025","3","0","0","0","7","0","0","64","0"
"898e62d4a77ffff","9","4","2019","87","363","1.0741060025542783","3","0","0","0","87","0","0","0","0"
"898e62c3117ffff","8","4","2019","2","290","2.2472222222222222","3","0","0","0","2","0","0","0","0"
"898e62c0e07ffff","28","4","2019","19","255","1.3903508771929827","3","0","0","0","15","0","0","4","0"
"898e62c5627ffff","14","4","2019","2","724","3.3777777777777778","3","0","0","0","0","0","0","2","0"
"898e62c75dbffff","10","4","2019","6","637","2.7513888888888887","3","0","0","0","3","0","0","3","0"
"898e62c0477ffff","15","4","2019","51","583","1.4317538126361655","4","0","0","0","3","0","0","48","0"
"898e62c31b7ffff","14","4","2019","24","274","1.7357638888888884","3","0","0","0","24","0","0","0","0"
"898e62c5627ffff","2","4","2019","58","1424","1.8978448275862072","4","0","0","0","16","0","0","42","0"
"898e62c0e07ffff","26","4","2019","195","823","1.7965242165242163","3","0","0","0","6","0","0","189","0"
"898e62c74d7ffff","3","4","2019","335","656","1.225978441127695","3","0","0","0","2","0","0","333","0"
"898e62c5683ffff","8","4","2019","185","869","2.0402402402402413","4","0","0","0","30","0","0","155","0"
"898e62c0c8fffff","16","4","2019","327","983","2.276053346924907","3","0","0","0","102","0","0","225","0"
"898e62c0167ffff","13","4","2019","142","1219","4.001584507042254","3","0","0","0","2","0","0","140","0"
"898e62d5b93ffff","2","4","2019","17","321","1.7870915032679735","4","0","0","0","15","0","0","2","0"
"898e62c0477ffff","1","4","2019","61","760","1.2224954462659383","4","0","0","0","7","0","0","54","0"
"898e62c5627ffff","28","4","2019","3","724","4.02037037037037","3","0","0","0","0","0","0","3","0"
"898e62c5613ffff","24","4","2019","439","715","1.6044229309035687","4","0","0","0","26","0","0","413","0"
"898e62c047bffff","27","4","2019","31","617","2.1463261648745524","3","0","0","0","31","0","0","0","0"
"898e62c31b7ffff","27","4","2019","13","941","3.9117521367521366","2","0","0","0","13","0","0","0","0"
"898e62d4a8fffff","20","4","2019","2","477","3.8833333333333333","3","0","0","0","0","2","0","0","0"
"898e62c70d3ffff","30","4","2019","205","643","2.0707317073170732","4","0","0","0","90","0","0","115","0"
"898e62c74c3ffff","18","4","2019","16","560","2.393402777777778","3","0","0","0","0","0","0","16","0"
"898e62d0a9bffff","17","4","2019","12","1243","5.542824074074075","2","0","0","0","0","0","0","12","0"
"898e62d598fffff","20","4","2019","87","296","1.830555555555555","3","0","0","0","8","0","0","79","0"
"898e62c047bffff","29","4","2019","61","1132","3.0028233151183965","3","0","0","0","44","0","0","17","0"
"898e62d562fffff","17","4","2019","3","432","2.75","3","0","0","0","3","0","0","0","0"
"898e62c0c73ffff","18","4","2019","1","209","1.5472222222222223","1","0","0","0","0","0","0","1","0"
"898e62c563bffff","2","4","2019","60","1027","2.3138888888888887","3","0","0","0","9","0","0","51","0"
"898e62c0ccbffff","3","4","2019","463","805","1.8184365250779941","3","0","0","0","138","0","0","325","0"
"898e62d0843ffff","8","4","2019","13","731","3.407478632478633","2","0","0","0","0","0","0","13","0"
"898e62c74c3ffff","25","4","2019","44","560","1.582260101010101","4","0","0","0","8","0","0","36","0"
"898e62c047bffff","15","4","2019","3","617","3.967592592592593","3","0","0","0","3","0","0","0","0"
"898e62c064fffff","21","4","2019","16","495","3.531944444444445","2","0","0","0","16","0","0","0","0"
"898e62d4a77ffff","10","4","2019","22","271","1.1777777777777778","3","0","0","0","22","0","0","0","0"
"898e62c31a7ffff","16","4","2019","7","277","2.0781746031746033","2","0","0","0","7","0","0","0","0"
"898e62c5627ffff","22","4","2019","46","724","2.2543478260869554","3","0","0","0","4","0","0","42","0"
"898e62c2c3bffff","8","4","2019","51","1349","3.3943899782135087","3","0","0","0","0","0","0","51","0"
"898e62d4a77ffff","24","4","2019","16","168","1.1833333333333333","3","0","0","0","16","0","0","0","0"
"898e62c08a7ffff","15","4","2019","294","820","1.5693121693121694","4","0","0","0","51","0","0","243","0"
"898e62c08a7ffff","1","4","2019","1038","665","0.3804431599229284","5","0","0","0","852","0","0","186","0"
"898e62d598fffff","1","4","2019","152","679","1.2125913742690062","3","0","0","0","88","0","0","64","0"
"898e62c08a7ffff","3","4","2019","1010","907","0.3840951595159517","5","0","0","0","780","0","0","230","0"
"898e62c0ccbffff","25","4","2019","501","805","1.7067697937458417","3","0","0","0","136","0","0","365","0"
"898e62d0817ffff","27","4","2019","17","1348","3.162091503267974","3","0","0","0","0","0","0","17","0"
"898e62c74d7ffff","19","4","2019","9","179","1.1351851851851853","3","0","0","0","0","0","0","9","0"
"898e62d0817ffff","24","4","2019","9","753","3.066975308641975","3","0","0","0","0","0","0","9","0"
"898e62c2c3bffff","6","4","2019","100","1349","3.0121388888888885","2","0","0","0","39","0","0","61","0"
"898e62c5627ffff","10","4","2019","56","1424","1.8659722222222224","4","0","0","0","4","0","0","52","0"
"898e62c75dbffff","4","4","2019","73","651","1.5340943683409438","3","0","0","0","16","0","0","57","0"
"898e62c064fffff","1","4","2019","102","1157","1.5941993464052286","4","0","0","0","22","0","0","80","0"
"898e62d0843ffff","20","4","2019","32","920","1.8802951388888893","4","0","0","0","0","0","0","32","0"
"898e62c5613ffff","19","4","2019","35","683","2.1341269841269845","3","0","0","0","15","0","0","20","0"
"898e62c0ccbffff","13","4","2019","286","601","1.955837218337219","3","0","0","0","33","0","0","253","0"
"898e62c3117ffff","4","4","2019","11","182","0.8361111111111108","4","0","0","0","11","0","0","0","0"
"898e62d598fffff","21","4","2019","40","296","2.1684722222222224","3","0","0","0","0","0","0","40","0"
"898e62c2c0fffff","22","4","2019","35","1117","3.738015873015873","2","0","0","0","16","0","0","19","0"
"898e62d4a8fffff","23","4","2019","10","477","3.3699999999999997","3","0","0","0","0","10","0","0","0"
"898e62c0423ffff","24","4","2019","72","599","2.1497299382716055","3","0","0","0","72","0","0","0","0"
"898e62c2c3bffff","12","4","2019","50","1266","3.8041666666666663","2","0","0","0","6","0","0","44","0"
"898e62c2c0fffff","23","4","2019","166","1474","2.2742469879518072","3","0","0","0","144","0","0","22","0"
"898e62c5627ffff","4","4","2019","37","753","2.515990990990991","3","0","0","0","12","0","0","25","0"
"898e62c2c0fffff","24","4","2019","79","1551","3.1322784810126585","3","0","0","0","48","0","0","31","0"
"898e62c0423ffff","4","4","2019","90","615","3.067746913580246","2","0","0","0","90","0","0","0","0"
"898e62c0ccbffff","1","4","2019","445","805","1.9585518102372053","3","0","0","0","53","0","0","392","0"
"898e62d598fffff","13","4","2019","131","296","0.945907548770144","3","0","0","0","115","0","0","16","0"
"898e62c08a7ffff","13","4","2019","54","341","1.6988168724279835","4","0","0","0","8","0","0","46","0"
"898e62c064fffff","9","4","2019","50","889","2.2063333333333337","3","0","0","0","43","0","0","7","0"
"898e62c5627ffff","5","4","2019","74","1424","2.0248873873873867","4","0","0","0","5","0","0","69","0"
"898e62c083bffff","14","4","2019","229","507","0.7099587578845223","4","0","0","0","11","0","0","218","0"
"898e62c293bffff","24","4","2019","75","1939","0.9880370370370369","4","1","1","3","57","0","0","0","15"
"898e62c0423ffff","2","4","2019","101","615","2.7229922992299223","2","0","0","0","101","0","0","0","0"
"898e62d0843ffff","6","4","2019","19","718","3.4507309941520474","3","0","0","0","0","0","0","19","0"
"898e62c064fffff","11","4","2019","149","1170","2.551267710663685","3","0","0","0","102","0","0","47","0"
"898e62c70d3ffff","20","4","2019","31","554","2.435663082437276","3","0","0","0","31","0","0","0","0"
"898e62d0843ffff","28","4","2019","53","772","2.1848008385744233","3","0","0","0","0","0","0","53","0"
"898e62c74c3ffff","3","4","2019","42","560","1.4465608465608468","4","0","0","0","0","0","0","42","0"
"898e62c083bffff","16","4","2019","41","552","1.5974254742547427","3","0","0","0","3","0","0","38","0"
"898e62c5613ffff","5","4","2019","442","715","1.6567182001005512","4","0","0","0","65","0","0","377","0"
"898e62d59cbffff","2","4","2019","8","1062","1.2361111111111112","4","0","0","0","0","0","0","8","0"
"898e62c70d3ffff","18","4","2019","35","554","2.013412698412698","3","0","0","0","35","0","0","0","0"
"898e62d5b93ffff","15","4","2019","9","770","3.3055555555555554","2","0","0","0","0","0","0","9","0"
"898e62c74d7ffff","17","4","2019","360","513","1.310802469135802","3","0","0","0","4","0","0","356","0"
"898e62c5627ffff","17","4","2019","86","1639","1.9809754521963816","4","0","0","0","0","0","0","86","0"
"898e62c2c3bffff","21","4","2019","67","917","4.213266998341626","1","0","0","0","3","0","0","64","0"
"898e62c0c73ffff","15","4","2019","497","1403","2.0612452492734192","3","0","0","0","336","0","36","125","0"
"898e62c74c3ffff","1","4","2019","38","560","1.9979532163742693","3","0","0","0","0","0","0","38","0"
"898e62c047bffff","10","4","2019","9","852","4.905864197530864","3","0","0","0","7","0","0","2","0"
"898e62c0c73ffff","30","4","2019","571","1408","1.703303171823312","4","0","0","0","280","0","106","185","0"
"898e62d598fffff","23","4","2019","18","1232","1.8861111111111113","3","0","0","0","0","0","0","18","0"
"898e62d5aafffff","7","4","2019","1","575","3.7305555555555556","2","0","0","0","0","0","0","1","0"
"898e62d4a77ffff","22","4","2019","38","363","1.3253654970760236","3","0","0","0","38","0","0","0","0"
"898e62c5613ffff","10","4","2019","481","897","1.6983598983598989","4","0","0","0","55","0","0","426","0"
"898e62c0ccbffff","19","4","2019","605","489","0.35927915518824616","5","0","0","0","116","0","0","489","0"
"898e62c2c0fffff","12","4","2019","141","1102","3.1135736800630402","3","0","0","0","102","0","0","39","0"
"898e62d5aafffff","30","4","2019","44","639","2.3662247474747478","2","0","0","0","44","0","0","0","0"
"898e62c0423ffff","8","4","2019","40","399","1.8050000000000004","4","0","0","0","40","0","0","0","0"
"898e62c0477ffff","24","4","2019","35","459","1.5948412698412702","3","0","0","0","0","0","0","35","0"
"898e62c5613ffff","15","4","2019","433","715","1.668321785989223","4","0","0","0","44","0","0","389","0"
"898e62c5613ffff","29","4","2019","410","715","1.6975067750677506","4","0","0","0","40","0","0","370","0"
"898e62c064fffff","16","4","2019","84","1170","2.1476190476190475","4","0","0","0","48","0","0","36","0"
"898e62c5627ffff","25","4","2019","98","1424","2.0164399092970515","4","0","0","0","13","0","0","85","0"
"898e62c2c3bffff","23","4","2019","72","1349","4.419444444444443","2","0","0","0","20","0","0","52","0"
"898e62c3117ffff","30","4","2019","10","620","4.447777777777778","2","0","0","0","8","0","0","2","0"
"898e62c70d3ffff","5","4","2019","106","643","2.452908805031446","3","0","0","0","106","0","0","0","0"
"898e62c74d7ffff","7","4","2019","31","397","1.3905913978494622","2","0","0","0","1","0","0","30","0"
"898e62d4a8fffff","13","4","2019","2","477","2.1305555555555555","3","0","0","0","0","2","0","0","0"
"898e62c5613ffff","6","4","2019","266","715","1.7235693400167087","4","0","0","0","20","0","0","246","0"
"898e62c70d3ffff","24","4","2019","64","643","1.9871961805555556","3","0","0","0","34","0","0","30","0"
"898e62c2c0fffff","10","4","2019","79","1102","2.6128691983122367","3","0","0","0","71","0","0","8","0"
"898e62c5683ffff","16","4","2019","232","869","2.325969827586205","4","0","0","0","42","0","0","190","0"
"898e62c2c3bffff","18","4","2019","8","1349","4.7920138888888895","1","0","0","0","0","0","0","8","0"
"898e62c0c8fffff","7","4","2019","64","485","2.2956597222222226","3","0","0","0","14","0","0","50","0"
"898e62c0423ffff","14","4","2019","59","615","3.704755178907723","1","0","0","0","59","0","0","0","0"
"898e62c2c3bffff","2","4","2019","99","1366","3.9828563411896742","2","0","0","0","19","0","0","80","0"
"898e62c3117ffff","9","4","2019","2","290","2.125","3","0","0","0","2","0","0","0","0"
"898e62c0477ffff","5","4","2019","47","583","2.0409574468085108","3","0","0","0","10","0","0","37","0"
"898e62c74c3ffff","5","4","2019","39","560","1.4443019943019948","4","0","0","0","9","0","0","30","0"
"898e62d5b93ffff","17","4","2019","9","321","2.4314814814814816","3","0","0","0","9","0","0","0","0"
"898e62c70d3ffff","22","4","2019","111","643","2.693468468468469","3","0","0","0","111","0","0","0","0"
"898e62c74c3ffff","27","4","2019","22","560","2.107449494949495","3","0","0","0","3","0","0","19","0"
"898e62c2c3bffff","20","4","2019","26","900","2.897435897435898","2","0","0","0","14","0","0","12","0"
"898e62c74c3ffff","29","4","2019","9","211","1.602469135802469","3","0","0","0","9","0","0","0","0"
