"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"8966d33a53bffff","13","4","2019","35","1822","3.622222222222222","3","0","0","0","0","0","35","0","0"
"8966d33ab63ffff","28","4","2019","42","757","2.991468253968254","3","0","0","0","21","0","0","21","0"
"8966d33ab73ffff","14","4","2019","67","1738","3.0475953565505804","3","0","0","0","11","0","0","56","0"
"8966d328447ffff","29","4","2019","32","568","3.188368055555556","2","0","0","0","23","0","0","9","0"
"8966d338a47ffff","8","4","2019","9","358","2.8799382716049378","3","0","0","0","9","0","0","0","0"
"8966d32a487ffff","29","4","2019","92","2199","3.9246980676328493","3","0","0","0","0","0","85","7","0"
"8966d321e3bffff","20","4","2019","20","905","5.639861111111111","2","0","0","0","0","0","0","20","0"
"8966d33aa3bffff","22","4","2019","229","1343","2.5544759825327485","3","0","0","0","0","0","0","229","0"
"8966d32a487ffff","13","4","2019","159","2199","2.1931167016072672","3","0","0","0","18","0","91","50","0"
"8966d328617ffff","17","4","2019","7","807","4.184126984126984","3","0","0","0","7","0","0","0","0"
"8966d3315d3ffff","14","4","2019","7","524","2.3380952380952382","3","0","0","0","7","0","0","0","0"
"8966d328447ffff","11","4","2019","14","359","2.1886904761904757","2","0","0","0","14","0","0","0","0"
"8966d33ab73ffff","8","4","2019","454","1233","1.7243024963289284","4","0","0","0","10","0","0","444","0"
"8966d33a17bffff","8","4","2019","134","919","2.2885157545605304","3","0","0","0","92","0","0","42","0"
"8966d321e13ffff","2","4","2019","80","472","2.050902777777778","3","0","0","0","80","0","0","0","0"
"8966d3315d3ffff","27","4","2019","11","759","1.5934343434343434","3","0","0","0","11","0","0","0","0"
"8966d338cd7ffff","6","4","2019","17","782","3.13937908496732","3","0","0","0","0","0","0","17","0"
"8966d338a47ffff","17","4","2019","13","319","1.939957264957265","4","0","0","0","13","0","0","0","0"
"8966d338cdbffff","28","4","2019","7","347","2.5734126984126986","2","0","0","0","7","0","0","0","0"
"8966d338cd7ffff","29","4","2019","18","450","3.1358024691358017","3","0","0","0","0","0","0","18","0"
"8966d338cdbffff","20","4","2019","22","446","2.0467171717171713","3","0","0","0","22","0","0","0","0"
"8966d338a8fffff","7","4","2019","146","1042","1.519368340943684","4","0","1","0","71","0","11","50","14"
"8966d338cdbffff","25","4","2019","257","446","2.0246217034154768","3","0","0","0","257","0","0","0","0"
"8966d33a53bffff","24","4","2019","14","942","3.0666666666666664","2","0","0","0","9","0","5","0","0"
"8966d32a403ffff","27","4","2019","4","281","0.8625","4","0","0","0","0","0","0","4","0"
"8966d33a177ffff","14","4","2019","14","1560","5.340277777777779","2","0","0","0","0","0","0","14","0"
"8966d33ab73ffff","25","4","2019","699","2835","1.7833929422985215","4","0","0","0","98","0","0","601","0"
"8966d33ab63ffff","27","4","2019","129","3133","2.0410637381567613","4","0","0","0","10","0","0","119","0"
"8966d32a403ffff","22","4","2019","3","163","1.2592592592592593","3","0","0","0","3","0","0","0","0"
"8966d32a50bffff","28","4","2019","7","1351","10.704365079365077","2","1","0","7","0","0","0","0","0"
"8966d338cdbffff","6","4","2019","39","446","2.1200142450142447","3","0","0","0","39","0","0","0","0"
"8966d33a117ffff","19","4","2019","17","727","3.7478758169934636","3","0","0","0","0","0","0","17","0"
"8966d3280bbffff","12","4","2019","9","180","1.2675925925925926","4","0","0","0","9","0","0","0","0"
"8966d338ac7ffff","2","4","2019","9","685","2.6725308641975314","2","0","0","0","9","0","0","0","0"
"8966d3315d3ffff","19","4","2019","22","333","1.7157828282828285","4","0","0","0","22","0","0","0","0"
"8966d33a53bffff","5","4","2019","22","2009","4.664520202020202","3","0","0","0","0","0","22","0","0"
"8966d32a403ffff","24","4","2019","18","163","0.6757716049382716","4","0","0","0","18","0","0","0","0"
"8966d33ab73ffff","26","4","2019","720","2835","1.615466820987653","4","0","0","0","148","0","0","572","0"
"8966d33ae77ffff","15","4","2019","4","272","2.0055555555555555","2","0","0","0","4","0","0","0","0"
"8966d3314afffff","13","4","2019","12","534","2.2902777777777774","3","0","0","0","0","0","0","12","0"
"8966d3314afffff","25","4","2019","19","350","2.2526315789473688","3","0","0","0","0","0","0","19","0"
"8966d33a117ffff","14","4","2019","4","407","2.963888888888889","3","0","0","0","0","0","0","4","0"
"8966d33a177ffff","7","4","2019","12","895","4.375000000000001","2","0","0","0","0","0","0","12","0"
"8966d33a177ffff","28","4","2019","9","1045","4.711728395061729","3","0","0","0","0","0","0","9","0"
