"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"8966d338a77ffff","21","4","2019","2","715","3.5972222222222223","3","0","0","0","2","0","0","0","0"
"8966d33ab17ffff","11","4","2019","3","626","1.437962962962963","3","0","0","0","3","0","0","0","0"
"8966d3388dbffff","12","4","2019","43","631","2.3252583979328167","3","0","0","0","12","0","0","31","0"
"8966d33884fffff","14","4","2019","3936","557","0.027238595302619708","5","0","0","0","36","0","0","3900","0"
"8966d32a48fffff","12","4","2019","33","1035","1.927777777777778","4","0","0","0","29","0","0","4","0"
"8966d32a48fffff","10","4","2019","2","1166","3.2888888888888888","3","0","0","0","2","0","0","0","0"
"8966d338947ffff","4","4","2019","2","1740","10.605555555555556","1","1","0","2","0","0","0","0","0"
"8966d321177ffff","4","4","2019","7","231","1.20515873015873","2","0","0","0","7","0","0","0","0"
"8966d33897bffff","27","4","2019","69","403","2.742793880837359","3","0","1","0","0","0","0","0","69"
"8966d338bc3ffff","4","4","2019","237","2893","2.6365916549460873","3","0","0","0","58","174","0","5","0"
"8966d33897bffff","29","4","2019","94","1591","3.389007092198582","3","1","1","84","0","0","0","0","10"
"8966d331057ffff","6","4","2019","44","1331","4.321717171717172","2","0","0","0","0","0","0","44","0"
"8966d338bc3ffff","28","4","2019","84","962","3.2243386243386247","3","0","0","0","7","51","0","26","0"
"8966d3388dbffff","29","4","2019","51","631","2.7680283224400863","3","0","0","0","9","0","0","42","0"
"8966d338d43ffff","13","4","2019","23","1021","1.9153381642512077","3","0","0","0","18","0","0","5","0"
"8966d33aad7ffff","9","4","2019","2","243","1.636111111111111","4","0","0","0","2","0","0","0","0"
"8966d33ab8bffff","18","4","2019","135","2315","2.0197942386831267","4","0","0","0","7","0","0","128","0"
"8966d328083ffff","27","4","2019","27","3953","3.147325102880658","3","0","0","0","0","0","27","0","0"
"8966d328083ffff","12","4","2019","14","365","2.340674603174603","3","0","0","0","8","0","6","0","0"
"8966d33ab07ffff","9","4","2019","14","373","2.1134920634920635","3","0","0","0","14","0","0","0","0"
"8966d331047ffff","25","4","2019","89","1601","3.6721285892634197","3","0","1","0","0","0","0","81","8"
"8966d338817ffff","25","4","2019","43","641","2.308462532299742","3","0","0","0","6","0","0","37","0"
"8966d3213c7ffff","2","4","2019","15","324","1.3487037037037035","4","0","1","0","0","0","0","3","12"
"8966d338b4bffff","30","4","2019","26","252","1.557371794871795","3","0","0","0","26","0","0","0","0"
"8966d321373ffff","22","4","2019","6","796","3.883796296296296","3","0","0","0","0","0","0","6","0"
"8966d33124fffff","27","4","2019","119","1163","4.385667600373486","3","0","0","0","0","0","2","117","0"
"8966d33884fffff","7","4","2019","3920","557","0.01710955215419501","5","0","0","0","20","0","0","3900","0"
"8966d331047ffff","6","4","2019","264","1100","2.1773463804713815","4","0","1","0","0","0","0","158","106"
"8966d33897bffff","26","4","2019","38","3002","3.4567251461988304","4","1","1","6","0","0","0","0","32"
"8966d33ab03ffff","26","4","2019","116","643","2.380052681992338","4","0","0","0","0","0","0","116","0"
"8966d33ab8bffff","2","4","2019","137","2315","2.632887266828873","4","0","0","0","0","0","0","137","0"
"8966d32a48fffff","18","4","2019","8","1035","2.6104166666666666","3","0","0","0","8","0","0","0","0"
"8966d32a48fffff","3","4","2019","29","1166","3.26111111111111","3","0","0","0","29","0","0","0","0"
"8966d3213c7ffff","4","4","2019","2","324","1.8111111111111111","3","0","1","0","0","0","0","0","2"
"8966d33124fffff","12","4","2019","163","1560","4.519325153374233","3","0","0","0","0","0","18","145","0"
"8966d33141bffff","29","4","2019","6","536","3.289814814814815","3","0","0","0","0","0","0","6","0"
"8966d33ab8bffff","4","4","2019","88","2315","2.266950757575758","4","0","0","0","0","0","0","88","0"
"8966d328083ffff","29","4","2019","23","1468","5.214613526570048","2","0","0","0","0","0","23","0","0"
"8966d331047ffff","21","4","2019","27","997","2.0011316872427987","4","0","0","0","0","0","0","27","0"
"8966d33897bffff","28","4","2019","45","837","3.699814814814815","3","1","0","45","0","0","0","0","0"
"8966d338813ffff","11","4","2019","91","835","1.9347680097680109","3","0","0","0","40","0","0","51","0"
"8966d33897bffff","10","4","2019","86","10276","4.714825581395351","3","1","1","48","0","0","0","0","38"
"8966d33ab8bffff","1","4","2019","34","1991","2.8724673202614377","3","0","0","0","11","0","0","23","0"
"8966d33141bffff","26","4","2019","5","362","2.8705555555555557","3","0","0","0","0","0","0","5","0"
"8966d338813ffff","28","4","2019","2","205","1.0444444444444445","4","0","0","0","0","0","0","2","0"
"8966d33ab17ffff","8","4","2019","8","177","0.9340277777777778","4","0","0","0","8","0","0","0","0"
"8966d33141bffff","5","4","2019","11","586","4.123232323232323","2","0","0","0","0","0","0","11","0"
"8966d328083ffff","3","4","2019","16","1575","3.8137152777777787","3","0","0","0","0","0","16","0","0"
"8966d338e33ffff","22","4","2019","16","130","0.15260416666666665","4","0","1","0","0","0","0","0","16"
"8966d33125bffff","25","4","2019","17","1364","4.759477124183007","2","0","0","0","4","0","0","13","0"
"8966d338947ffff","5","4","2019","5","3444","8.388333333333332","2","1","0","5","0","0","0","0","0"
"8966d33ab07ffff","1","4","2019","14","373","2.238095238095238","2","0","0","0","14","0","0","0","0"
"8966d33124fffff","19","4","2019","8","657","3.9767361111111112","2","0","0","0","0","0","5","3","0"
"8966d33141bffff","12","4","2019","9","362","2.3037037037037043","3","0","0","0","0","0","0","9","0"
"8966d338817ffff","23","4","2019","22","288","0.9474747474747474","4","0","0","0","0","0","0","22","0"
"8966d338947ffff","17","4","2019","2","3734","13.477777777777778","1","1","0","2","0","0","0","0","0"
"8966d33125bffff","21","4","2019","11","596","4.628535353535354","2","0","0","0","0","0","0","11","0"
"8966d33a3b7ffff","26","4","2019","244","1381","3.040266393442623","4","0","0","0","39","145","0","60","0"
"8966d33124fffff","10","4","2019","109","1560","4.658358817533126","3","0","0","0","0","0","8","101","0"
"8966d33ab8bffff","23","4","2019","128","2315","2.168250868055554","4","0","0","0","16","0","0","112","0"
"8966d338bc3ffff","14","4","2019","57","524","1.901413255360624","4","0","0","0","57","0","0","0","0"
"8966d3388dbffff","4","4","2019","36","701","2.768827160493827","3","0","0","0","6","0","0","30","0"
"8966d33124fffff","6","4","2019","50","1320","4.932000000000001","3","0","0","0","0","0","11","39","0"
"8966d33ab03ffff","28","4","2019","50","582","2.3488888888888892","4","0","0","0","0","0","0","50","0"
"8966d331057ffff","11","4","2019","75","1532","3.5601851851851856","3","0","0","0","9","0","0","66","0"
"8966d33ab8bffff","8","4","2019","55","2315","3.1731818181818188","4","0","0","0","1","0","0","54","0"
"8966d33ab07ffff","15","4","2019","2","248","1.9472222222222222","3","0","0","0","2","0","0","0","0"
"8966d338817ffff","26","4","2019","54","641","2.0316358024691357","3","0","0","0","10","0","0","44","0"
"8966d33124fffff","23","4","2019","100","1509","4.821638888888888","3","0","0","0","0","0","0","100","0"
"8966d338817ffff","10","4","2019","16","513","1.6335069444444443","4","0","0","0","2","0","0","14","0"
"8966d33124fffff","8","4","2019","199","1616","4.333179787828031","3","0","0","0","0","0","25","174","0"
"8966d3280afffff","24","4","2019","8","512","4.2","3","0","0","0","8","0","0","0","0"
"8966d33884fffff","28","4","2019","35","557","2.950079365079364","2","0","0","0","35","0","0","0","0"
"8966d32a48fffff","29","4","2019","2","628","3.75","3","0","0","0","2","0","0","0","0"
"8966d338817ffff","12","4","2019","61","513","1.916530054644809","3","0","0","0","18","0","0","43","0"
"8966d32a48fffff","1","4","2019","24","345","1.111342592592593","4","0","0","0","17","0","0","7","0"
"8966d338813ffff","25","4","2019","51","810","1.8069172113289762","3","0","0","0","25","0","0","26","0"
"8966d338813ffff","17","4","2019","90","810","2.2946604938271613","3","0","0","0","27","0","0","63","0"
"8966d33a3b7ffff","11","4","2019","145","1549","3.1135057471264367","3","0","0","0","52","58","0","35","0"
"8966d33ab17ffff","18","4","2019","48","798","1.2892939814814817","4","0","0","0","48","0","0","0","0"
"8966d33897bffff","13","4","2019","22","650","2.783712121212121","4","0","1","0","0","0","0","0","22"
"8966d328083ffff","18","4","2019","22","2006","3.1611111111111114","4","0","0","0","0","0","22","0","0"
"8966d33124fffff","21","4","2019","25","786","4.378333333333333","2","0","0","0","9","0","0","16","0"
"8966d33141bffff","25","4","2019","13","536","3.7117521367521373","2","0","0","0","0","0","0","13","0"
"8966d321373ffff","16","4","2019","14","906","2.9380952380952388","4","0","0","0","0","0","0","14","0"
"8966d33897bffff","19","4","2019","5","1298","8.611666666666666","2","1","0","5","0","0","0","0","0"
"8966d338a77ffff","1","4","2019","156","635","2.4560185185185177","3","0","0","0","51","0","2","103","0"
"8966d33ab8bffff","10","4","2019","84","2315","2.481746031746032","4","0","0","0","0","0","0","84","0"
"8966d33884fffff","15","4","2019","4181","561","0.1285438092960217","5","0","0","0","281","0","0","3900","0"
"8966d32adb7ffff","5","4","2019","13","390","2.3153846153846156","3","0","0","0","0","0","0","13","0"
"8966d33124fffff","2","4","2019","109","1830","5.083817533129459","3","0","0","0","0","0","19","90","0"
"8966d33a58fffff","9","4","2019","41","540","3.18780487804878","3","0","0","0","0","41","0","0","0"
"8966d33897bffff","17","4","2019","63","3002","4.981966490299825","3","1","1","32","0","0","0","0","31"
"8966d33897bffff","30","4","2019","59","814","4.160828625235403","3","1","1","31","0","0","0","0","28"
"8966d33884fffff","26","4","2019","244","763","2.136520947176684","3","0","0","0","244","0","0","0","0"
"8966d338a77ffff","16","4","2019","317","949","2.5344900105152495","3","0","0","0","77","0","1","239","0"
"8966d33ab17ffff","3","4","2019","49","798","1.0185374149659865","4","0","0","0","49","0","0","0","0"
"8966d338d43ffff","1","4","2019","104","652","2.131570512820513","3","0","0","0","45","0","0","59","0"
"8966d33125bffff","12","4","2019","5","1277","5.046111111111111","2","0","0","0","0","0","0","5","0"
"8966d331047ffff","12","4","2019","77","1874","4.745454545454548","2","0","0","0","0","0","0","77","0"
"8966d331047ffff","27","4","2019","259","904","1.9303839553839548","4","1","1","36","0","0","0","145","78"
"8966d338813ffff","6","4","2019","18","566","3.2348765432098765","3","0","0","0","0","0","0","18","0"
"8966d33ab07ffff","13","4","2019","13","270","1.327350427350427","4","0","0","0","13","0","0","0","0"
"8966d331057ffff","8","4","2019","20","984","4.678472222222223","2","0","0","0","0","0","0","20","0"
"8966d3388dbffff","16","4","2019","34","631","1.9442810457516344","3","0","0","0","22","0","0","12","0"
"8966d33124fffff","25","4","2019","81","3036","5.570541838134432","2","0","0","0","0","0","6","75","0"
"8966d338d43ffff","15","4","2019","168","823","1.6209986772486773","4","0","0","0","131","0","0","37","0"
"8966d3388dbffff","3","4","2019","49","425","1.742233560090703","3","0","0","0","35","0","0","14","0"
"8966d33124fffff","4","4","2019","185","1320","4.400585585585586","3","0","0","0","0","0","32","153","0"
"8966d338a77ffff","20","4","2019","189","932","2.2417989417989417","3","0","0","0","11","0","1","177","0"
"8966d33ab8bffff","29","4","2019","73","1661","3.508561643835618","3","0","0","0","2","0","0","71","0"
"8966d33ab03ffff","17","4","2019","81","375","1.773525377229081","3","0","0","0","39","0","0","42","0"
"8966d33ab03ffff","8","4","2019","170","375","2.4057189542483637","3","0","0","0","0","0","0","170","0"
"8966d33884fffff","4","4","2019","4239","763","0.14728840659484682","5","0","0","0","352","0","0","3887","0"
"8966d338813ffff","24","4","2019","124","810","2.018682795698925","3","0","0","0","57","0","0","67","0"
"8966d33ab07ffff","8","4","2019","7","170","1.3166666666666667","3","0","0","0","7","0","0","0","0"
"8966d33124fffff","24","4","2019","118","1509","5.1327683615819195","3","0","0","0","0","0","4","114","0"
"8966d33a3b7ffff","7","4","2019","30","633","1.9146296296296297","4","0","0","0","26","0","0","4","0"
"8966d338b4bffff","27","4","2019","9","638","4.501543209876543","2","0","0","0","9","0","0","0","0"
"8966d32a48fffff","15","4","2019","49","1166","2.3736394557823135","3","0","0","0","37","0","0","12","0"
"8966d33ab8bffff","6","4","2019","4","435","3.4763888888888888","3","0","0","0","0","0","0","4","0"
"8966d331047ffff","1","4","2019","27","1114","4.104629629629629","4","1","0","5","0","0","0","22","0"
"8966d33ab8bffff","21","4","2019","39","546","3.3564814814814814","3","0","0","0","0","0","0","39","0"
"8966d32a48fffff","24","4","2019","5","1166","3.9972222222222213","3","0","0","0","5","0","0","0","0"
"8966d33124fffff","30","4","2019","130","1320","3.266923076923078","3","0","0","0","0","0","10","120","0"
"8966d33124fffff","5","4","2019","134","1823","5.012126865671642","3","0","0","0","0","0","4","130","0"
"8966d331047ffff","20","4","2019","69","1513","1.9708937198067638","4","0","1","0","8","0","0","52","9"
"8966d338d43ffff","24","4","2019","156","823","1.9139779202279215","3","0","0","0","105","0","0","51","0"
"8966d33124fffff","15","4","2019","68","975","4.862377450980391","3","0","0","0","0","0","7","61","0"
"8966d328083ffff","13","4","2019","2","365","1.5","4","0","0","0","0","0","2","0","0"
"8966d331047ffff","8","4","2019","70","1166","3.5996428571428565","3","1","0","3","0","0","0","67","0"
"8966d331057ffff","2","4","2019","21","684","2.9806878306878315","3","0","0","0","0","0","0","21","0"
"8966d32a48fffff","8","4","2019","19","875","1.6793859649122809","4","0","0","0","3","0","0","16","0"
"8966d331057ffff","4","4","2019","30","1055","3.3162962962962963","3","0","0","0","0","0","0","30","0"
"8966d331047ffff","22","4","2019","213","1681","2.959520083463745","4","1","1","68","0","0","0","103","42"
"8966d33ab8bffff","28","4","2019","36","1107","3.36033950617284","3","0","0","0","9","0","0","27","0"
"8966d33124fffff","11","4","2019","143","1119","4.599009324009326","3","0","0","0","0","0","28","115","0"
"8966d338d43ffff","8","4","2019","60","674","1.509351851851852","3","0","0","0","49","0","0","11","0"
"8966d338817ffff","30","4","2019","36","641","1.8746913580246916","3","0","0","0","0","0","0","36","0"
"8966d331057ffff","3","4","2019","27","1166","4.37716049382716","2","0","0","0","0","0","0","27","0"
"8966d338d43ffff","21","4","2019","6","503","2.483333333333333","3","0","0","0","0","0","0","6","0"
"8966d32a5dbffff","27","4","2019","2","331","2.3555555555555556","3","0","0","0","2","0","0","0","0"
"8966d328083ffff","5","4","2019","42","476","1.9110449735449742","4","0","0","0","10","0","32","0","0"
"8966d3388dbffff","30","4","2019","38","631","2.6479532163742694","3","0","0","0","5","0","0","33","0"
"8966d331057ffff","1","4","2019","19","1557","4.614912280701754","2","0","0","0","0","0","0","19","0"
"8966d33897bffff","18","4","2019","15","814","3.0692592592592605","4","1","1","3","0","0","0","0","12"
"8966d328083ffff","24","4","2019","11","258","1.8272727272727274","4","0","0","0","0","0","11","0","0"
"8966d338817ffff","3","4","2019","46","389","1.2971014492753625","4","0","0","0","9","0","0","37","0"
"8966d338bc3ffff","8","4","2019","280","2893","2.1279464285714287","3","0","0","0","97","181","0","2","0"
"8966d33897bffff","8","4","2019","51","403","2.2885620915032674","4","0","1","0","0","0","0","0","51"
"8966d338a77ffff","28","4","2019","30","2474","3.1147222222222224","3","0","0","0","0","0","30","0","0"
"8966d338bc3ffff","25","4","2019","282","2893","2.921897163120566","3","0","0","0","86","196","0","0","0"
"8966d33884fffff","2","4","2019","4298","763","0.16836836254588697","5","0","0","0","403","0","0","3895","0"
"8966d33125bffff","6","4","2019","10","596","4.286111111111111","2","0","0","0","0","0","0","10","0"
"8966d33ab17ffff","17","4","2019","38","798","1.321125730994152","4","0","0","0","38","0","0","0","0"
"8966d328083ffff","15","4","2019","17","1422","3.371568627450981","3","0","0","0","0","0","17","0","0"
"8966d33897bffff","25","4","2019","50","650","2.553277777777777","4","0","1","0","0","0","0","0","50"
"8966d33ab07ffff","21","4","2019","8","192","1.3923611111111112","3","0","0","0","8","0","0","0","0"
"8966d33ab17ffff","27","4","2019","7","284","1.5392857142857141","2","0","0","0","7","0","0","0","0"
"8966d33aad7ffff","20","4","2019","13","227","1.1974358974358974","4","0","0","0","13","0","0","0","0"
"8966d32800bffff","28","4","2019","22","301","1.662626262626263","4","0","0","0","9","0","13","0","0"
"8966d33884fffff","10","4","2019","4141","561","0.12404075773430989","5","0","0","0","241","0","0","3900","0"
"8966d321373ffff","9","4","2019","3","842","5.427777777777778","2","0","0","0","0","0","0","3","0"
"8966d328083ffff","7","4","2019","26","365","2.0449786324786325","3","0","0","0","0","0","26","0","0"
"8966d32a48fffff","11","4","2019","20","1166","2.0390277777777777","4","0","0","0","9","0","0","11","0"
"8966d328083ffff","28","4","2019","17","1468","3.140032679738561","3","0","0","0","0","0","17","0","0"
"8966d32a48fffff","9","4","2019","14","201","1.01765873015873","4","0","0","0","5","0","0","9","0"
"8966d33ab17ffff","2","4","2019","2","439","1.7305555555555556","4","0","0","0","2","0","0","0","0"
"8966d33141bffff","22","4","2019","9","414","3.390740740740741","2","0","0","0","0","0","0","9","0"
"8966d331047ffff","14","4","2019","41","1354","3.228590785907859","3","1","0","2","0","0","0","39","0"
"8966d33ab03ffff","20","4","2019","8","582","3.889930555555556","2","0","0","0","0","0","0","8","0"
"8966d33884fffff","29","4","2019","149","763","1.8548471290082031","3","0","0","0","149","0","0","0","0"
"8966d33ab03ffff","27","4","2019","204","834","1.797480936819173","4","0","0","0","12","0","0","192","0"
"8966d33125bffff","7","4","2019","22","596","2.9597222222222217","3","0","0","0","0","0","0","22","0"
"8966d33ab07ffff","4","4","2019","16","373","2.237847222222222","2","0","0","0","16","0","0","0","0"
"8966d32a48fffff","28","4","2019","5","324","1.3083333333333331","4","0","0","0","5","0","0","0","0"
"8966d33ab07ffff","2","4","2019","9","373","2.5709876543209873","2","0","0","0","9","0","0","0","0"
"8966d33ab8bffff","5","4","2019","195","2497","1.9380341880341898","4","0","0","0","8","0","0","187","0"
"8966d328083ffff","26","4","2019","14","1910","4.8051587301587295","2","0","0","0","0","0","14","0","0"
"8966d33884fffff","12","4","2019","4240","572","0.159412997903564","5","0","0","0","352","0","0","3888","0"
"8966d33ab07ffff","25","4","2019","23","194","1.1795893719806763","3","0","0","0","23","0","0","0","0"
"8966d338bc3ffff","19","4","2019","9","524","4.182098765432099","3","0","0","0","9","0","0","0","0"
"8966d338947ffff","1","4","2019","4","497","2.2847222222222223","4","1","0","4","0","0","0","0","0"
"8966d33884fffff","5","4","2019","4231","763","0.14874208881535753","5","0","0","0","337","0","0","3894","0"
"8966d338947ffff","29","4","2019","16","1539","4.266840277777778","3","1","0","16","0","0","0","0","0"
"8966d338bc3ffff","10","4","2019","346","2893","2.4577633269107273","3","0","0","0","85","244","0","17","0"
"8966d331057ffff","26","4","2019","6","1055","6.051851851851851","2","0","0","0","0","0","0","6","0"
"8966d33a58fffff","30","4","2019","14","540","3.096230158730159","4","0","0","0","0","14","0","0","0"
"8966d33125bffff","14","4","2019","34","728","4.254983660130719","3","0","0","0","0","0","0","34","0"
"8966d33a3b7ffff","17","4","2019","305","656","2.3989890710382515","4","0","0","0","90","103","0","112","0"
"8966d33ab07ffff","22","4","2019","10","192","1.1116666666666668","4","0","0","0","10","0","0","0","0"
"8966d33124fffff","16","4","2019","131","2835","5.081022052586937","3","0","0","0","0","0","6","125","0"
"8966d331057ffff","10","4","2019","59","1413","3.3894538606403","3","0","0","0","7","0","0","52","0"
"8966d3388dbffff","21","4","2019","17","425","2.61421568627451","3","0","0","0","0","0","0","17","0"
"8966d33ab17ffff","16","4","2019","30","798","0.9821296296296295","4","0","0","0","30","0","0","0","0"
"8966d338947ffff","21","4","2019","1","2567","12.425","2","1","0","1","0","0","0","0","0"
"8966d338b4bffff","7","4","2019","11","300","2.4","3","0","0","0","11","0","0","0","0"
"8966d33ab8bffff","26","4","2019","229","1661","2.2442018437651634","4","0","0","0","0","0","0","229","0"
"8966d338b4bffff","11","4","2019","2","304","2.172222222222222","4","0","0","0","2","0","0","0","0"
"8966d33ab17ffff","22","4","2019","7","284","1.592857142857143","2","0","0","0","7","0","0","0","0"
"8966d328083ffff","22","4","2019","16","1575","3.2894097222222234","3","0","0","0","0","0","16","0","0"
"8966d331047ffff","17","4","2019","71","1164","4.128599374021912","3","0","1","0","2","0","0","50","19"
"8966d32800bffff","25","4","2019","1","391","2.1277777777777778","3","0","0","0","0","0","1","0","0"
"8966d338a77ffff","14","4","2019","13","632","1.8523504273504277","4","0","0","0","13","0","0","0","0"
"8966d3213c7ffff","5","4","2019","4","324","2.301388888888889","3","0","1","0","0","0","0","0","4"
"8966d338813ffff","22","4","2019","59","810","2.625564971751412","3","0","0","0","7","0","0","52","0"
"8966d33a3b7ffff","16","4","2019","190","656","3.348099415204677","3","0","0","0","28","106","0","56","0"
"8966d33125bffff","26","4","2019","2","871","4.808333333333334","3","0","0","0","0","0","0","2","0"
"8966d33141bffff","20","4","2019","12","536","3.9011574074074074","2","0","0","0","0","0","0","12","0"
"8966d3388dbffff","17","4","2019","61","631","2.478096539162114","3","0","0","0","10","0","0","51","0"
"8966d331057ffff","18","4","2019","16","908","4.535763888888889","2","0","0","0","0","0","0","16","0"
"8966d338b4bffff","4","4","2019","5","205","1.5733333333333335","4","0","0","0","5","0","0","0","0"
"8966d33125bffff","17","4","2019","5","1223","5.892777777777779","2","0","0","0","0","0","0","5","0"
"8966d338d43ffff","4","4","2019","122","778","2.131898907103825","3","0","0","0","67","0","0","55","0"
"8966d338d43ffff","9","4","2019","86","652","1.7379521963824285","3","0","0","0","50","0","0","36","0"
"8966d338bc3ffff","13","4","2019","187","1444","1.6258021390374326","4","0","0","0","167","20","0","0","0"
"8966d33ab8bffff","22","4","2019","35","2315","2.963492063492063","4","0","0","0","0","0","0","35","0"
"8966d33125bffff","19","4","2019","8","596","3.463541666666666","3","0","0","0","0","0","0","8","0"
"8966d338d43ffff","5","4","2019","220","796","1.6926641414141415","3","0","0","0","152","0","0","68","0"
"8966d33ab03ffff","16","4","2019","56","582","2.180704365079365","3","0","0","0","6","0","0","50","0"
"8966d32adb7ffff","6","4","2019","3","1689","4.697222222222222","2","0","0","0","0","0","0","3","0"
"8966d32a48fffff","27","4","2019","15","1035","3.275925925925926","3","0","0","0","13","0","0","2","0"
"8966d33ab03ffff","2","4","2019","209","431","2.1234981392876136","4","0","0","0","0","0","0","209","0"
"8966d33ab03ffff","4","4","2019","52","582","2.110737179487179","3","0","0","0","13","0","0","39","0"
