"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"89a8100eb7bffff","18","4","2019","17","332","2.1903594771241828","2","0","0","0","17","0","0","0","0"
"89a8100ec23ffff","11","4","2019","151","1093","2.6337932303164107","3","0","0","0","7","0","0","144","0"
"89a81038e5bffff","16","4","2019","41","253","1.6966802168021682","3","0","0","0","41","0","0","0","0"
"89a8100e467ffff","22","4","2019","69","1031","2.4893317230273744","3","0","0","0","57","0","12","0","0"
"89a8100e0a7ffff","18","4","2019","76","579","1.568530701754387","4","0","0","0","38","0","0","38","0"
"89a8107334fffff","21","4","2019","2","251","0.9611111111111111","4","0","0","0","2","0","0","0","0"
"89a8100e573ffff","2","4","2019","234","736","1.5847697056030385","4","0","0","0","98","0","0","136","0"
"89a8100c157ffff","21","4","2019","103","314","1.1769687162891058","3","0","0","0","103","0","0","0","0"
"89a8100e573ffff","19","4","2019","38","487","1.611915204678363","3","0","0","0","38","0","0","0","0"
"89a8100ec23ffff","4","4","2019","125","1093","2.2172","3","0","0","0","0","0","0","125","0"
"89a8100e3d7ffff","3","4","2019","353","825","2.3158168083097244","2","0","0","0","13","0","0","340","0"
"89a8100eb7bffff","11","4","2019","8","183","1.3072916666666667","3","0","0","0","8","0","0","0","0"
"89a8100c157ffff","8","4","2019","172","363","1.5427002583979321","3","0","0","0","2","0","0","170","0"
"89a8100ee03ffff","29","4","2019","10","209","1.2441666666666669","2","0","0","0","10","0","0","0","0"
"89a8100e167ffff","27","4","2019","113","315","1.6462635201573237","2","0","0","0","113","0","0","0","0"
"89a8100c017ffff","14","4","2019","58","908","1.9048371647509574","3","0","0","0","0","0","0","58","0"
"89a81039cafffff","12","4","2019","16","656","4.208333333333334","2","0","0","0","16","0","0","0","0"
"89a8100c337ffff","17","4","2019","541","1038","2.956592729513246","2","0","0","0","510","0","0","31","0"
"89a8100e9cfffff","18","4","2019","118","1811","2.0208804143126184","3","0","0","0","111","7","0","0","0"
"89a8100c2bbffff","2","4","2019","92","1061","4.1095108695652165","3","0","0","0","19","0","0","73","0"
"89a8100e553ffff","1","4","2019","35","618","1.8065873015873006","3","0","0","0","35","0","0","0","0"
"89a81000d0fffff","24","4","2019","90","1054","1.9133024691358023","3","0","0","0","84","0","0","6","0"
"89a8100eacbffff","23","4","2019","263","1160","1.9104457118715679","3","0","0","0","192","0","0","71","0"
"89a8100ee03ffff","11","4","2019","328","355","1.0566565040650409","3","0","0","0","326","0","0","2","0"
"89a8100ee03ffff","26","4","2019","260","414","1.3186538461538453","3","0","0","0","260","0","0","0","0"
"89a8100e987ffff","16","4","2019","16","189","1.4397569444444447","3","0","0","0","16","0","0","0","0"
"89a8100eb7bffff","27","4","2019","40","471","2.864166666666666","2","0","0","0","40","0","0","0","0"
"89a8100e467ffff","13","4","2019","8","179","1.4437499999999999","2","0","0","0","8","0","0","0","0"
"89a8100e167ffff","5","4","2019","349","1764","1.4342327284304348","4","0","0","0","71","0","0","278","0"
"89a8100c017ffff","9","4","2019","282","1099","2.4684003152088265","3","0","0","0","0","0","0","282","0"
"89a8100eacbffff","3","4","2019","321","1160","1.675943232952579","3","0","0","0","229","0","0","92","0"
"89a8100eacbffff","20","4","2019","49","752","2.537925170068027","3","0","0","0","32","0","0","17","0"
"89a81000d0fffff","25","4","2019","19","314","2.0081871345029243","3","0","0","0","19","0","0","0","0"
"89a8100c017ffff","28","4","2019","314","656","1.4060598018400567","3","0","0","0","0","0","0","314","0"
"89a8103b0afffff","9","4","2019","175","4145","3.4662698412698427","3","0","0","0","126","0","0","49","0"
"89a8100c347ffff","15","4","2019","1318","730","1.1274827179227787","3","0","0","0","1198","0","0","120","0"
"89a8100ec23ffff","12","4","2019","135","1093","2.011810699588476","3","0","0","0","0","0","0","135","0"
"89a8100ea6fffff","5","4","2019","35","399","2.5874603174603172","3","0","0","0","19","0","0","16","0"
"89a81000d0fffff","2","4","2019","41","547","1.6964769647696463","4","0","0","0","41","0","0","0","0"
"89a8100c2bbffff","19","4","2019","14","230","1.4595238095238094","4","0","0","0","5","0","0","9","0"
"89a8100e383ffff","21","4","2019","14","522","2.2496031746031746","2","0","0","0","0","0","0","14","0"
"89a8100ec23ffff","22","4","2019","77","1051","1.686940836940837","4","0","0","0","14","0","0","63","0"
"89a8100eb7bffff","17","4","2019","45","944","2.7150000000000016","2","0","0","0","45","0","0","0","0"
"89a8100ed73ffff","28","4","2019","54","345","1.9249485596707814","3","0","0","0","19","0","0","35","0"
"89a8100ea67ffff","13","4","2019","4","167","1.175","3","0","0","0","4","0","0","0","0"
"89a8100e3d7ffff","17","4","2019","413","825","2.107304277643263","3","0","0","0","13","0","0","400","0"
"89a8100e133ffff","24","4","2019","177","638","1.883160703075958","3","0","0","0","61","0","0","116","0"
"89a8100e3d7ffff","19","4","2019","9","420","3.093827160493827","2","0","0","0","9","0","0","0","0"
"89a8100e9cfffff","2","4","2019","84","1811","4.5461640211640235","3","0","0","0","57","27","0","0","0"
"89a8100c337ffff","30","4","2019","576","984","2.6484326774691374","3","0","0","0","569","0","0","7","0"
"89a8100ed73ffff","9","4","2019","440","468","1.7929040404040395","4","0","0","0","65","0","0","375","0"
"89a8100e427ffff","12","4","2019","71","858","3.1007824726134596","3","0","0","0","46","0","0","25","0"
"89a8100e427ffff","22","4","2019","98","858","3.915476190476192","2","0","0","0","55","0","0","43","0"
"89a8100ea6fffff","22","4","2019","117","442","2.4574786324786326","3","0","0","0","22","0","0","95","0"
"89a8100c22fffff","17","4","2019","1169","1388","2.377064917783481","3","0","0","0","47","0","0","1122","0"
"89a8100ed73ffff","16","4","2019","385","468","1.8150505050505061","4","0","0","0","7","0","0","378","0"
"89a8100eb7bffff","19","4","2019","49","234","1.2232993197278912","3","0","0","0","49","0","0","0","0"
"89a8100c017ffff","27","4","2019","181","908","2.3022713321055854","3","0","0","0","6","0","0","175","0"
"89a8100e383ffff","8","4","2019","61","434","1.3457650273224047","3","0","0","0","0","0","0","61","0"
"89a8100ea6fffff","27","4","2019","20","384","2.0487499999999996","3","0","0","0","20","0","0","0","0"
"89a8100e553ffff","16","4","2019","6","298","2.3722222222222222","2","0","0","0","6","0","0","0","0"
"89a8100e533ffff","7","4","2019","2","465","2.672222222222222","2","0","0","0","2","0","0","0","0"
"89a81038283ffff","7","4","2019","27","299","1.4702674897119345","3","0","0","0","27","0","0","0","0"
"89a8100c017ffff","12","4","2019","360","1099","2.6062268518518534","3","0","0","0","0","0","0","360","0"
"89a810714cbffff","6","4","2019","11","296","2.161111111111111","3","0","0","0","11","0","0","0","0"
"89a8100e427ffff","24","4","2019","72","858","4.143942901234569","2","0","0","0","34","0","0","38","0"
"89a8100c347ffff","20","4","2019","356","730","1.2642322097378285","3","0","0","0","223","0","0","133","0"
"89a8100c347ffff","1","4","2019","1088","768","1.2685380923202612","3","0","0","0","923","0","0","165","0"
"89a8100c017ffff","29","4","2019","311","1099","2.066934619506968","3","0","0","0","6","0","0","305","0"
"89a8100e133ffff","19","4","2019","577","463","0.1478576930483343","5","0","0","0","0","0","0","577","0"
"89a8100c347ffff","18","4","2019","936","730","1.197836538461539","3","0","0","0","630","0","0","306","0"
"89a8100c157ffff","7","4","2019","73","278","0.8929604261796041","5","0","0","0","0","0","0","73","0"
"89a8100ea6fffff","29","4","2019","55","442","2.017676767676768","3","0","0","0","30","0","0","25","0"
"89a81039c13ffff","23","4","2019","2","380","3.05","3","0","0","0","0","0","0","2","0"
"89a810714cbffff","1","4","2019","32","296","1.9571180555555556","2","0","0","0","32","0","0","0","0"
"89a8100ea67ffff","29","4","2019","11","312","1.9454545454545453","3","0","0","0","11","0","0","0","0"
"89a810714cbffff","25","4","2019","4","220","1.8152777777777778","3","0","0","0","4","0","0","0","0"
"89a8100e467ffff","6","4","2019","41","239","1.4930894308943101","3","0","0","0","41","0","0","0","0"
"89a81000d0fffff","26","4","2019","73","685","2.0865296803652966","3","0","0","0","60","0","0","13","0"
"89a8100e873ffff","5","4","2019","90","424","1.4154320987654316","3","0","0","0","90","0","0","0","0"
"89a8100c017ffff","8","4","2019","378","1121","2.2960390946502076","3","0","0","0","0","0","0","378","0"
"89a8100e3d7ffff","16","4","2019","407","825","1.9651515151515173","3","0","0","0","43","0","0","364","0"
"89a8100ee03ffff","23","4","2019","210","256","0.9335052910052909","3","0","0","0","210","0","0","0","0"
"89a8100ed73ffff","19","4","2019","34","345","1.9327614379084963","3","0","0","0","4","0","0","30","0"
"89a81000ca3ffff","15","4","2019","88","476","2.368560606060606","2","0","0","0","88","0","0","0","0"
"89a81000d0fffff","11","4","2019","83","314","1.3468875502008033","4","0","0","0","83","0","0","0","0"
"89a8100c2bbffff","23","4","2019","80","1061","3.585416666666667","3","0","0","0","29","0","0","51","0"
"89a8100c337ffff","7","4","2019","4","527","2.6430555555555557","2","0","0","0","0","0","0","4","0"
"89a8103b093ffff","30","4","2019","35","675","3.5342857142857143","2","0","0","0","35","0","0","0","0"
"89a8100ee03ffff","20","4","2019","78","414","1.1969017094017094","3","0","0","0","78","0","0","0","0"
"89a8100ec23ffff","9","4","2019","206","1051","2.6313511326860834","3","0","0","0","34","0","0","172","0"
"89a8100eb7bffff","26","4","2019","7","235","1.6313492063492065","3","0","0","0","7","0","0","0","0"
"89a8100e873ffff","27","4","2019","37","407","2.069894894894895","2","0","0","0","30","0","0","7","0"
"89a8100c22fffff","23","4","2019","1224","1388","2.6215799745824246","3","0","0","0","47","0","0","1177","0"
"89a8100ea6fffff","16","4","2019","13","479","2.948076923076923","3","0","0","0","0","0","0","13","0"
"89a81000ca3ffff","13","4","2019","57","527","1.9325536062378164","3","0","0","0","57","0","0","0","0"
"89a8100ed73ffff","22","4","2019","249","468","1.773326639892905","4","0","0","0","18","0","0","231","0"
"89a810714cbffff","7","4","2019","7","172","0.9940476190476188","3","0","0","0","7","0","0","0","0"
"89a8100c22fffff","9","4","2019","959","1388","2.4900532962576745","3","0","0","0","36","0","0","923","0"
"89a81039cafffff","10","4","2019","30","656","4.894444444444445","2","0","0","0","30","0","0","0","0"
"89a8100ed73ffff","24","4","2019","725","468","1.6494252873563195","4","0","0","0","16","0","0","709","0"
"89a8100c157ffff","13","4","2019","309","363","1.304548723480763","3","0","0","0","6","0","0","303","0"
"89a8103b18fffff","10","4","2019","20","288","1.896666666666667","3","0","0","0","17","0","0","3","0"
"89a81000d0fffff","10","4","2019","23","534","2.247342995169082","3","0","0","0","23","0","0","0","0"
"89a8103b553ffff","8","4","2019","40","2325","3.3804166666666666","3","0","0","0","0","0","0","40","0"
"89a8100e427ffff","4","4","2019","104","858","4.017601495726497","2","0","0","0","59","0","0","45","0"
"89a8100dc87ffff","12","4","2019","448","1457","2.284046378968253","3","0","0","0","0","0","0","448","0"
"89a8100e3d7ffff","26","4","2019","415","826","1.8746117804551532","3","0","0","0","45","0","0","370","0"
"89a8100c2bbffff","11","4","2019","122","1061","4.260769581056466","2","0","0","0","17","0","0","105","0"
"89a81038283ffff","13","4","2019","120","346","2.2354629629629628","2","0","0","0","120","0","0","0","0"
"89a81038283ffff","15","4","2019","15","184","1.116666666666667","3","0","0","0","15","0","0","0","0"
"89a8100088bffff","22","4","2019","41","379","1.9545392953929541","2","0","0","0","41","0","0","0","0"
"89a8103b18fffff","27","4","2019","39","374","1.6556267806267806","3","0","0","0","39","0","0","0","0"
"89a8103b18fffff","12","4","2019","14","974","1.8043650793650798","3","0","0","0","9","0","0","5","0"
"89a810008b7ffff","22","4","2019","6","214","1.3879629629629628","3","0","0","0","6","0","0","0","0"
"89a8100eb7bffff","3","4","2019","54","837","2.777520576131687","2","0","0","0","54","0","0","0","0"
"89a8100e0a7ffff","12","4","2019","89","479","1.461017478152309","3","0","0","0","81","0","0","8","0"
"89a8100c22fffff","11","4","2019","1261","2083","2.3856881663582676","3","0","0","0","20","0","0","1241","0"
"89a8100e467ffff","24","4","2019","121","1031","3.1369146005509605","3","0","0","0","71","0","50","0","0"
"89a8100ea6fffff","14","4","2019","1189","469","0.309365947107747","5","0","0","0","53","0","0","1136","0"
"89a8100e0a7ffff","10","4","2019","52","580","1.924198717948718","3","0","0","0","34","0","0","18","0"
"89a8100e167ffff","21","4","2019","30","280","1.4140740740740734","2","0","0","0","30","0","0","0","0"
"89a8100c157ffff","15","4","2019","317","363","1.4318261479144763","3","0","0","0","0","0","0","317","0"
"89a8107334fffff","16","4","2019","15","343","2.8083333333333322","2","0","0","0","15","0","0","0","0"
"89a8100e3d7ffff","1","4","2019","363","825","2.280892255892257","2","0","0","0","2","0","0","361","0"
"89a8100e133ffff","28","4","2019","26","588","2.8990384615384617","2","0","0","0","0","0","0","26","0"
"89a8100ea6fffff","2","4","2019","33","442","2.5841750841750857","2","0","0","0","25","0","0","8","0"
"89a8100e553ffff","22","4","2019","19","937","1.9733918128654973","3","0","0","0","19","0","0","0","0"
"89a8100dc87ffff","9","4","2019","522","1457","2.236637931034484","3","0","0","0","18","0","0","504","0"
"89a8100c157ffff","6","4","2019","196","281","1.3457482993197272","3","0","0","0","3","0","0","193","0"
"89a8100ed73ffff","15","4","2019","506","468","1.7476174791392156","4","0","0","0","4","0","0","502","0"
"89a8100c337ffff","24","4","2019","490","993","2.9879818594104304","2","0","0","0","482","0","0","8","0"
"89a8100c337ffff","5","4","2019","507","984","2.752438088976549","3","0","0","0","495","0","0","12","0"
"89a8100c157ffff","18","4","2019","283","363","1.4545543776992538","3","0","0","0","2","0","0","281","0"
"89a8100c347ffff","28","4","2019","7","510","1.4587301587301587","3","0","0","0","7","0","0","0","0"
"89a81038283ffff","20","4","2019","20","299","1.1801388888888888","4","0","0","0","20","0","0","0","0"
"89a8100c00bffff","27","4","2019","11","427","2.3742424242424245","2","0","0","0","0","0","0","11","0"
"89a8103b093ffff","13","4","2019","51","722","3.9192810457516365","2","0","0","0","51","0","0","0","0"
"89a810008b7ffff","25","4","2019","20","248","1.5938888888888885","3","0","0","0","20","0","0","0","0"
"89a810008b7ffff","8","4","2019","13","257","0.788888888888889","4","0","0","0","13","0","0","0","0"
"89a8100e3d7ffff","20","4","2019","30","517","1.8470370370370368","3","0","0","0","16","0","0","14","0"
"89a8100e167ffff","15","4","2019","213","911","1.921726656233699","3","0","0","0","57","0","0","156","0"
"89a8100e0a7ffff","3","4","2019","147","695","1.7584089191232042","3","0","0","0","54","0","0","93","0"
"89a8100088bffff","5","4","2019","20","361","1.3358333333333332","4","0","0","0","15","0","0","5","0"
"89a8100dc87ffff","11","4","2019","375","1457","2.5155703703703747","3","0","0","0","21","0","0","354","0"
"89a8100c017ffff","19","4","2019","15","513","3.227592592592593","3","0","0","0","0","0","0","15","0"
"89a8100e0a7ffff","26","4","2019","250","514","1.4618777777777765","4","0","0","0","140","0","0","110","0"
"89a8100e167ffff","16","4","2019","185","1545","1.5245645645645638","3","0","0","0","51","0","0","134","0"
"89a8100ee03ffff","27","4","2019","155","256","1.1368100358422955","2","0","0","0","155","0","0","0","0"
"89a8100e573ffff","16","4","2019","218","736","1.4042686034658516","4","0","0","0","121","0","0","97","0"
"89a8100e133ffff","1","4","2019","129","588","2.0781653746770012","3","0","0","0","92","0","0","37","0"
"89a8100e167ffff","13","4","2019","62","282","1.6276881720430094","2","0","0","0","54","0","0","8","0"
"89a8100e553ffff","15","4","2019","49","319","2.1735827664399103","3","0","0","0","49","0","0","0","0"
"89a8100e9cfffff","25","4","2019","71","1611","3.4717527386541467","3","0","0","0","49","16","0","6","0"
"89a8100e573ffff","14","4","2019","16","464","2.0998263888888893","2","0","0","0","16","0","0","0","0"
"89a81039cafffff","1","4","2019","15","656","3.3555555555555547","3","0","0","0","15","0","0","0","0"
"89a8103b093ffff","27","4","2019","28","659","4.168650793650795","2","0","0","0","28","0","0","0","0"
"89a8100c017ffff","17","4","2019","397","1099","2.4354114189756495","3","0","0","0","0","0","0","397","0"
"89a81039cafffff","29","4","2019","13","656","5.322222222222222","2","0","0","0","13","0","0","0","0"
"89a8100c22fffff","2","4","2019","1227","1389","2.404661323915606","3","0","0","0","62","0","0","1165","0"
"89a8100c00bffff","29","4","2019","153","1013","1.5630174291938994","3","0","0","0","18","0","0","135","0"
"89a8100e9cfffff","8","4","2019","96","1811","2.4125289351851866","3","0","0","0","85","11","0","0","0"
"89a8100e873ffff","18","4","2019","87","618","1.7704342273307787","3","0","0","0","87","0","0","0","0"
"89a8100e3d7ffff","27","4","2019","18","434","2.6341049382716046","2","0","0","0","0","0","0","18","0"
"89a81039cafffff","11","4","2019","28","656","3.637301587301587","3","0","0","0","28","0","0","0","0"
"89a8103b553ffff","3","4","2019","29","2325","4.094540229885057","3","0","0","0","0","3","0","26","0"
"89a8100ec23ffff","14","4","2019","1","204","1.1861111111111111","4","0","0","0","1","0","0","0","0"
"89a81039cafffff","28","4","2019","14","656","5.03888888888889","2","0","0","0","14","0","0","0","0"
"89a8100c22fffff","5","4","2019","1223","1054","2.540587807758699","3","0","0","0","27","0","0","1196","0"
"89a8100c017ffff","24","4","2019","498","1099","2.2549921909861648","3","0","0","0","0","0","0","498","0"
"89a8100c2bbffff","12","4","2019","100","1061","2.7887222222222237","3","0","0","0","60","0","0","40","0"
"89a8100c347ffff","6","4","2019","830","730","1.3130555555555545","3","0","0","0","599","0","0","231","0"
"89a8100e9cfffff","9","4","2019","44","1811","2.5457702020201975","4","0","0","0","37","7","0","0","0"
"89a8103b553ffff","12","4","2019","9","2325","5.838271604938273","2","0","0","0","0","0","0","9","0"
"89a8100e167ffff","7","4","2019","157","911","2.132024062278838","3","0","0","0","27","0","0","130","0"
"89a8100e133ffff","10","4","2019","174","536","1.9377713920817359","3","0","0","0","108","0","0","66","0"
"89a8100e573ffff","23","4","2019","200","736","1.4838472222222219","4","0","0","0","57","0","0","143","0"
"89a8100eacbffff","6","4","2019","108","752","2.222093621399177","3","0","0","0","76","0","0","32","0"
"89a8100c337ffff","11","4","2019","482","1038","2.898190410327338","3","0","0","0","454","0","0","28","0"
"89a81039c13ffff","11","4","2019","5","757","5.298333333333334","1","0","0","0","0","0","0","5","0"
"89a8103b0afffff","25","4","2019","137","4145","3.7216139497161396","3","0","0","0","73","0","0","64","0"
"89a8100c347ffff","25","4","2019","855","597","1.2571507472384662","3","0","0","0","591","0","0","264","0"
"89a8100c017ffff","10","4","2019","329","1099","2.462014522120905","3","0","0","0","0","0","0","329","0"
"89a8100c337ffff","21","4","2019","33","321","1.2531986531986534","2","0","0","0","0","0","0","33","0"
"89a8100e533ffff","14","4","2019","52","340","1.4259615384615383","3","0","0","0","52","0","0","0","0"
"89a8100e427ffff","19","4","2019","76","411","1.515570175438597","3","0","0","0","72","0","0","4","0"
