"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"898e62c50c3ffff","23","4","2019","188","1519","2.1688238770685584","4","0","0","0","152","0","0","36","0"
"898e62c08cbffff","1","4","2019","311","1019","1.4401661307609854","4","0","0","0","258","0","0","53","0"
"898e62c094fffff","5","4","2019","637","2716","2.7721873364730523","4","1","1","169","36","0","0","200","232"
"898e62c0ddbffff","21","4","2019","178","990","2.0381086142322107","2","0","0","0","140","0","0","38","0"
"898e62c0bb7ffff","21","4","2019","28","788","3.070634920634921","3","1","0","6","8","0","0","14","0"
"898e62c2cc7ffff","29","4","2019","65","2625","3.533290598290597","2","0","0","0","18","0","0","47","0"
"898e62c5653ffff","13","4","2019","316","933","2.2332278481012664","3","0","0","0","93","0","0","223","0"
"898e62c0ddbffff","8","4","2019","274","469","1.3832116788321163","3","0","0","0","274","0","0","0","0"
"898e62c0bb7ffff","23","4","2019","850","1133","2.9443006535947713","3","1","0","4","33","0","0","813","0"
"898e62d4a67ffff","1","4","2019","13","650","2.280982905982906","2","0","0","0","13","0","0","0","0"
"898e62c0ddbffff","25","4","2019","1053","469","0.3805898491083673","5","0","0","0","1040","0","0","13","0"
"898e62c09b7ffff","26","4","2019","238","1500","2.450431839402429","3","0","0","0","39","0","0","199","0"
"898e62c5653ffff","15","4","2019","308","1020","2.1930735930735934","3","0","0","0","86","0","0","222","0"
"898e62c06cbffff","11","4","2019","4","289","2.113888888888889","3","0","0","0","0","0","0","4","0"
"898e62c0137ffff","4","4","2019","471","489","0.9600613352205707","4","0","0","0","149","0","0","322","0"
"898e62c0bb3ffff","26","4","2019","85","1016","2.9126797385620917","3","0","0","0","5","0","0","80","0"
"898e62c091bffff","22","4","2019","130","258","1.3135470085470085","3","0","0","0","105","0","0","25","0"
"898e62d4a67ffff","18","4","2019","12","377","1.9604166666666665","3","0","0","0","12","0","0","0","0"
"898e62d4a67ffff","22","4","2019","5","450","2.3227777777777776","2","0","0","0","5","0","0","0","0"
"898e62c74dbffff","6","4","2019","2","316","2.033333333333333","3","0","0","0","0","0","0","2","0"
"898e62c5423ffff","23","4","2019","141","672","2.499172576832152","3","0","0","0","9","0","0","132","0"
"898e62c08cbffff","23","4","2019","334","865","1.473062208915502","3","0","0","0","314","0","0","20","0"
"898e62c540fffff","29","4","2019","79","512","1.9611111111111108","4","0","0","0","40","0","0","39","0"
"898e62d580bffff","12","4","2019","8","2286","11.752083333333331","1","1","0","8","0","0","0","0","0"
"898e62d5043ffff","15","4","2019","92","2483","2.566394927536233","3","0","0","0","48","0","0","44","0"
"898e62d523bffff","25","4","2019","5","234","1.9233333333333333","3","0","0","0","5","0","0","0","0"
"898e62c540fffff","24","4","2019","99","502","1.8173681257014584","4","0","0","0","51","0","0","48","0"
"898e62c7407ffff","3","4","2019","210","365","1.9767857142857137","2","0","0","0","58","0","0","152","0"
"898e62c0137ffff","11","4","2019","469","489","0.8878820184790334","4","0","0","0","74","0","0","395","0"
"898e62c7407ffff","18","4","2019","76","314","2.2926900584795304","2","0","0","0","0","0","0","76","0"
"898e62d5043ffff","30","4","2019","115","2153","2.155217391304348","3","0","0","0","97","0","0","18","0"
"898e62c50c3ffff","26","4","2019","276","2692","2.14471618357488","4","0","0","0","181","0","0","95","0"
"898e62c06cbffff","6","4","2019","14","1325","4.265873015873015","2","0","0","0","0","0","0","14","0"
"898e62d5943ffff","19","4","2019","16","716","3.8786458333333336","2","0","0","0","4","0","0","12","0"
"898e62c06cbffff","23","4","2019","3","185","1.2138888888888888","4","0","0","0","0","0","0","3","0"
"898e62c3113ffff","17","4","2019","9","201","1.0743827160493826","3","0","0","0","9","0","0","0","0"
"898e62d523bffff","26","4","2019","10","327","2.087777777777778","3","0","0","0","0","0","0","10","0"
"898e62c04dbffff","8","4","2019","6","368","2.0175925925925924","3","0","0","0","6","0","0","0","0"
"898e62c2cc7ffff","18","4","2019","38","1486","3.581652046783626","3","0","0","0","9","0","0","29","0"
"898e62c2cc7ffff","20","4","2019","104","2176","2.9101495726495727","3","0","0","0","45","0","0","59","0"
"898e62c04dbffff","6","4","2019","2","500","3.8805555555555555","3","0","0","0","0","0","0","2","0"
"898e62c7407ffff","24","4","2019","331","365","1.9022574689493095","2","0","0","0","115","0","0","216","0"
"898e62c08cbffff","4","4","2019","273","701","1.6611212861212847","3","0","0","0","273","0","0","0","0"
"898e62c2c13ffff","5","4","2019","2","176","1.2472222222222222","3","0","0","0","0","0","0","2","0"
"898e62c74dbffff","10","4","2019","6","612","4.363888888888888","2","0","0","0","0","0","0","6","0"
"898e62c04dbffff","25","4","2019","13","500","3.407905982905983","3","0","0","0","0","0","0","13","0"
"898e62c74dbffff","12","4","2019","191","1095","1.6651541593949968","4","0","0","0","0","0","0","191","0"
"898e62d4a67ffff","8","4","2019","14","299","2.2476190476190476","2","0","0","0","14","0","0","0","0"
"898e62c08cbffff","17","4","2019","237","1338","1.5810360993905288","3","0","0","0","233","0","0","4","0"
"898e62d5943ffff","11","4","2019","9","733","3.382407407407408","2","0","0","0","4","0","0","5","0"
"898e62d5803ffff","1","4","2019","10","806","2.165277777777778","3","0","0","0","10","0","0","0","0"
"898e62c0137ffff","5","4","2019","451","489","1.0151145602365121","4","0","0","0","78","0","0","373","0"
