"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"89a8100c1bbffff","19","4","2019","47","272","1.4627068557919627","3","0","0","0","47","0","0","0","0"
"89a8100e803ffff","4","4","2019","319","1997","2.1118773946360165","3","0","0","0","0","0","0","319","0"
"89a81000cb3ffff","4","4","2019","53","855","1.6783542976939205","4","0","0","0","12","0","0","41","0"
"89a8100c203ffff","7","4","2019","34","448","1.5340686274509805","4","0","0","0","31","0","0","3","0"
"89a8100ead7ffff","6","4","2019","382","1157","2.517292030250146","2","0","0","0","127","0","0","255","0"
"89a81073233ffff","14","4","2019","2","847","4.35","2","0","0","0","0","0","0","2","0"
"89a810008c7ffff","3","4","2019","94","978","2.253043735224585","3","0","0","0","34","0","0","60","0"
"89a8103b197ffff","30","4","2019","2","180","0.9083333333333333","4","0","0","0","2","0","0","0","0"
"89a8100c1bbffff","3","4","2019","623","1543","2.310388799714641","3","0","0","0","146","0","0","477","0"
"89a8100e393ffff","15","4","2019","124","339","1.5320788530465945","4","0","0","0","0","0","0","124","0"
"89a810008c7ffff","26","4","2019","196","1485","2.3391865079365073","3","0","0","0","2","0","0","194","0"
"89a8100c5b7ffff","26","4","2019","457","1274","2.684372720641864","3","0","0","0","185","0","0","272","0"
"89a8103b297ffff","10","4","2019","70","1114","2.5307539682539684","2","0","0","0","54","0","0","16","0"
"89a8100c103ffff","18","4","2019","120","1545","2.712962962962962","3","0","0","0","68","0","0","52","0"
"89a8100e8a7ffff","12","4","2019","56","3069","8.39652777777778","2","0","0","0","2","41","0","13","0"
"89a8100e89bffff","24","4","2019","61","435","1.332012750455373","4","0","0","0","61","0","0","0","0"
"89a8100e863ffff","25","4","2019","286","518","1.391880341880343","3","0","0","0","63","0","0","223","0"
"89a81071503ffff","11","4","2019","25","271","1.5833333333333335","2","0","0","0","0","0","0","25","0"
"89a810714b7ffff","18","4","2019","59","686","2.0126647834274927","2","0","0","0","59","0","0","0","0"
"89a81071427ffff","26","4","2019","28","209","1.6861111111111104","3","0","0","0","28","0","0","0","0"
"89a8103b53bffff","30","4","2019","5","260","1.5261111111111112","3","0","0","0","5","0","0","0","0"
"89a81000e13ffff","20","4","2019","279","1156","2.710762644364793","2","0","0","0","51","0","0","228","0"
"89a8100e863ffff","5","4","2019","309","451","1.365695792880259","3","0","0","0","111","0","0","198","0"
"89a8100e22fffff","18","4","2019","249","953","3.2199799196787167","3","0","0","0","0","0","0","249","0"
"89a8100c527ffff","16","4","2019","271","968","2.10478679786798","3","0","0","0","49","0","0","222","0"
"89a8100e407ffff","6","4","2019","80","194","0.8983680555555559","1","0","0","0","80","0","0","0","0"
"89a81000c57ffff","10","4","2019","48","836","2.1215277777777777","3","0","0","0","38","0","0","10","0"
"89a8100e407ffff","20","4","2019","28","347","0.9567460317460318","2","0","0","0","28","0","0","0","0"
"89a8103b197ffff","18","4","2019","7","331","2.6575396825396824","2","0","0","0","7","0","0","0","0"
"89a81038e53ffff","4","4","2019","3","1755","9.964814814814815","2","1","0","3","0","0","0","0","0"
"89a8107330bffff","11","4","2019","44","486","3.7329545454545454","3","0","0","0","0","0","0","44","0"
"89a81000c07ffff","1","4","2019","168","548","1.9435515873015832","3","0","0","0","168","0","0","0","0"
"89a81000c57ffff","21","4","2019","40","253","1.4431944444444444","3","0","0","0","40","0","0","0","0"
"89a8100ead7ffff","4","4","2019","718","1935","2.083905911482512","3","0","0","0","295","0","0","423","0"
"89a8107330fffff","21","4","2019","177","719","2.0314657878217215","3","0","0","0","0","0","0","177","0"
"89a8107330bffff","26","4","2019","14","1235","3.834523809523809","3","0","0","0","0","0","0","14","0"
"89a8103b2bbffff","22","4","2019","145","276","1.2124904214559384","2","0","0","0","145","0","0","0","0"
