"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"89a8100ee37ffff","4","4","2019","172","1489","2.9522932816537466","3","0","0","0","2","0","0","170","0"
"89a8100c18bffff","16","4","2019","107","397","1.3013499480789206","3","0","0","0","107","0","0","0","0"
"89a8100cc83ffff","26","4","2019","190","922","2.6244298245614046","2","0","0","0","147","0","0","43","0"
"89a8100e517ffff","29","4","2019","322","2518","1.9182625948930314","4","0","0","0","72","0","0","250","0"
"89a8100c507ffff","7","4","2019","440","666","1.3177714646464656","3","0","0","0","32","0","0","408","0"
"89a8100e517ffff","6","4","2019","12","965","3.848611111111111","3","0","0","0","0","0","0","12","0"
"89a8100c32fffff","8","4","2019","139","310","1.2242006394884086","3","0","0","0","15","0","0","124","0"
"89a8100ddd3ffff","10","4","2019","428","921","2.5536085150571113","3","0","0","0","428","0","0","0","0"
"89a81000cabffff","18","4","2019","144","1055","2.028587962962962","3","0","0","0","124","0","0","20","0"
"89a8100c177ffff","12","4","2019","49","347","1.5391723356009066","3","0","0","0","49","0","0","0","0"
"89a8100e8dbffff","4","4","2019","542","1321","2.11663079130791","3","0","0","0","243","0","0","299","0"
"89a81071083ffff","5","4","2019","253","818","1.6230346947738248","3","0","0","0","22","0","0","231","0"
"89a8103b2a7ffff","25","4","2019","309","2135","2.643734268248831","4","1","0","18","0","0","0","291","0"
"89a8100ddd3ffff","22","4","2019","72","810","2.487307098765431","3","0","0","0","72","0","0","0","0"
"89a8100e8dbffff","2","4","2019","285","1378","1.8597660818713446","3","0","0","0","141","0","0","144","0"
"89a8103b2a7ffff","6","4","2019","9","6043","10.085493827160494","1","1","0","6","0","0","0","3","0"
"89a8100cc83ffff","15","4","2019","48","1476","1.7807291666666671","3","0","0","0","37","0","0","11","0"
"89a8100c5d7ffff","14","4","2019","53","308","1.6052410901467506","3","0","0","0","53","0","0","0","0"
"89a81000ea7ffff","12","4","2019","13","192","1.2068376068376065","3","0","0","0","13","0","0","0","0"
"89a8100c177ffff","29","4","2019","3","229","1.4675925925925926","3","0","0","0","3","0","0","0","0"
"89a8100ddd3ffff","29","4","2019","109","921","1.9199796126401627","3","0","0","0","109","0","0","0","0"
"89a8100c32fffff","28","4","2019","24","310","1.5906250000000002","3","0","0","0","0","0","0","24","0"
"89a8100c177ffff","5","4","2019","27","337","1.7020576131687246","3","0","0","0","25","0","0","2","0"
"89a81071083ffff","22","4","2019","49","342","2.3013038548752833","3","0","0","0","0","0","0","49","0"
"89a8100e0bbffff","7","4","2019","13","794","3.4425213675213673","2","0","0","0","3","0","0","10","0"
"89a81000177ffff","29","4","2019","18","423","2.0864197530864197","2","0","0","0","18","0","0","0","0"
"89a8103b02fffff","16","4","2019","4","394","3.0444444444444443","2","0","0","0","4","0","0","0","0"
"89a8100e397ffff","8","4","2019","420","2286","3.144517195767196","3","0","0","0","0","0","0","420","0"
"89a8100e54bffff","1","4","2019","255","727","3.308213507625272","3","0","0","0","4","0","1","250","0"
"89a8100c5d7ffff","30","4","2019","248","541","2.2740143369175616","3","0","0","0","241","0","0","7","0"
"89a8100c5d7ffff","18","4","2019","176","821","2.640735479797979","2","0","0","0","165","0","0","11","0"
"89a8100c077ffff","16","4","2019","348","421","1.51610791826309","3","0","0","0","10","0","0","338","0"
"89a8100ee37ffff","5","4","2019","238","1489","2.5747198879551814","3","0","0","0","33","0","0","205","0"
"89a8100e54bffff","13","4","2019","71","856","3.04413145539906","3","0","0","0","0","0","5","66","0"
"89a8103824fffff","30","4","2019","9","583","3.4024691358024692","2","0","0","0","9","0","0","0","0"
"89a8100c18bffff","7","4","2019","163","397","1.0702283571915483","3","0","0","0","139","0","0","24","0"
"89a8100c3d3ffff","2","4","2019","101","423","2.0112761276127595","3","0","0","0","10","0","0","91","0"
"89a8103b02fffff","26","4","2019","9","725","3.1086419753086423","3","0","0","0","9","0","0","0","0"
"89a8103b02fffff","9","4","2019","8","791","3.4854166666666666","1","0","0","0","8","0","0","0","0"
"89a81000cabffff","20","4","2019","14","239","1.1126984126984125","3","0","0","0","14","0","0","0","0"
"89a8100c18bffff","26","4","2019","8","362","1.7624999999999997","2","0","0","0","7","0","0","1","0"
"89a8100c14bffff","1","4","2019","642","314","1.690615264797507","3","0","0","0","375","0","0","267","0"
"89a8100c1abffff","27","4","2019","126","660","2.3463624338624336","2","0","0","0","8","0","0","118","0"
"89a8100c1abffff","12","4","2019","760","789","2.074426169590643","3","0","0","0","279","0","0","481","0"
"89a8100ead3ffff","4","4","2019","212","488","1.6501441299790354","3","0","0","0","115","0","0","97","0"
"89a8100ec67ffff","5","4","2019","281","1013","1.8014136022143143","4","0","0","0","82","22","0","177","0"
"89a8100c3d3ffff","25","4","2019","101","423","2.0143564356435646","3","0","0","0","20","0","0","81","0"
"89a8107101bffff","15","4","2019","69","631","1.6442028985507244","3","0","0","0","69","0","0","0","0"
"89a8100e8dbffff","17","4","2019","226","1559","2.968239921337265","3","0","0","0","51","0","0","175","0"
"89a8100ead3ffff","14","4","2019","20","600","2.1109722222222222","3","0","0","0","7","0","0","13","0"
"89a8103b187ffff","3","4","2019","71","301","1.4341549295774654","3","0","0","0","71","0","0","0","0"
"89a8100c507ffff","26","4","2019","417","1037","1.5468491873168153","3","0","0","0","45","0","0","372","0"
"89a8100c3afffff","29","4","2019","299","645","1.554552211073951","3","0","0","0","11","0","0","288","0"
"89a81000ea7ffff","22","4","2019","80","517","1.7761805555555554","2","0","0","0","80","0","0","0","0"
"89a8100c003ffff","8","4","2019","22","887","2.49280303030303","3","0","0","0","0","0","0","22","0"
"89a8100cc57ffff","16","4","2019","110","952","2.869267676767675","2","0","0","0","29","0","0","81","0"
"89a8100ead3ffff","16","4","2019","153","591","2.0720951343500373","3","0","0","0","20","0","0","133","0"
"89a8100e54bffff","11","4","2019","92","1639","2.926328502415459","3","0","0","0","0","0","26","66","0"
"89a8100c077ffff","3","4","2019","417","421","1.5152677857713837","3","0","0","0","6","0","0","411","0"
"89a8100ec67ffff","17","4","2019","499","3184","0.9859496771320416","4","0","0","0","94","244","0","161","0"
"89a81000177ffff","17","4","2019","13","423","1.8170940170940173","2","0","0","0","13","0","0","0","0"
"89a8100c58bffff","8","4","2019","423","781","2.2571118991331756","3","0","0","0","81","0","0","342","0"
"89a8100c507ffff","2","4","2019","329","1173","1.9033941236068896","3","0","0","0","2","0","0","327","0"
"89a81000ea7ffff","20","4","2019","91","517","1.7554639804639807","2","0","0","0","91","0","0","0","0"
"89a8100c32fffff","16","4","2019","69","415","1.639090177133655","3","0","0","0","6","0","0","63","0"
"89a81000c4fffff","29","4","2019","13","565","3.4044871794871794","2","0","0","0","13","0","0","0","0"
"89a8100ddd3ffff","5","4","2019","17","393","1.580718954248366","4","0","0","0","17","0","0","0","0"
"89a8107101bffff","28","4","2019","4","213","1.2722222222222221","2","0","0","0","4","0","0","0","0"
"89a8103b187ffff","16","4","2019","25","336","1.1578888888888885","2","0","0","0","25","0","0","0","0"
"89a8100e36fffff","27","4","2019","11","1866","4.221969696969698","2","0","0","0","0","0","0","11","0"
"89a8107101bffff","1","4","2019","16","643","2.3852430555555553","2","0","0","0","16","0","0","0","0"
