"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"89c2f11967bffff","4","4","2019","17","285","1.422549019607843","3","0","0","0","17","0","0","0","0"
"89c2f1192d3ffff","9","4","2019","23","471","2.1589371980676333","4","0","0","0","0","0","0","23","0"
"89c2f154463ffff","2","4","2019","33","195","1.3626262626262626","4","0","0","0","33","0","0","0","0"
"89c2f1564bbffff","5","4","2019","14","772","2.55734126984127","2","0","0","0","14","0","0","0","0"
"89c2f1ccb77ffff","1","4","2019","12","581","2.7564814814814818","3","0","0","0","0","0","0","12","0"
"89c2f1192bbffff","30","4","2019","4","397","1.8520833333333333","3","0","0","0","4","0","0","0","0"
"89c2f154463ffff","4","4","2019","10","195","1.2233333333333332","4","0","0","0","10","0","0","0","0"
"89c2f1564bbffff","11","4","2019","7","542","2.7642857142857147","2","0","0","0","7","0","0","0","0"
"89c2f1192bbffff","21","4","2019","2","435","2.911111111111111","3","0","0","0","0","0","0","2","0"
"89c2f1ccb63ffff","30","4","2019","2","159","1.275","3","0","0","0","0","0","0","2","0"
"89c2f1564bbffff","26","4","2019","13","474","2.7038461538461536","2","0","0","0","13","0","0","0","0"
"89c2f11986bffff","3","4","2019","13","1042","5.018376068376069","1","0","0","0","13","0","0","0","0"
"89c2f1cc867ffff","28","4","2019","9281","827","0.02305366998288019","5","0","0","0","12","0","0","9269","0"
"89c2f1192bbffff","8","4","2019","1","270","2.0083333333333333","3","0","0","0","1","0","0","0","0"
"89c2f1564a7ffff","3","4","2019","10","520","2.1294444444444443","3","0","0","0","8","0","0","2","0"
"89c2f11923bffff","13","4","2019","9","195","1.3209876543209875","3","0","0","0","9","0","0","0","0"
"89c2f1546d3ffff","11","4","2019","11","1247","5.517424242424243","2","0","0","0","11","0","0","0","0"
"89c2f119267ffff","20","4","2019","451","590","0.013155949741315596","5","0","0","0","209","0","0","242","0"
"89c2f1564b7ffff","25","4","2019","27","833","2.7894032921810696","3","0","0","0","27","0","0","0","0"
"89c2f15652bffff","11","4","2019","1","403","3.2666666666666666","3","0","0","0","0","0","0","1","0"
"89c2f15652bffff","9","4","2019","9","189","1.4104938271604937","3","0","0","0","9","0","0","0","0"
"89c2f1ccb63ffff","3","4","2019","36","646","2.0966049382716045","3","0","0","0","36","0","0","0","0"
"89c2f1192d3ffff","28","4","2019","26","311","1.356517094017094","3","0","0","0","18","0","0","8","0"
"89c2f1564a7ffff","8","4","2019","20","737","3.0120833333333334","2","0","0","0","20","0","0","0","0"
"89c2f1546d3ffff","23","4","2019","10","1179","3.291388888888889","3","0","0","0","10","0","0","0","0"
"89c2f1562d3ffff","5","4","2019","73","561","1.567846270928463","3","0","0","0","58","0","0","15","0"
"89c2f154463ffff","26","4","2019","6","195","1.4500000000000002","4","0","0","0","6","0","0","0","0"
"89c2f1564a7ffff","6","4","2019","57","812","2.680165692007797","2","0","0","0","42","0","0","15","0"
"89c2f11967bffff","28","4","2019","2","169","1.2833333333333334","3","0","0","0","2","0","0","0","0"
"89c2f1564b7ffff","26","4","2019","23","590","1.782971014492754","3","0","0","0","23","0","0","0","0"
"89c2f1ccb77ffff","26","4","2019","14","1359","3.495039682539683","2","0","0","0","0","0","0","14","0"
"89c2f1562d3ffff","17","4","2019","6","557","3.098148148148148","3","0","0","0","4","0","0","2","0"
"89c2f154483ffff","25","4","2019","5","176","0.9455555555555556","4","0","0","0","5","0","0","0","0"
"89c2f11967bffff","14","4","2019","10","285","1.0358333333333334","4","0","0","0","10","0","0","0","0"
"89c2f1192d3ffff","16","4","2019","2","374","2.9583333333333335","3","0","0","0","0","0","0","2","0"
"89c2f1ccb63ffff","22","4","2019","8","390","1.7784722222222222","3","0","0","0","0","0","0","8","0"
"89c2f1562d3ffff","19","4","2019","8","169","1.3090277777777777","1","0","0","0","8","0","0","0","0"
"89c2f1ccbabffff","27","4","2019","2","208","1.475","4","0","0","0","0","0","0","2","0"
"89c2f1562d3ffff","7","4","2019","1196","107","0.0","5","0","0","0","1196","0","0","0","0"
"89c2f1192bbffff","25","4","2019","16","609","2.168576388888889","3","0","0","0","14","0","0","2","0"
"89c2f1cc867ffff","2","4","2019","189","1112","4.1347001763668425","3","0","0","0","153","0","0","36","0"
"89c2f15690bffff","2","4","2019","8","198","1.6177083333333335","3","0","0","0","0","0","0","8","0"
"89c2f1192bbffff","23","4","2019","11","324","1.9878787878787882","3","0","0","0","11","0","0","0","0"
"89c2f154433ffff","24","4","2019","601","209","0.0","5","0","0","0","601","0","0","0","0"
"89c2f1ccb63ffff","13","4","2019","2","414","3.111111111111111","2","0","0","0","0","0","0","2","0"
"89c2f1cc867ffff","4","4","2019","159","1214","3.5465408805031453","3","0","0","0","90","0","0","69","0"
"89c2f1cc867ffff","25","4","2019","197","1214","3.880597856739991","3","0","0","0","129","0","0","68","0"
"89c2f1192bbffff","6","4","2019","12","277","1.4453703703703704","3","0","0","0","12","0","0","0","0"
"89c2f1564bbffff","4","4","2019","24","552","1.999305555555556","3","0","0","0","24","0","0","0","0"
"89c2f1564a7ffff","7","4","2019","18","720","3.392129629629631","3","0","0","0","7","0","0","11","0"
"89c2f154463ffff","29","4","2019","8","195","1.309027777777778","4","0","0","0","8","0","0","0","0"
"89c2f1192abffff","8","4","2019","2","402","3.0833333333333335","2","0","0","0","2","0","0","0","0"
"89c2f119233ffff","27","4","2019","29","531","0.9534482758620689","5","0","0","0","8","0","0","21","0"
"89c2f1564b7ffff","23","4","2019","41","656","3.0397018970189693","2","0","0","0","41","0","0","0","0"
"89c2f1ccb63ffff","5","4","2019","6","162","1.1675925925925925","4","0","0","0","0","0","0","6","0"
"89c2f1cc957ffff","26","4","2019","2","641","4.733333333333333","3","0","0","0","0","0","0","2","0"
"89c2f119a4fffff","12","4","2019","13","322","2.1036324786324787","3","0","0","0","0","0","0","13","0"
"89c2f154463ffff","16","4","2019","9","195","1.3246913580246913","4","0","0","0","9","0","0","0","0"
"89c2f1564bbffff","13","4","2019","6","196","1.6129629629629632","3","0","0","0","6","0","0","0","0"
"89c2f1564a7ffff","20","4","2019","5","947","3.684444444444444","2","0","0","0","0","0","0","5","0"
"89c2f1ccb63ffff","17","4","2019","9","538","2.138888888888889","3","0","0","0","9","0","0","0","0"
"89c2f1192d3ffff","26","4","2019","4","183","1.5152777777777775","3","0","0","0","4","0","0","0","0"
"89c2f1564b7ffff","29","4","2019","46","785","2.5972222222222228","2","0","0","0","46","0","0","0","0"
"89c2f1ccb63ffff","1","4","2019","4","159","0.7083333333333334","4","0","0","0","0","0","0","4","0"
"89c2f1564b7ffff","11","4","2019","81","785","2.357133058984911","3","0","0","0","81","0","0","0","0"
"89c2f1cc867ffff","18","4","2019","131","1034","3.320356234096692","3","0","0","0","26","0","0","105","0"
"89c2f1ccb63ffff","2","4","2019","13","310","1.807051282051282","3","0","0","0","11","0","0","2","0"
"89c2f11967bffff","25","4","2019","1","169","1.4055555555555554","3","0","0","0","1","0","0","0","0"
"89c2f119267ffff","18","4","2019","411","540","0.0","5","0","0","0","205","0","0","206","0"
"89c2f1cc867ffff","3","4","2019","159","1214","3.6962613556953157","3","0","0","0","88","0","0","71","0"
"89c2f1564b7ffff","21","4","2019","1263","108","0.0","5","0","0","0","1263","0","0","0","0"
"89c2f1564b7ffff","8","4","2019","11","544","2.7631313131313133","2","0","0","0","11","0","0","0","0"
"89c2f154493ffff","20","4","2019","12","393","2.6307870370370368","3","0","0","0","12","0","0","0","0"
"89c2f1cc867ffff","14","4","2019","89","980","3.2443196004993746","2","0","0","0","5","0","0","84","0"
"89c2f1564b7ffff","27","4","2019","38","656","2.315570175438596","3","0","0","0","38","0","0","0","0"
"89c2f1564a7ffff","22","4","2019","24","668","1.9700231481481476","3","0","0","0","24","0","0","0","0"
"89c2f1564b7ffff","10","4","2019","50","916","2.782722222222223","2","0","0","0","50","0","0","0","0"
"89c2f1ccb63ffff","20","4","2019","7","257","1.8757936507936506","3","0","0","0","7","0","0","0","0"
"89c2f15690bffff","4","4","2019","4","487","3.1743055555555557","3","0","0","0","0","0","0","4","0"
"89c2f1cc867ffff","16","4","2019","72","728","3.038464506172838","2","0","0","0","4","0","0","68","0"
"89c2f1564b7ffff","12","4","2019","3364","916","0.09871432818073718","5","0","0","0","3364","0","0","0","0"
"89c2f1564b7ffff","15","4","2019","14","455","2.405357142857143","3","0","0","0","14","0","0","0","0"
"89c2f119267ffff","19","4","2019","451","1086","0.025659029317565904","5","0","0","0","209","0","0","242","0"
"89c2f11986bffff","6","4","2019","10","1042","5.362222222222222","1","0","0","0","10","0","0","0","0"
"89c2f1562d3ffff","3","4","2019","59","1131","1.9171845574387947","3","0","0","0","45","0","0","14","0"
"89c2f1192abffff","6","4","2019","20","452","2.8811111111111107","2","0","0","0","20","0","0","0","0"
"89c2f1562d3ffff","23","4","2019","109","886","1.7825433231396535","3","0","0","0","98","0","0","11","0"
"89c2f11923bffff","10","4","2019","4","334","1.9861111111111112","4","0","0","0","0","0","0","4","0"
"89c2f154463ffff","5","4","2019","4","195","1.3194444444444444","4","0","0","0","4","0","0","0","0"
"89c2f1192bbffff","4","4","2019","17","367","1.6259803921568632","4","0","0","0","2","0","0","15","0"
"89c2f11967bffff","17","4","2019","4","273","2.2666666666666666","3","0","0","0","4","0","0","0","0"
"89c2f15690bffff","30","4","2019","9","385","3.060185185185185","3","0","0","0","0","0","0","9","0"
"89c2f1562d3ffff","25","4","2019","57","688","2.0703703703703704","3","0","0","0","57","0","0","0","0"
"89c2f1ccb77ffff","2","4","2019","11","694","3.284595959595961","2","0","0","0","7","0","0","4","0"
"89c2f119a6bffff","10","4","2019","2","1080","5.011111111111111","2","0","0","0","0","0","0","2","0"
