"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"898e62c7413ffff","28","4","2019","7","639","1.611111111111111","3","0","0","0","0","0","0","7","0"
"898e62c726bffff","9","4","2019","286","1345","2.8800116550116557","3","0","0","0","18","0","0","268","0"
"898e62d5d17ffff","26","4","2019","2","384","1.5638888888888889","1","0","0","0","0","0","0","2","0"
"898e62d5bd7ffff","25","4","2019","6","709","3.3685185185185187","2","0","0","0","0","0","0","6","0"
"898e62c0c63ffff","8","4","2019","125","1458","1.732555555555556","3","0","0","0","36","0","0","89","0"
"898e62d4a43ffff","26","4","2019","161","988","1.7804175293305722","3","0","0","0","0","0","0","161","0"
"898e62c5447ffff","10","4","2019","215","1033","2.1472868217054266","3","0","0","0","110","0","0","105","0"
"898e62d0a8fffff","11","4","2019","12","177","1.1636574074074073","4","0","0","0","0","0","0","12","0"
"898e62d4a43ffff","6","4","2019","84","1212","2.009986772486772","3","0","0","0","6","0","0","78","0"
"898e62d527bffff","25","4","2019","24","969","3.008217592592592","3","0","0","0","0","0","0","24","0"
"898e62c0c63ffff","6","4","2019","173","1162","1.517035966602441","4","0","0","0","69","0","0","104","0"
"898e62d4a43ffff","8","4","2019","136","667","2.3066176470588236","3","0","0","0","11","0","0","125","0"
"898e62c726bffff","19","4","2019","12","292","1.740277777777778","3","0","0","0","0","0","0","12","0"
"898e62c0e2bffff","24","4","2019","20","1119","2.4745833333333334","3","0","0","0","3","0","0","17","0"
"898e62c3137ffff","29","4","2019","3","295","2.0083333333333333","3","0","0","0","3","0","0","0","0"
"898e62d582bffff","1","4","2019","14","598","3.1863095238095243","3","0","0","0","0","0","0","14","0"
"898e62c5453ffff","24","4","2019","32","411","1.881510416666667","3","0","0","0","8","0","0","24","0"
"898e62d527bffff","26","4","2019","52","572","2.327190170940171","3","0","0","0","10","0","0","42","0"
"898e62c0cd7ffff","10","4","2019","108","907","1.6773919753086417","2","0","0","0","51","0","0","57","0"
"898e62d0e1bffff","21","4","2019","9","573","3.033950617283951","2","0","0","0","0","0","0","9","0"
"898e62c548fffff","10","4","2019","28","2355","2.627380952380953","3","0","0","0","4","0","0","24","0"
"898e62c548fffff","12","4","2019","16","2308","2.992534722222223","3","0","0","0","0","0","0","16","0"
"898e62d4a43ffff","1","4","2019","38","868","2.4307748538011698","2","0","0","0","0","0","0","38","0"
"898e62d5dbbffff","12","4","2019","14","1082","4.297619047619048","2","0","0","0","0","0","0","14","0"
"898e62c5447ffff","26","4","2019","130","933","1.532008547008546","4","0","0","0","65","0","0","65","0"
"898e62d582bffff","26","4","2019","19","441","1.63640350877193","3","0","0","0","19","0","0","0","0"
"898e62c087bffff","1","4","2019","19","448","2.0220760233918127","3","0","0","0","12","0","0","7","0"
"898e62c0e2bffff","9","4","2019","69","1056","2.3384057971014496","4","0","0","0","9","0","0","60","0"
"898e62d5d73ffff","17","4","2019","15","1596","3.6438888888888887","1","0","0","0","0","0","0","15","0"
"898e62d5dbbffff","10","4","2019","13","1082","3.7959401709401708","3","0","0","0","0","0","0","13","0"
"898e62d4a43ffff","22","4","2019","63","776","1.379320987654321","4","0","0","0","0","0","0","63","0"
"898e62c0c2fffff","19","4","2019","20","818","1.9208333333333336","3","0","0","0","13","0","0","7","0"
"898e62c087bffff","3","4","2019","22","545","2.8603535353535348","3","0","0","0","9","0","0","13","0"
"898e62c5447ffff","9","4","2019","182","1033","1.974679487179488","3","0","0","0","121","0","0","61","0"
"898e62c5453ffff","30","4","2019","32","265","1.3938368055555552","3","0","0","0","32","0","0","0","0"
"898e62c0e6bffff","7","4","2019","6","616","2.6814814814814816","2","0","0","0","4","0","0","2","0"
"898e62d5bb3ffff","8","4","2019","2","420","2.7152777777777777","3","0","0","0","0","0","0","2","0"
"898e62c2cafffff","1","4","2019","162","1102","3.570507544581616","2","0","0","0","0","0","0","162","0"
"898e62d582bffff","16","4","2019","24","540","2.995833333333333","3","0","0","0","7","0","0","17","0"
"898e62c0c6fffff","9","4","2019","50","2536","2.0281666666666665","4","0","0","0","16","0","0","34","0"
"898e62c2cafffff","29","4","2019","180","1040","3.095787037037037","3","0","0","0","0","0","0","180","0"
"898e62d4a43ffff","12","4","2019","71","1212","2.0554381846635357","3","0","0","0","5","0","0","66","0"
"898e62c726bffff","12","4","2019","277","1160","2.77060770156438","3","0","0","0","14","0","0","263","0"
"898e62c087bffff","29","4","2019","37","448","1.9141891891891893","3","0","0","0","21","0","0","16","0"
"898e62d5dbbffff","30","4","2019","64","1578","2.150954861111111","3","0","0","0","0","0","0","64","0"
"898e62d5bb3ffff","1","4","2019","2","420","2.6444444444444444","3","0","0","0","0","0","0","2","0"
"898e62c5447ffff","3","4","2019","292","1033","1.9400304414003042","3","0","0","0","163","0","0","129","0"
"898e62c2cafffff","2","4","2019","91","1040","3.2760073260073255","3","0","0","0","0","0","0","91","0"
"898e62c0c6fffff","1","4","2019","4","1057","1.8118055555555554","4","0","0","0","1","0","0","3","0"
"898e62d5c57ffff","8","4","2019","10","858","3.5894444444444447","3","0","0","0","10","0","0","0","0"
"898e62c5453ffff","10","4","2019","14","411","1.824206349206349","3","0","0","0","7","0","0","7","0"
"898e62c0e2bffff","10","4","2019","37","646","2.5486486486486477","3","0","0","0","0","0","0","37","0"
"898e62d527bffff","14","4","2019","2","160","0.9180555555555556","3","0","0","0","0","0","0","2","0"
"898e62d5937ffff","19","4","2019","8","320","2.3076388888888886","3","0","0","0","0","0","0","8","0"
"898e62c0c6fffff","22","4","2019","27","550","2.232407407407408","3","0","0","0","7","0","0","20","0"
"898e62c548fffff","5","4","2019","29","2204","2.3522030651340997","4","0","0","0","0","0","0","29","0"
"898e62c0c6fffff","15","4","2019","8","473","2.3659722222222217","4","0","0","0","4","0","0","4","0"
"898e62c0e2bffff","29","4","2019","20","1194","2.275","3","0","0","0","0","0","0","20","0"
"898e62c548fffff","22","4","2019","43","2204","2.4483850129198967","3","0","0","0","0","0","0","43","0"
"898e62c5447ffff","24","4","2019","340","910","1.8142647058823524","3","0","0","0","184","0","0","156","0"
"898e62c292bffff","7","4","2019","5","552","2.6166666666666667","2","0","0","0","5","0","0","0","0"
"898e62c0c6fffff","3","4","2019","2","652","5.219444444444444","2","0","0","0","0","0","0","2","0"
"898e62c298fffff","26","4","2019","2","173","0.95","4","1","0","2","0","0","0","0","0"
"898e62c0c2fffff","18","4","2019","21","1105","2.531746031746031","3","0","0","0","11","0","0","10","0"
"898e62c548fffff","19","4","2019","5","973","3.4483333333333333","3","0","0","0","3","0","0","2","0"
"898e62c0c6fffff","24","4","2019","29","652","2.3938697318007662","3","0","0","0","22","0","0","7","0"
"898e62d5bd7ffff","2","4","2019","7","919","2.2869047619047618","3","0","0","0","0","0","0","7","0"
"898e62c5447ffff","18","4","2019","30","368","1.7197222222222224","3","0","0","0","30","0","0","0","0"
"898e62c726bffff","15","4","2019","242","1160","3.0838842975206586","3","0","0","0","0","0","0","242","0"
"898e62c0c6fffff","8","4","2019","7","530","2.236904761904762","3","0","0","0","7","0","0","0","0"
"898e62d5bb3ffff","20","4","2019","3","257","1.0972222222222223","4","0","0","0","0","0","0","3","0"
"898e62c298fffff","2","4","2019","13","6979","12.316666666666665","1","1","0","13","0","0","0","0","0"
"898e62c0677ffff","2","4","2019","16","402","1.6501736111111114","4","0","0","0","4","0","0","12","0"
"898e62c726bffff","13","4","2019","151","1160","3.18379323031641","3","0","0","0","20","0","0","131","0"
"898e62d4a43ffff","30","4","2019","188","1719","2.103309692671395","3","0","0","0","45","0","0","143","0"
"898e62c5447ffff","20","4","2019","21","910","2.5468253968253967","3","0","0","0","21","0","0","0","0"
"898e62d5bd7ffff","4","4","2019","2","541","3.011111111111111","3","0","0","0","0","0","0","2","0"
"898e62c0e6bffff","21","4","2019","14","426","1.553373015873016","3","0","0","0","8","0","0","6","0"
"898e62c2cafffff","28","4","2019","199","757","3.2256839754327205","2","0","0","0","0","0","0","199","0"
"898e62c087bffff","14","4","2019","33","280","0.594107744107744","5","0","0","0","11","0","0","22","0"
"898e62c5447ffff","7","4","2019","22","340","2.2780303030303033","3","0","0","0","22","0","0","0","0"
"898e62d527bffff","5","4","2019","16","626","3.136284722222222","3","0","0","0","0","0","0","16","0"
"898e62c722bffff","23","4","2019","30","956","3.1246296296296294","3","0","0","0","11","0","0","19","0"
"898e62c2cafffff","26","4","2019","178","1040","3.4687109862671655","2","0","0","0","0","0","0","178","0"
"898e62d5d73ffff","30","4","2019","81","1049","2.004595336076817","2","0","0","0","0","0","0","81","0"
"898e62d5c57ffff","30","4","2019","21","858","3.6429894179894173","3","0","0","0","21","0","0","0","0"
"898e62c087bffff","25","4","2019","51","545","2.4514161220043573","3","0","0","0","7","0","0","44","0"
"898e62d0e1bffff","22","4","2019","28","595","2.3457341269841265","3","0","0","0","0","0","0","28","0"
"898e62c5453ffff","2","4","2019","12","411","1.6037037037037036","4","0","0","0","0","0","0","12","0"
"898e62c0677ffff","25","4","2019","8","303","2.39375","3","0","0","0","0","0","0","8","0"
"898e62c548fffff","16","4","2019","69","2458","2.1399758454106284","3","0","0","0","8","0","0","61","0"
"898e62c5453ffff","16","4","2019","20","425","1.988055555555556","3","0","0","0","7","0","0","13","0"
"898e62c548fffff","2","4","2019","47","2204","2.338356973995272","3","0","0","0","4","0","0","43","0"
"898e62c0e6bffff","6","4","2019","5","350","2.208333333333333","3","0","0","0","3","0","0","2","0"
"898e62c5053ffff","12","4","2019","134","303","0.9525290215588726","4","0","0","0","132","0","0","2","0"
"898e62d5dbbffff","8","4","2019","2","977","4.4222222222222225","2","0","0","0","0","0","0","2","0"
"898e62c7413ffff","11","4","2019","24","967","2.2609953703703707","3","0","0","0","2","0","0","22","0"
"898e62c7413ffff","26","4","2019","24","374","1.8530092592592589","3","0","0","0","0","0","0","24","0"
"898e62d5bb3ffff","13","4","2019","12","778","2.675231481481482","3","0","0","0","0","0","0","12","0"
"898e62d5d73ffff","15","4","2019","2","913","3.9944444444444445","1","0","0","0","0","0","0","2","0"
"898e62d5d73ffff","1","4","2019","14","360","2.6416666666666666","1","0","0","0","0","0","0","14","0"
"898e62d527bffff","22","4","2019","36","777","2.768904320987654","3","0","0","0","9","0","0","27","0"
"898e62c0e2bffff","7","4","2019","16","558","2.4715277777777778","3","0","0","0","0","0","0","16","0"
"898e62d5dbbffff","6","4","2019","21","977","2.6566137566137575","3","0","0","0","0","0","0","21","0"
"898e62c5453ffff","11","4","2019","8","393","3.038194444444445","2","0","0","0","0","0","0","8","0"
"898e62c0cd7ffff","7","4","2019","156","907","1.416648860398859","4","0","0","0","50","0","0","106","0"
"898e62c0e6bffff","16","4","2019","214","626","1.1296728971962624","4","0","0","0","198","0","0","16","0"
"898e62c0c63ffff","17","4","2019","157","1162","1.6488676574663839","4","0","0","0","90","0","0","67","0"
"898e62c722bffff","28","4","2019","48","1389","3.7647569444444446","3","0","0","0","21","0","0","27","0"
"898e62d5bb3ffff","22","4","2019","19","778","3.1865497076023392","3","0","0","0","0","0","0","19","0"
"898e62d0a8fffff","19","4","2019","1","493","3.6777777777777776","2","0","0","0","0","0","0","1","0"
"898e62d5bd7ffff","6","4","2019","25","1081","2.7263333333333346","3","0","0","0","0","0","0","25","0"
"898e62c0677ffff","23","4","2019","2","327","1.5694444444444444","4","0","0","0","0","0","0","2","0"
"898e62d5d73ffff","25","4","2019","59","984","3.0318738229755167","2","0","0","0","0","0","0","59","0"
"898e62c7413ffff","9","4","2019","11","456","2.476010101010101","3","0","0","0","0","0","0","11","0"
"898e62c5053ffff","18","4","2019","2","272","2.1777777777777776","3","0","0","0","2","0","0","0","0"
"898e62d527bffff","11","4","2019","110","709","2.0888888888888895","3","0","0","0","13","0","0","97","0"
"898e62c7413ffff","5","4","2019","36","423","1.6863425925925921","3","0","0","0","11","0","0","25","0"
"898e62c5453ffff","5","4","2019","28","411","2.1218253968253964","3","0","0","0","13","0","0","15","0"
"898e62c0c2fffff","23","4","2019","238","1106","1.917005135387488","3","0","0","0","12","0","0","226","0"
"898e62d5dbbffff","17","4","2019","92","1373","2.470772946859904","2","0","0","0","0","0","0","92","0"
"898e62c5447ffff","29","4","2019","154","1033","1.551695526695527","4","0","0","0","90","0","0","64","0"
"898e62c5447ffff","12","4","2019","397","1033","2.02837951301427","3","0","0","0","280","0","0","117","0"
"898e62c0c2fffff","8","4","2019","93","1106","2.762544802867383","3","0","0","0","10","0","0","83","0"
"898e62c5453ffff","22","4","2019","5","393","2.4705555555555554","3","0","0","0","0","0","0","5","0"
"898e62d527bffff","9","4","2019","10","626","3.3722222222222222","3","0","0","0","0","0","0","10","0"
"898e62c0c6fffff","10","4","2019","5","768","3.926111111111111","2","0","0","0","2","0","0","3","0"
"898e62c722bffff","17","4","2019","96","763","1.419184027777778","3","0","0","0","83","0","0","13","0"
"898e62c0e2bffff","5","4","2019","26","941","3.6559829059829068","2","0","0","0","0","0","0","26","0"
"898e62c0c6fffff","27","4","2019","29","517","1.8373563218390805","4","0","0","0","10","0","0","19","0"
"898e62c722bffff","19","4","2019","18","210","1.2458333333333331","3","0","0","0","18","0","0","0","0"
"898e62d0e1bffff","26","4","2019","44","366","1.9278409090909099","3","0","0","0","0","0","0","44","0"
"898e62c0cd7ffff","30","4","2019","139","697","1.563209432454037","4","0","0","0","47","0","0","92","0"
"898e62d0e1bffff","9","4","2019","28","710","2.179464285714286","3","0","0","0","0","0","0","28","0"
"898e62c0c2fffff","21","4","2019","11","150","1.0449494949494949","2","0","0","0","11","0","0","0","0"
"898e62c0e2bffff","22","4","2019","98","699","2.8202097505668933","3","0","0","0","2","0","0","96","0"
"898e62c0c2fffff","6","4","2019","224","1106","2.402790178571429","3","0","0","0","7","0","0","217","0"
"898e62c0c6fffff","12","4","2019","26","1125","2.5496794871794872","4","0","0","0","9","0","0","17","0"
"898e62c0c63ffff","26","4","2019","294","1693","1.0829459561602424","5","0","0","0","38","0","0","256","0"
"898e62d527bffff","28","4","2019","10","160","1.0905555555555555","3","0","0","0","0","0","0","10","0"
"898e62c548fffff","29","4","2019","12","523","2.318055555555555","3","0","0","0","3","0","0","9","0"
"898e62c7413ffff","22","4","2019","35","687","2.4378571428571427","3","0","0","0","19","0","0","16","0"
"898e62c0e6bffff","24","4","2019","4","263","0.6388888888888888","4","0","0","0","4","0","0","0","0"
"898e62d0a8fffff","8","4","2019","21","233","1.3429894179894182","3","0","0","0","0","0","0","21","0"
"898e62c0e2bffff","19","4","2019","5","418","2.168888888888889","3","0","0","0","0","0","0","5","0"
"898e62c0c63ffff","11","4","2019","114","1212","2.056578947368423","3","0","0","0","17","0","0","97","0"
"898e62c2cafffff","17","4","2019","244","1422","3.312454462659383","2","0","0","0","0","0","0","244","0"
"898e62d527bffff","2","4","2019","61","644","2.5978142076502744","3","0","0","0","0","0","0","61","0"
"898e62c0c2fffff","3","4","2019","173","1106","3.0192678227360306","3","0","0","0","11","0","0","162","0"
"898e62d4a43ffff","23","4","2019","151","725","1.9972222222222225","3","0","0","0","0","0","0","151","0"
"898e62c7413ffff","17","4","2019","52","442","1.638461538461538","3","0","0","0","10","0","0","42","0"
"898e62c0c2fffff","29","4","2019","169","1106","2.86051939513478","3","0","0","0","0","0","0","169","0"
"898e62c0c63ffff","25","4","2019","114","607","2.1370857699805064","3","0","0","0","0","0","0","114","0"
"898e62d5bd7ffff","17","4","2019","12","611","2.9120370370370368","3","0","0","0","0","0","0","12","0"
"898e62c5453ffff","20","4","2019","6","752","3.435185185185185","2","0","0","0","2","0","0","4","0"
"898e62c0c6fffff","25","4","2019","4","334","2.061111111111111","4","0","0","0","0","0","0","4","0"
"898e62c5453ffff","6","4","2019","3","265","1.5574074074074076","3","0","0","0","3","0","0","0","0"
"898e62c0e2bffff","23","4","2019","34","695","2.7241830065359465","3","0","0","0","10","0","0","24","0"
"898e62c2cafffff","27","4","2019","239","1102","3.2509298000929814","2","0","0","0","6","0","0","233","0"
"898e62c087bffff","15","4","2019","24","448","2.0842592592592593","3","0","0","0","12","0","0","12","0"
"898e62d582bffff","4","4","2019","9","540","3.1212962962962965","3","0","0","0","0","0","0","9","0"
"898e62d5dbbffff","22","4","2019","30","681","2.8326851851851855","2","0","0","0","0","0","0","30","0"
"898e62d5d73ffff","5","4","2019","2","435","2.563888888888889","1","0","0","0","0","0","0","2","0"
"898e62c0c63ffff","7","4","2019","6","523","2.8550925925925927","3","0","0","0","0","0","0","6","0"
"898e62c0c6fffff","23","4","2019","20","652","1.712222222222222","3","0","0","0","18","0","0","2","0"
"898e62c2cafffff","15","4","2019","168","1040","3.60294312169312","2","0","0","0","0","0","0","168","0"
"898e62c0c6fffff","11","4","2019","18","258","1.529475308641976","3","0","0","0","18","0","0","0","0"
"898e62c0e6bffff","4","4","2019","49","626","1.0287981859410433","4","0","0","0","38","0","0","11","0"
"898e62d582bffff","2","4","2019","27","598","2.866152263374486","2","0","0","0","0","0","0","27","0"
"898e62c0c2fffff","5","4","2019","174","1106","3.0692209450830115","3","0","0","0","11","0","0","163","0"
"898e62c5447ffff","11","4","2019","123","1033","2.134778681120145","3","0","0","0","76","0","0","47","0"
"898e62c726bffff","10","4","2019","281","1160","2.659134045077106","3","0","0","0","48","0","0","233","0"
"898e62c726bffff","24","4","2019","261","1160","2.8778735632183867","3","0","0","0","0","0","0","261","0"
"898e62d5bb3ffff","23","4","2019","5","420","3.1166666666666663","3","0","0","0","0","0","0","5","0"
"898e62c2cafffff","12","4","2019","187","1138","3.183585858585859","3","0","0","0","0","0","0","187","0"
"898e62d5dbbffff","27","4","2019","18","977","3.6731481481481487","2","0","0","0","0","0","0","18","0"
"898e62c2cafffff","10","4","2019","203","1303","3.2122331691297203","3","0","0","0","0","0","0","203","0"
"898e62c5447ffff","28","4","2019","26","316","1.4284188034188028","3","0","0","0","26","0","0","0","0"
"898e62c726bffff","30","4","2019","238","1160","3.316946778711485","3","0","0","0","10","0","0","228","0"
"898e62c0c6fffff","20","4","2019","2","439","3.441666666666667","3","0","0","0","2","0","0","0","0"
"898e62c087bffff","24","4","2019","4","448","2.0270833333333336","3","0","0","0","3","0","0","1","0"
"898e62d4a43ffff","15","4","2019","117","1212","1.4325735992402655","4","0","0","0","0","0","0","117","0"
"898e62c7413ffff","7","4","2019","14","451","1.2878968253968253","4","0","0","0","14","0","0","0","0"
"898e62c0677ffff","16","4","2019","15","169","0.951111111111111","4","0","0","0","0","0","0","15","0"
"898e62c5053ffff","5","4","2019","215","522","1.2649224806201558","4","0","0","0","189","0","0","26","0"
"898e62c722bffff","4","4","2019","39","1116","2.9628205128205134","2","0","0","0","23","0","0","16","0"
"898e62c0c63ffff","2","4","2019","135","1458","2.3936213991769555","3","0","0","0","4","0","0","131","0"
"898e62c722bffff","2","4","2019","19","272","1.667251461988304","2","0","0","0","19","0","0","0","0"
"898e62c0e2bffff","30","4","2019","1","471","2.6944444444444446","3","0","0","0","1","0","0","0","0"
"898e62c087bffff","22","4","2019","54","448","1.4860596707818934","4","0","0","0","18","0","0","36","0"
"898e62c5447ffff","6","4","2019","201","1033","1.8435461580983967","3","0","0","0","108","0","0","93","0"
"898e62c087bffff","12","4","2019","34","1192","2.527124183006536","3","0","0","0","12","0","0","22","0"
"898e62c726bffff","27","4","2019","115","1160","3.4730193236714966","3","0","0","0","2","0","0","113","0"
"898e62d5937ffff","3","4","2019","4","265","1.7291666666666667","3","0","0","0","0","0","0","4","0"
"898e62d0e1bffff","7","4","2019","10","366","1.9411111111111108","3","0","0","0","0","0","0","10","0"
"898e62c2cafffff","5","4","2019","161","1138","3.580728088336783","2","0","0","0","0","0","0","161","0"
"898e62c726bffff","29","4","2019","224","1569","3.288343253968257","3","0","0","0","11","0","0","213","0"
"898e62c0e2bffff","20","4","2019","72","695","3.28425925925926","2","0","0","0","0","0","0","72","0"
"898e62c0677ffff","14","4","2019","8","598","2.25625","3","0","0","0","0","0","0","8","0"
"898e62d527bffff","7","4","2019","12","257","1.6437499999999998","3","0","0","0","4","0","0","8","0"
"898e62d5bb3ffff","15","4","2019","13","420","1.7384615384615385","2","0","0","0","9","0","0","4","0"
"898e62c0c6fffff","6","4","2019","15","447","1.688703703703704","3","0","0","0","13","0","0","2","0"
"898e62c0cd7ffff","19","4","2019","1582","633","0.09707297373226581","5","0","0","0","1173","0","0","409","0"
"898e62c0e2bffff","3","4","2019","46","758","3.05090579710145","2","0","0","0","23","0","0","23","0"
"898e62d4a43ffff","29","4","2019","101","725","2.0354510451045105","3","0","0","0","0","0","0","101","0"
"898e62d4a43ffff","27","4","2019","142","725","1.9778560250391233","3","0","0","0","7","0","0","135","0"
"898e62d4a43ffff","10","4","2019","100","667","2.1469444444444434","3","0","0","0","11","0","0","89","0"
"898e62c722bffff","7","4","2019","38","978","2.518201754385965","3","0","0","0","27","0","0","11","0"
"898e62c087bffff","27","4","2019","36","235","1.274537037037037","3","0","0","0","36","0","0","0","0"
"898e62c726bffff","6","4","2019","118","1320","3.5178907721280606","3","0","0","0","3","0","0","115","0"
"898e62c722bffff","6","4","2019","146","495","2.430707762557077","3","0","0","0","54","0","0","92","0"
"898e62d4a43ffff","17","4","2019","126","1402","2.0590388007054683","3","0","0","0","0","0","0","126","0"
"898e62c2cafffff","18","4","2019","201","1102","3.2511194029850725","2","0","0","0","0","0","0","201","0"
"898e62c0e2bffff","26","4","2019","108","1194","1.8161265432098772","4","0","0","0","12","0","0","96","0"
"898e62c0e6bffff","26","4","2019","24","626","2.399305555555555","2","0","0","0","11","0","0","13","0"
"898e62d5dbbffff","29","4","2019","17","1082","3.2985294117647057","2","0","0","0","0","0","0","17","0"
"898e62c5453ffff","25","4","2019","15","411","2.3601851851851854","3","0","0","0","0","0","0","15","0"
"898e62c298fffff","16","4","2019","16","8298","6.446354166666667","4","1","0","16","0","0","0","0","0"
"898e62d5bb3ffff","21","4","2019","2","420","2.75","3","0","0","0","0","0","0","2","0"
"898e62d527bffff","17","4","2019","80","969","2.0550694444444444","3","0","0","0","17","0","0","63","0"
"898e62d5dbbffff","23","4","2019","60","1346","2.2299537037037043","2","0","0","0","0","0","0","60","0"
"898e62c087bffff","18","4","2019","19","176","0.8494152046783624","4","0","0","0","13","0","0","6","0"
"898e62c722bffff","8","4","2019","23","469","1.596376811594203","4","0","0","0","7","0","0","16","0"
"898e62d5dbbffff","28","4","2019","5","977","4.0872222222222225","2","0","0","0","0","0","0","5","0"
"898e62c7413ffff","16","4","2019","23","374","2.1670289855072467","3","0","0","0","6","0","0","17","0"
"898e62c5053ffff","25","4","2019","162","303","1.3422668038408787","3","0","0","0","98","0","0","64","0"
"898e62c548fffff","14","4","2019","6","197","1.6152777777777778","3","0","0","0","6","0","0","0","0"
"898e62c0c63ffff","19","4","2019","14","248","1.7410714285714284","4","0","0","0","0","0","0","14","0"
"898e62d5bb3ffff","24","4","2019","5","420","2.7550000000000003","3","0","0","0","0","0","0","5","0"
"898e62c5053ffff","1","4","2019","184","522","1.4083635265700485","3","0","0","0","121","0","0","63","0"
"898e62d4a43ffff","19","4","2019","22","634","3.4742424242424237","3","0","0","0","22","0","0","0","0"
"898e62c0cd7ffff","2","4","2019","175","689","1.4770476190476198","3","0","0","0","116","0","0","59","0"
"898e62d5937ffff","14","4","2019","9","566","2.1753086419753083","3","0","0","0","0","0","0","9","0"
"898e62c722bffff","26","4","2019","54","1003","2.05735596707819","3","0","0","0","39","0","0","15","0"
"898e62d5bb3ffff","17","4","2019","11","420","3.01060606060606","3","0","0","0","0","0","0","11","0"
"898e62c2cafffff","22","4","2019","218","1138","3.4839449541284426","3","0","0","0","0","0","0","218","0"
"898e62d5bb3ffff","18","4","2019","25","655","1.9330000000000005","3","0","0","0","9","0","0","16","0"
"898e62c0c2fffff","22","4","2019","198","1106","2.148498877665544","3","0","0","0","7","0","0","191","0"
"898e62d5bb3ffff","30","4","2019","18","246","1.8555555555555554","4","0","0","0","8","0","0","10","0"
"898e62c726bffff","5","4","2019","269","1445","3.0808550185873584","3","0","0","0","13","0","0","256","0"
"898e62c0e2bffff","18","4","2019","7","300","1.9666666666666663","3","0","0","0","1","0","0","6","0"
"898e62d5dbbffff","1","4","2019","18","1578","3.188117283950617","3","0","0","0","0","0","0","18","0"
"898e62d5bb3ffff","2","4","2019","15","420","2.4703703703703703","3","0","0","0","8","0","0","7","0"
"898e62c0cd7ffff","22","4","2019","165","961","1.1899494949494958","3","0","0","0","101","0","0","64","0"
"898e62d5dbbffff","15","4","2019","2","681","4.061111111111111","2","0","0","0","0","0","0","2","0"
"898e62d5d73ffff","24","4","2019","13","961","2.607478632478632","1","0","0","0","0","0","0","13","0"
"898e62c0c6fffff","18","4","2019","12","932","1.7312500000000002","3","0","0","0","11","0","0","1","0"
"898e62d582bffff","9","4","2019","6","540","2.7305555555555556","2","0","0","0","2","0","0","4","0"
"898e62c04d7ffff","7","4","2019","5","156","1.0566666666666666","3","0","0","0","5","0","0","0","0"
"898e62c087bffff","10","4","2019","56","448","2.086904761904762","3","0","0","0","33","0","0","23","0"
"898e62c087bffff","17","4","2019","31","545","2.2689068100358423","3","0","0","0","14","0","0","17","0"
"898e62c087bffff","5","4","2019","37","448","2.6518768768768775","3","0","0","0","17","0","0","20","0"
"898e62c0e2bffff","12","4","2019","24","960","2.4396990740740736","3","0","0","0","3","0","0","21","0"
"898e62c0cd7ffff","27","4","2019","83","774","1.5892904953145923","4","0","0","0","17","0","0","66","0"
