"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"89a8100ea43ffff","4","4","2019","968","1877","2.1865673783287423","3","0","0","0","8","0","0","960","0"
"89a8100e10fffff","8","4","2019","263","1551","1.4121144909167713","4","0","0","0","146","0","0","117","0"
"89a8100e143ffff","29","4","2019","156","926","2.0332086894586894","2","0","0","0","100","0","0","56","0"
"89a8100e143ffff","27","4","2019","110","1223","2.4915656565656574","2","0","0","0","106","0","0","4","0"
"89a8100c16fffff","1","4","2019","80","563","2.404826388888889","3","0","0","0","46","0","0","34","0"
"89a8100dcbbffff","13","4","2019","320","770","2.604487847222223","3","0","0","0","237","0","0","83","0"
"89a8100e117ffff","2","4","2019","221","493","1.8405982905982925","3","0","0","0","194","0","0","27","0"
"89a8100c38fffff","7","4","2019","78","545","2.5900997150997154","2","0","0","0","78","0","0","0","0"
"89a8100ee77ffff","11","4","2019","305","413","1.0045810564663027","4","0","0","0","85","0","0","220","0"
"89a8100ea57ffff","11","4","2019","845","2034","2.7741255752794234","3","0","0","0","620","0","0","225","0"
"89a81000c47ffff","17","4","2019","3","335","2.4583333333333335","2","0","0","0","3","0","0","0","0"
"89a8100c357ffff","6","4","2019","489","839","1.0184844353556008","3","0","0","0","489","0","0","0","0"
"89a8100c38fffff","11","4","2019","184","753","2.0904589371980675","3","0","0","0","184","0","0","0","0"
"89a8100eb33ffff","9","4","2019","250","851","1.4812666666666672","3","0","0","0","87","0","0","163","0"
"89a81000ebbffff","19","4","2019","101","310","1.6539878987898782","2","0","0","0","101","0","0","0","0"
"89a8100c357ffff","27","4","2019","239","666","1.4861576011157611","2","0","0","0","239","0","0","0","0"
"89a81000813ffff","9","4","2019","112","477","2.2230654761904773","3","0","0","0","0","0","0","112","0"
"89a81000cafffff","6","4","2019","92","448","1.5148852657004834","3","0","0","0","92","0","0","0","0"
"89a8103b117ffff","18","4","2019","7","476","3.0273809523809523","3","0","0","0","0","0","0","7","0"
"89a81000d43ffff","12","4","2019","16","191","1.4404513888888886","2","0","0","0","16","0","0","0","0"
"89a8100ea43ffff","30","4","2019","656","2884","2.4853065718157192","3","0","0","0","37","0","0","619","0"
"89a8100c363ffff","6","4","2019","507","2188","1.620277229892616","4","0","0","0","7","0","0","500","0"
"89a8100c363ffff","1","4","2019","328","1313","1.823450203252035","4","0","0","0","65","0","0","263","0"
"89a81000c8bffff","7","4","2019","164","215","1.1867716802168031","4","0","0","0","28","0","0","136","0"
"89a8100dd93ffff","12","4","2019","295","879","1.648389830508475","4","0","0","0","0","0","0","295","0"
