"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"898e62d52bbffff","8","4","2019","24","1556","4.24050925925926","1","0","0","0","14","0","0","10","0"
"898e62c7487ffff","4","4","2019","10","666","2.6930555555555555","2","0","0","0","0","0","0","10","0"
"898e62c561bffff","18","4","2019","13","339","1.7100427350427343","2","0","0","0","13","0","0","0","0"
"898e62c00d7ffff","25","4","2019","347","691","1.8652977905859753","4","0","0","0","0","0","0","347","0"
"898e62c561bffff","3","4","2019","113","595","2.0883726647000973","2","0","0","0","113","0","0","0","0"
"898e62d529bffff","7","4","2019","105","534","1.5425132275132267","4","0","0","0","0","0","0","105","0"
"898e62d562bffff","17","4","2019","17","667","3.030228758169934","3","0","0","0","7","0","0","10","0"
"898e62c0a8fffff","2","4","2019","185","625","1.4344444444444446","4","0","0","0","33","0","0","152","0"
"898e62c0913ffff","21","4","2019","24","328","1.6962962962962964","3","0","0","0","24","0","0","0","0"
"898e62d52bbffff","21","4","2019","23","1019","2.985507246376812","2","0","0","0","11","0","0","12","0"
"898e62c7267ffff","19","4","2019","14","813","3.2710317460317464","3","0","0","0","2","0","0","12","0"
"898e62c561bffff","30","4","2019","216","800","1.4113168724279832","3","0","0","0","216","0","0","0","0"
"898e62d52bbffff","20","4","2019","52","1019","4.482264957264956","1","0","0","0","34","0","0","18","0"
"898e62c0803ffff","20","4","2019","2","234","1.1388888888888888","3","0","0","0","2","0","0","0","0"
"898e62d529bffff","10","4","2019","185","719","2.075195195195196","3","0","0","0","0","0","0","185","0"
"898e62c5647ffff","1","4","2019","428","3690","1.872780373831775","4","1","1","16","261","0","0","135","16"
"898e62c0687ffff","15","4","2019","216","256","1.5260545267489722","4","0","0","0","20","0","0","196","0"
"898e62c7267ffff","6","4","2019","170","1457","2.7324346405228734","4","0","0","0","10","0","0","160","0"
"898e62d5207ffff","21","4","2019","8","854","4.092361111111111","2","0","0","0","0","0","0","8","0"
"898e62d562bffff","24","4","2019","11","560","3.6164141414141415","2","0","0","0","0","0","0","11","0"
"898e62c561bffff","6","4","2019","45","440","1.8306172839506176","2","0","0","0","45","0","0","0","0"
"898e62c5617ffff","28","4","2019","9","192","1.1151234567901234","3","0","0","0","9","0","0","0","0"
"898e62c2913ffff","11","4","2019","68","582","1.3690359477124183","4","0","1","0","0","0","0","32","36"
"898e62c2913ffff","23","4","2019","38","473","1.8353801169590647","4","0","1","0","0","0","0","6","32"
"898e62c2913ffff","9","4","2019","188","784","1.1773936170212762","4","0","1","0","0","0","0","118","70"
"898e62c5647ffff","25","4","2019","596","7216","1.8175195749440713","4","1","1","28","282","0","0","184","102"
"898e62c5647ffff","23","4","2019","469","3116","1.9536425017768309","3","1","1","23","324","0","0","102","20"
"898e62c0913ffff","3","4","2019","156","487","1.7753561253561254","3","0","0","0","36","0","0","120","0"
"898e62c0803ffff","18","4","2019","7","289","2.111507936507937","3","0","0","0","7","0","0","0","0"
"898e62c561bffff","15","4","2019","74","511","2.0407282282282275","3","0","0","0","74","0","0","0","0"
"898e62c0803ffff","6","4","2019","275","384","0.5454242424242426","5","0","0","0","247","0","0","28","0"
"898e62c5617ffff","26","4","2019","36","347","2.1697530864197545","2","0","0","0","36","0","0","0","0"
"898e62d529bffff","16","4","2019","139","719","1.8939848121502805","3","0","0","0","0","0","0","139","0"
"898e62c0803ffff","29","4","2019","130","496","1.7172008547008546","4","0","0","0","118","0","0","12","0"
"898e62c298bffff","1","4","2019","24","423","2.7373842592592585","3","0","1","0","0","0","0","0","24"
"898e62c0913ffff","9","4","2019","278","487","1.5617805755395688","3","0","0","0","142","0","0","136","0"
"898e62c0913ffff","23","4","2019","104","362","1.8355502136752142","3","0","0","0","63","0","0","41","0"
"898e62c561bffff","29","4","2019","112","1019","2.074677579365079","3","0","0","0","112","0","0","0","0"
"898e62d52bbffff","3","4","2019","51","1226","3.8252178649237476","2","0","0","0","40","0","0","11","0"
"898e62c0623ffff","29","4","2019","20","211","1.1630555555555555","2","0","0","0","20","0","0","0","0"
"898e62c298bffff","20","4","2019","1","597","1.2305555555555556","4","0","1","0","0","0","0","0","1"
"898e62c0e63ffff","16","4","2019","36","502","1.6942129629629628","3","0","0","0","2","0","0","34","0"
"898e62c5647ffff","26","4","2019","628","3824","1.9808121019108291","3","1","1","22","369","0","0","184","53"
"898e62d0e77ffff","7","4","2019","8","195","1.5743055555555556","3","0","0","0","0","0","0","8","0"
"898e62c0413ffff","13","4","2019","6","262","1.7592592592592595","3","0","0","0","6","0","0","0","0"
"898e62d58abffff","17","4","2019","109","1103","1.6305300713557587","3","0","0","0","109","0","0","0","0"
"898e62d5a77ffff","3","4","2019","18","171","0.0","5","0","0","0","0","0","0","18","0"
"898e62c5647ffff","11","4","2019","539","2936","1.7561430632859214","3","1","1","2","361","0","0","153","23"
"898e62c2907ffff","12","4","2019","213","1107","2.0730046948356815","3","0","0","0","19","0","0","194","0"
"898e62d5d27ffff","5","4","2019","41","329","1.7953929539295395","3","0","0","0","0","0","0","41","0"
"898e62d52bbffff","1","4","2019","91","1556","3.8192307692307677","2","0","0","0","27","0","0","64","0"
"898e62c2907ffff","5","4","2019","54","1057","2.2504115226337444","3","0","0","0","0","0","0","54","0"
"898e62d52bbffff","23","4","2019","113","1428","4.1179203539823","2","0","0","0","62","0","0","51","0"
"898e62d52bbffff","18","4","2019","31","990","3.825089605734767","2","0","0","0","29","0","0","2","0"
"898e62c2907ffff","29","4","2019","62","964","1.9357078853046596","3","0","0","0","0","0","0","62","0"
"898e62c0e63ffff","14","4","2019","10","231","1.0233333333333334","3","0","0","0","10","0","0","0","0"
"898e62d5a77ffff","13","4","2019","55","487","0.19429292929292927","5","0","0","0","0","0","0","55","0"
"898e62c0913ffff","25","4","2019","150","855","1.6301666666666672","3","0","0","0","60","0","0","90","0"
"898e62c0687ffff","16","4","2019","204","256","1.45239651416122","4","0","0","0","0","0","0","204","0"
"898e62d5d27ffff","10","4","2019","11","335","1.5881313131313128","3","0","0","0","11","0","0","0","0"
"898e62c0487ffff","4","4","2019","12","355","1.8668981481481481","3","0","0","0","0","0","0","12","0"
"898e62c7487ffff","11","4","2019","7","190","1.4293650793650794","3","0","0","0","0","0","0","7","0"
"898e62c5617ffff","1","4","2019","26","442","1.9996794871794872","3","0","0","0","26","0","0","0","0"
"898e62c50dbffff","25","4","2019","181","518","1.85561694290976","3","0","0","0","9","0","0","172","0"
"898e62c7403ffff","5","4","2019","69","544","1.8706119162640902","3","0","0","0","45","0","0","24","0"
"898e62c0913ffff","11","4","2019","72","362","1.97800925925926","3","0","0","0","39","0","0","33","0"
"898e62c561bffff","12","4","2019","150","791","1.4872407407407406","3","0","0","0","150","0","0","0","0"
"898e62d5a77ffff","1","4","2019","796","554","0.08519681742043553","5","0","0","0","0","0","0","796","0"
"898e62d5d27ffff","24","4","2019","29","872","2.1192528735632186","3","0","0","0","0","0","0","29","0"
"898e62c50dbffff","27","4","2019","138","403","1.6329508856682777","3","0","0","0","20","0","0","118","0"
"898e62c0697ffff","5","4","2019","9","274","2.0435185185185185","1","0","0","0","9","0","0","0","0"
"898e62c2913ffff","14","4","2019","19","222","1.6169590643274854","4","0","1","0","0","0","0","0","19"
"898e62c0687ffff","4","4","2019","185","645","1.7519369369369373","4","0","0","0","0","0","0","185","0"
"898e62c00d7ffff","16","4","2019","545","691","1.4315392456676859","4","0","0","0","0","0","0","545","0"
"898e62c0697ffff","22","4","2019","12","274","1.8664351851851848","2","0","0","0","12","0","0","0","0"
"898e62d52bbffff","6","4","2019","61","1226","4.4303734061930795","2","0","0","0","36","0","0","25","0"
"898e62c561bffff","10","4","2019","91","689","2.1268315018315014","2","0","0","0","91","0","0","0","0"
"898e62c50dbffff","10","4","2019","158","518","1.6481891701828417","3","0","0","0","16","0","0","142","0"
"898e62d529bffff","4","4","2019","166","746","1.9051372155287802","3","0","0","0","0","0","0","166","0"
"898e62c5617ffff","14","4","2019","17","219","1.1704248366013073","3","0","0","0","17","0","0","0","0"
"898e62c0687ffff","2","4","2019","253","532","1.5774593763724214","4","0","0","0","19","0","0","234","0"
"898e62c0913ffff","26","4","2019","50","487","2.1503888888888896","3","0","0","0","25","0","0","25","0"
"898e62d5b7bffff","7","4","2019","20","372","2.3338888888888887","3","0","0","0","12","0","0","8","0"
"898e62c0913ffff","28","4","2019","30","341","1.7691666666666672","3","0","0","0","14","0","0","16","0"
"898e62c5617ffff","16","4","2019","66","346","1.7354377104377103","3","0","0","0","66","0","0","0","0"
"898e62c7267ffff","10","4","2019","152","1516","2.4328216374269","4","0","0","0","8","0","0","144","0"
"898e62c2907ffff","24","4","2019","117","1107","2.8620370370370356","3","0","0","0","0","0","0","117","0"
"898e62c0e63ffff","4","4","2019","155","599","1.7536021505376334","3","0","0","0","9","0","0","146","0"
"898e62c5647ffff","14","4","2019","159","425","1.6830712788259967","3","0","0","0","99","0","0","60","0"
"898e62c561bffff","27","4","2019","9","437","1.6725308641975307","2","0","0","0","9","0","0","0","0"
"898e62d529bffff","2","4","2019","218","1138","2.209811416921508","3","0","0","0","0","0","0","218","0"
"898e62c2913ffff","16","4","2019","310","6145","1.6366845878136203","4","1","1","77","0","0","0","121","112"
"898e62d5d67ffff","9","4","2019","11","443","2.2633838383838385","2","0","0","0","0","0","0","11","0"
"898e62c0e83ffff","10","4","2019","302","692","2.28580757910228","3","0","0","0","0","0","0","302","0"
"898e62c0e83ffff","12","4","2019","427","640","1.7585610200364286","3","0","0","0","75","0","0","352","0"
"898e62d529bffff","12","4","2019","139","782","1.8042765787370103","3","0","0","0","0","0","0","139","0"
"898e62d5d27ffff","23","4","2019","24","458","2.1175925925925934","3","0","0","0","0","0","0","24","0"
"898e62c0e83ffff","13","4","2019","303","692","2.172543087642096","3","0","0","0","11","0","0","292","0"
"898e62c0487ffff","1","4","2019","9","208","1.477469135802469","3","0","0","0","9","0","0","0","0"
"898e62c2913ffff","10","4","2019","267","784","1.0001664585934245","4","0","1","0","0","0","0","160","107"
"898e62c00d7ffff","12","4","2019","492","691","1.5649503161698284","4","0","0","0","0","0","0","492","0"
"898e62d597bffff","14","4","2019","323","1493","3.909090127278982","3","0","0","0","9","0","0","314","0"
"898e62d5207ffff","11","4","2019","44","1484","2.405429292929293","3","0","0","0","16","0","0","28","0"
"898e62d597bffff","16","4","2019","281","1493","3.7497924080664307","3","0","0","0","20","0","0","261","0"
"898e62d5d27ffff","4","4","2019","21","872","1.9535714285714285","3","0","0","0","0","0","0","21","0"
"898e62d5d67ffff","17","4","2019","33","872","1.7347643097643097","3","0","0","0","0","0","0","33","0"
"898e62c0e83ffff","11","4","2019","224","692","2.266555059523808","3","0","0","0","2","0","0","222","0"
"898e62d52bbffff","24","4","2019","82","3013","3.5013211382113836","2","0","0","0","44","0","0","38","0"
"898e62c0e83ffff","9","4","2019","281","640","2.3854092526690365","3","0","0","0","11","0","0","270","0"
"898e62c0913ffff","22","4","2019","144","496","1.6437499999999998","3","0","0","0","113","0","0","31","0"
"898e62c0e83ffff","23","4","2019","329","692","2.003309692671395","3","0","0","0","12","0","0","317","0"
"898e62c0a8fffff","29","4","2019","213","596","1.4289384454877414","4","0","0","0","4","0","0","209","0"
"898e62c561bffff","2","4","2019","145","689","1.7205363984674327","3","0","0","0","145","0","0","0","0"
"898e62d562bffff","29","4","2019","5","667","3.8211111111111107","2","0","0","0","0","0","0","5","0"
"898e62c5097ffff","7","4","2019","20","391","1.7230555555555553","3","0","0","0","14","0","0","6","0"
"898e62d5d27ffff","27","4","2019","8","337","2.442361111111111","2","0","0","0","8","0","0","0","0"
"898e62d52bbffff","10","4","2019","120","1635","3.8914583333333335","2","0","0","0","73","0","0","47","0"
"898e62c5647ffff","24","4","2019","473","7216","1.857552266854593","4","1","1","25","270","0","0","157","21"
"898e62c0953ffff","24","4","2019","196","649","2.144628684807256","4","1","0","6","83","0","28","79","0"
"898e62c0913ffff","24","4","2019","111","487","1.8781031031031026","3","0","0","0","37","0","0","74","0"
"898e62d5a9bffff","25","4","2019","12","407","1.6280092592592592","3","0","0","0","12","0","0","0","0"
"898e62c0a8fffff","3","4","2019","230","625","1.466920289855074","4","0","0","0","33","0","0","197","0"
"898e62c7267ffff","15","4","2019","233","1516","2.09061754887935","4","0","0","0","21","0","0","212","0"
"898e62c0803ffff","2","4","2019","1135","1002","0.5544346549192369","5","0","0","0","988","0","0","147","0"
"898e62c0e83ffff","21","4","2019","32","511","1.8121527777777782","3","0","0","0","16","0","0","16","0"
"898e62d5b7bffff","14","4","2019","11","199","1.295959595959596","4","0","0","0","11","0","0","0","0"
"898e62c5647ffff","10","4","2019","569","3824","1.7718072642062093","3","1","1","6","326","0","0","196","41"
"898e62d5207ffff","10","4","2019","42","854","3.8230820105820094","3","0","0","0","8","0","0","34","0"
"898e62c724fffff","12","4","2019","478","2518","2.5241050674105074","3","1","1","82","88","0","0","176","132"
"898e62c2907ffff","22","4","2019","109","1107","2.0345565749235472","3","0","0","0","10","0","0","99","0"
"898e62c7267ffff","13","4","2019","131","1516","2.7709287531806615","3","0","0","0","6","0","0","125","0"
"898e62c0803ffff","16","4","2019","356","496","1.1351045568039955","4","0","0","0","353","0","0","3","0"
"898e62c5463ffff","6","4","2019","31","330","1.2346774193548384","4","0","0","0","8","0","0","23","0"
"898e62c561bffff","28","4","2019","8","456","1.698611111111111","3","0","0","0","8","0","0","0","0"
"898e62c0a8fffff","8","4","2019","191","596","1.34022687609075","4","0","0","0","36","0","0","155","0"
"898e62c7403ffff","8","4","2019","67","589","1.5069237147595356","4","0","0","0","7","0","0","60","0"
"898e62c0687ffff","24","4","2019","198","645","1.621717171717171","4","0","0","0","0","0","0","198","0"
"898e62d5a77ffff","7","4","2019","1","299","2.161111111111111","3","0","0","0","0","0","0","1","0"
"898e62c0e83ffff","19","4","2019","46","511","1.920531400966184","3","0","0","0","11","0","0","35","0"
"898e62c5647ffff","19","4","2019","3","172","0.9518518518518517","3","0","0","0","3","0","0","0","0"
"898e62c5413ffff","20","4","2019","6","369","1.7212962962962963","3","0","0","0","6","0","0","0","0"
"898e62d562bffff","8","4","2019","4","667","4.404166666666667","2","0","0","0","0","0","0","4","0"
"898e62c0953ffff","18","4","2019","15","418","2.0433333333333334","3","0","0","0","4","0","0","11","0"
"898e62c2913ffff","22","4","2019","88","730","1.1563131313131314","4","0","1","0","0","0","0","86","2"
"898e62c0a8fffff","23","4","2019","185","625","1.2798498498498498","4","0","0","0","23","0","0","162","0"
"898e62c5617ffff","29","4","2019","20","346","1.9505555555555554","3","0","0","0","20","0","0","0","0"
"898e62d5207ffff","3","4","2019","41","854","3.1264905149051487","3","0","0","0","9","0","0","32","0"
"898e62c0953ffff","3","4","2019","389","525","2.367245072836332","3","1","0","97","100","0","5","187","0"
"898e62d529bffff","15","4","2019","148","774","1.9853791291291298","3","0","0","0","0","0","0","148","0"
"898e62d52bbffff","17","4","2019","93","1019","3.5889187574671477","2","0","0","0","63","0","0","30","0"
"898e62c0697ffff","9","4","2019","16","247","1.8944444444444446","3","0","0","0","0","0","0","16","0"
"898e62d529bffff","30","4","2019","78","719","1.5109686609686612","3","0","0","0","0","0","0","78","0"
"898e62c561bffff","7","4","2019","14","428","2.118452380952381","3","0","0","0","14","0","0","0","0"
"898e62c0e83ffff","4","4","2019","329","640","2.1100388382303277","3","0","0","0","2","0","0","327","0"
"898e62c0a8fffff","17","4","2019","177","625","1.299183929692404","4","0","0","0","6","0","0","171","0"
"898e62c00d7ffff","9","4","2019","386","691","1.5088874496257918","4","0","0","0","9","0","0","377","0"
"898e62c5413ffff","19","4","2019","18","440","2.035493827160494","3","0","0","0","10","0","0","8","0"
"898e62d5207ffff","17","4","2019","75","866","2.14411111111111","3","0","0","0","12","0","0","63","0"
"898e62d52bbffff","30","4","2019","64","1653","4.69526909722222","2","0","0","0","14","0","0","50","0"
"898e62c0687ffff","7","4","2019","5","253","1.5572222222222223","3","0","0","0","5","0","0","0","0"
"898e62d5a07ffff","15","4","2019","9","304","1.7040123456790122","3","0","0","0","0","0","0","9","0"
"898e62c0623ffff","30","4","2019","4","153","1.2458333333333333","3","0","0","0","4","0","0","0","0"
"898e62c0913ffff","5","4","2019","112","487","1.914285714285714","3","0","0","0","48","0","0","64","0"
"898e62c724fffff","4","4","2019","617","2518","2.672573383756529","3","1","1","92","95","0","0","318","112"
"898e62d5d67ffff","22","4","2019","4","443","2.8736111111111113","2","0","0","0","0","0","0","4","0"
"898e62c5097ffff","5","4","2019","3","319","1.3314814814814817","3","0","0","0","3","0","0","0","0"
"898e62c5647ffff","29","4","2019","524","3510","1.728249575911789","3","1","1","9","350","0","0","151","14"
"898e62c724fffff","14","4","2019","90","1850","3.3171604938271626","3","1","0","17","48","0","0","25","0"
"898e62d529bffff","27","4","2019","192","1126","1.7366464120370366","4","0","0","0","0","0","0","192","0"
"898e62d52bbffff","19","4","2019","31","1019","2.9604838709677415","2","0","0","0","15","0","0","16","0"
"898e62c0e63ffff","30","4","2019","70","451","1.2129365079365082","4","0","0","0","19","0","0","51","0"
"898e62c5463ffff","29","4","2019","2","162","1.0944444444444446","3","0","0","0","2","0","0","0","0"
"898e62c00d7ffff","11","4","2019","349","691","1.3815504616364214","4","0","0","0","12","0","0","337","0"
"898e62d529bffff","14","4","2019","90","1140","1.381018518518518","4","0","0","0","0","0","0","90","0"
"898e62d5d27ffff","17","4","2019","49","654","1.4757369614512472","3","0","0","0","9","0","0","40","0"
"898e62d52bbffff","26","4","2019","70","1019","4.071626984126984","2","0","0","0","31","0","0","39","0"
"898e62c0e63ffff","2","4","2019","69","599","1.4540660225442836","3","0","0","0","18","0","0","51","0"
"898e62c724fffff","19","4","2019","41","625","2.2238482384823857","3","0","0","0","32","0","0","9","0"
"898e62c00d7ffff","26","4","2019","378","691","1.816100823045267","4","0","0","0","0","0","0","378","0"
"898e62d5a77ffff","27","4","2019","8","499","2.1729166666666666","3","0","0","0","0","0","0","8","0"
"898e62d5a77ffff","23","4","2019","6","740","1.012037037037037","5","0","0","0","0","0","0","6","0"
"898e62d5a77ffff","6","4","2019","2","703","4.286111111111111","2","0","0","0","0","0","0","2","0"
"898e62d5a9bffff","7","4","2019","5","349","2.5872222222222225","3","0","0","0","0","0","0","5","0"
"898e62c2c33ffff","23","4","2019","6","865","4.336111111111111","3","0","0","0","0","0","0","6","0"
"898e62d5a77ffff","29","4","2019","31","485","1.150806451612903","5","0","0","0","0","0","0","31","0"
"898e62c2907ffff","15","4","2019","122","1107","2.4893442622950817","3","0","0","0","0","0","0","122","0"
"898e62c2c33ffff","21","4","2019","7","690","2.8845238095238095","2","0","0","0","0","0","0","7","0"
"898e62c0e63ffff","28","4","2019","12","502","2.680324074074074","2","0","0","0","0","0","0","12","0"
"898e62d58abffff","12","4","2019","7","727","3.649206349206349","1","0","0","0","7","0","0","0","0"
"898e62d5d27ffff","19","4","2019","4","161","1.3166666666666667","3","0","0","0","0","0","0","4","0"
"898e62c0e63ffff","10","4","2019","210","534","2.251005291005292","3","0","0","0","9","0","0","201","0"
"898e62c0a8fffff","1","4","2019","231","596","1.2740620490620491","4","0","0","0","29","0","0","202","0"
"898e62c2913ffff","24","4","2019","96","5268","1.803153935185186","4","1","1","19","0","0","0","31","46"
"898e62c7267ffff","4","4","2019","147","1516","2.389682539682541","4","0","0","0","11","0","0","136","0"
"898e62c5647ffff","22","4","2019","631","3116","1.7215574925162882","4","1","1","11","362","0","0","192","66"
"898e62c0e83ffff","22","4","2019","324","692","2.2267661179698224","3","0","0","0","2","0","0","322","0"
"898e62c0e63ffff","12","4","2019","32","502","1.940625","3","0","0","0","4","0","0","28","0"
"898e62c0953ffff","21","4","2019","27","403","1.4356995884773662","4","0","0","0","13","0","0","14","0"
"898e62c7403ffff","18","4","2019","22","406","1.575126262626263","3","0","0","0","0","0","0","22","0"
"898e62c5413ffff","8","4","2019","9","173","1.1459876543209875","4","0","0","0","9","0","0","0","0"
"898e62d597bffff","12","4","2019","465","1493","4.066714456391879","3","0","0","0","99","0","0","366","0"
"898e62d597bffff","5","4","2019","381","1493","3.0619641294838145","4","0","0","0","37","0","0","344","0"
"898e62c0803ffff","1","4","2019","850","565","0.8611535947712404","4","0","0","0","755","0","0","95","0"
"898e62c724fffff","22","4","2019","352","2518","2.195028409090909","3","1","1","40","65","0","0","135","112"
"898e62c0803ffff","15","4","2019","297","1390","1.8440329218107006","3","0","0","0","278","0","0","19","0"
"898e62d5a77ffff","15","4","2019","8","725","1.2315972222222222","5","0","0","0","0","0","0","8","0"
"898e62c0953ffff","17","4","2019","285","649","2.3415399610136456","3","1","0","54","72","0","34","125","0"
"898e62c5647ffff","16","4","2019","493","7216","1.653234167230108","4","1","1","11","268","0","0","184","30"
"898e62c0e83ffff","26","4","2019","295","640","2.2366478342749527","3","0","0","0","1","0","0","294","0"
"898e62c00d7ffff","4","4","2019","241","691","1.4381627478100498","4","0","0","0","0","0","0","241","0"
"898e62c0e83ffff","28","4","2019","82","523","2.1196815718157174","3","0","0","0","9","0","0","73","0"
"898e62d5d67ffff","26","4","2019","18","443","2.185030864197531","3","0","0","0","0","0","0","18","0"
"898e62c6497ffff","5","4","2019","10","827","5.0575","2","0","0","0","10","0","0","0","0"
"898e62c5097ffff","26","4","2019","13","182","1.3318376068376065","3","0","0","0","13","0","0","0","0"
"898e62c0803ffff","8","4","2019","724","981","1.1116098833640276","4","0","0","0","617","0","0","107","0"
"898e62d52bbffff","11","4","2019","65","2110","3.626965811965813","2","0","0","0","52","0","0","13","0"
"898e62c5617ffff","7","4","2019","22","570","1.6035353535353531","3","0","0","0","22","0","0","0","0"
"898e62c5097ffff","20","4","2019","2","823","4.4527777777777775","2","0","0","0","0","0","0","2","0"
"898e62c50dbffff","17","4","2019","186","518","1.6435633213859036","3","0","0","0","46","0","0","140","0"
"898e62c5463ffff","2","4","2019","12","159","1.2523148148148147","2","0","0","0","12","0","0","0","0"
