"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"89499604b53ffff","16","4","2019","26","1965","6.785149572649574","3","0","0","0","0","17","9","0","0"
"89499604b4fffff","13","4","2019","18","653","4.2790123456790115","2","0","0","0","0","0","18","0","0"
"89499604a67ffff","10","4","2019","33","406","2.0217171717171714","3","0","0","0","0","0","33","0","0"
"89499604b57ffff","27","4","2019","24","238","1.292361111111111","4","0","0","0","0","0","24","0","0"
"89499604b43ffff","4","4","2019","6","539","3.6666666666666665","3","0","0","0","0","0","6","0","0"
"8949963a4b3ffff","29","4","2019","33","790","2.0474747474747472","3","0","0","0","0","0","33","0","0"
"89499604b53ffff","24","4","2019","9","232","1.3095679012345682","4","0","0","0","0","0","9","0","0"
"89499604b57ffff","17","4","2019","3","705","1.4138888888888888","4","0","0","0","0","0","3","0","0"
"89499604b43ffff","30","4","2019","94","1118","3.2259160756501166","3","0","0","0","0","0","94","0","0"
"89499604b53ffff","15","4","2019","55","1799","5.472474747474747","3","0","0","0","0","30","25","0","0"
"89499604b53ffff","1","4","2019","11","1112","7.816666666666664","2","0","0","0","0","11","0","0","0"
"8949963a6abffff","2","4","2019","13","511","3.1305555555555555","1","0","0","0","13","0","0","0","0"
"8949963a6abffff","14","4","2019","15","511","3.0555555555555562","2","0","0","0","15","0","0","0","0"
"89499604b47ffff","28","4","2019","29","782","0.9293103448275858","4","0","0","0","0","0","0","29","0"
"8949963a6abffff","18","4","2019","86","511","2.156459948320416","3","0","0","0","84","0","0","2","0"
"89499604bc7ffff","4","4","2019","11","349","2.16489898989899","2","0","0","0","0","0","0","11","0"
"8949963a42fffff","3","4","2019","11","815","6.1878787878787875","2","0","0","0","0","0","0","11","0"
"8949963a4b3ffff","3","4","2019","11","790","2.7106060606060605","3","0","0","0","0","0","11","0","0"
"89499604b4fffff","19","4","2019","57","653","3.2317251461988272","3","0","0","0","0","0","57","0","0"
"89499604bc7ffff","20","4","2019","31","349","2.4444444444444438","2","0","0","0","0","0","0","31","0"
"89499604b53ffff","13","4","2019","20","1309","5.903888888888888","3","0","0","0","0","12","8","0","0"
"89499604b47ffff","11","4","2019","126","1487","2.1959656084656083","3","0","0","0","42","24","60","0","0"
"8949963a6abffff","27","4","2019","55","511","3.1946969696969707","1","0","0","0","55","0","0","0","0"
"89499604b1bffff","23","4","2019","26","948","3.694123931623932","3","0","0","0","0","0","26","0","0"
"89499604b1bffff","8","4","2019","20","340","2.1579166666666665","3","0","0","0","0","0","20","0","0"
"89499604b1bffff","25","4","2019","1","228","1.2333333333333334","4","0","0","0","0","0","1","0","0"
"89499604b47ffff","13","4","2019","79","1996","7.5639943741209565","3","0","0","0","0","73","6","0","0"
"8949963a4b3ffff","6","4","2019","38","982","2.6184210526315788","3","0","0","0","0","0","38","0","0"
