"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"89c2f1ccaafffff","4","4","2019","11","564","3.034090909090909","3","0","0","0","2","0","0","9","0"
"89c2f156527ffff","26","4","2019","18","258","1.311882716049383","3","0","0","0","18","0","0","0","0"
"89c2f156577ffff","17","4","2019","10","444","1.9450000000000003","4","0","0","0","2","0","0","8","0"
"89c2f156567ffff","25","4","2019","9","318","1.6179012345679011","4","0","0","0","0","0","0","9","0"
"89c2f119237ffff","16","4","2019","2","706","5.019444444444445","2","0","0","0","2","0","0","0","0"
"89c2f1ccaafffff","3","4","2019","20","398","1.687361111111111","3","0","0","0","17","0","0","3","0"
"89c2f119237ffff","27","4","2019","15","399","2.6098148148148144","3","0","0","0","15","0","0","0","0"
"89c2f119237ffff","24","4","2019","17","509","2.9779411764705883","3","0","0","0","17","0","0","0","0"
"89c2f156583ffff","25","4","2019","538","109","0.0","5","0","0","0","538","0","0","0","0"
"89c2f156527ffff","25","4","2019","12","258","1.582638888888889","3","0","0","0","12","0","0","0","0"
"89c2f156583ffff","23","4","2019","5","154","1.275","3","0","0","0","5","0","0","0","0"
"89c2f156527ffff","23","4","2019","16","366","2.1038194444444445","2","0","0","0","16","0","0","0","0"
"89c2f15624bffff","29","4","2019","9","946","3.1472222222222217","2","0","0","0","9","0","0","0","0"
"89c2f1544d7ffff","26","4","2019","5","150","0.9016666666666667","4","0","0","0","5","0","0","0","0"
"89c2f156577ffff","22","4","2019","8","864","5.135416666666666","2","0","0","0","0","0","0","8","0"
"89c2f156527ffff","8","4","2019","13","791","1.6147435897435898","3","0","0","0","12","0","0","1","0"
"89c2f156583ffff","8","4","2019","7","345","2.075793650793651","3","0","0","0","7","0","0","0","0"
"89c2f156583ffff","11","4","2019","563","345","0.04729623051115058","5","0","0","0","563","0","0","0","0"
"89c2f156577ffff","12","4","2019","13","968","2.5057692307692303","3","0","0","0","2","0","0","11","0"
"89c2f156583ffff","6","4","2019","2","395","2.216666666666667","3","0","0","0","2","0","0","0","0"
"89c2f15624bffff","27","4","2019","12","220","1.617824074074074","3","0","0","0","12","0","0","0","0"
"89c2f156527ffff","11","4","2019","11","258","1.8171717171717174","3","0","0","0","11","0","0","0","0"
"89c2f156527ffff","9","4","2019","32","485","1.8943576388888885","3","0","0","0","26","0","0","6","0"
"89c2f119237ffff","11","4","2019","20","429","1.2233333333333332","5","0","0","0","20","0","0","0","0"
"89c2f1ccaafffff","29","4","2019","5","230","1.7616666666666667","2","0","0","0","5","0","0","0","0"
"89c2f1ccb27ffff","9","4","2019","34","1612","5.039624183006536","3","0","0","0","0","0","0","34","0"
"89c2f1ccaafffff","7","4","2019","12","786","1.3155092592592592","3","0","0","0","11","0","0","1","0"
"89c2f1ccb27ffff","21","4","2019","10","1031","6.153611111111112","2","0","0","0","0","0","0","10","0"
"89c2f156567ffff","13","4","2019","13","648","2.754273504273504","3","0","0","0","4","0","0","9","0"
"89c2f119237ffff","12","4","2019","28","509","2.86765873015873","3","0","0","0","28","0","0","0","0"
"89c2f156567ffff","9","4","2019","47","738","2.381855791962175","3","0","0","0","0","0","0","47","0"
"89c2f156567ffff","5","4","2019","30","1041","3.2730555555555565","3","0","0","0","0","0","0","30","0"
"89c2f156567ffff","24","4","2019","34","726","2.043790849673202","4","0","0","0","4","0","0","30","0"
"89c2f1ccaafffff","26","4","2019","628","220","0.017285916489738148","5","0","0","0","628","0","0","0","0"
"89c2f1544d7ffff","7","4","2019","6","558","4.257407407407407","2","0","0","0","6","0","0","0","0"
"89c2f156527ffff","16","4","2019","11","258","1.6063131313131314","3","0","0","0","11","0","0","0","0"
"89c2f1ccaafffff","12","4","2019","649","220","0.042860811504879304","5","0","0","0","640","0","0","9","0"
"89c2f156577ffff","11","4","2019","46","864","2.2420893719806756","3","0","0","0","17","0","0","29","0"
"89c2f1544d7ffff","17","4","2019","2","1065","4.219444444444444","2","0","0","0","2","0","0","0","0"
"89c2f1544d7ffff","6","4","2019","37","558","2.9083333333333323","3","0","0","0","37","0","0","0","0"
"89c2f156577ffff","28","4","2019","15","557","1.5651851851851852","4","0","0","0","0","0","0","15","0"
"89c2f156583ffff","1","4","2019","11","518","2.30050505050505","3","0","0","0","11","0","0","0","0"
"89c2f1ccaafffff","10","4","2019","25","318","1.7688888888888885","3","0","0","0","11","0","0","14","0"
"89c2f15624bffff","18","4","2019","13","220","1.6942307692307688","3","0","0","0","13","0","0","0","0"
"89c2f119237ffff","17","4","2019","7","563","3.8761904761904757","2","0","0","0","7","0","0","0","0"
"89c2f1544d7ffff","23","4","2019","9","558","2.7595679012345675","3","0","0","0","9","0","0","0","0"
"89c2f156577ffff","26","4","2019","32","715","3.0965277777777778","3","0","0","0","15","0","0","17","0"
"89c2f119237ffff","19","4","2019","46","941","4.919987922705314","2","0","0","0","9","0","0","37","0"
"89c2f156527ffff","17","4","2019","11","366","2.812121212121212","2","0","0","0","11","0","0","0","0"
"89c2f119237ffff","2","4","2019","18","844","3.2612654320987646","3","0","0","0","18","0","0","0","0"
"89c2f15624bffff","16","4","2019","11","176","1.177020202020202","3","0","0","0","11","0","0","0","0"
"89c2f156567ffff","27","4","2019","2","264","2.011111111111111","4","0","0","0","0","0","0","2","0"
"89c2f15624bffff","4","4","2019","6","946","3.196296296296296","2","0","0","0","6","0","0","0","0"
"89c2f156567ffff","1","4","2019","16","738","2.5940972222222225","3","0","0","0","0","0","0","16","0"
"89c2f156567ffff","30","4","2019","44","1634","3.381944444444444","3","0","0","0","0","0","0","44","0"
"89c2f1544d7ffff","20","4","2019","9","379","2.902160493827161","3","0","0","0","9","0","0","0","0"
"89c2f156567ffff","15","4","2019","6","615","2.698148148148148","3","0","0","0","4","0","0","2","0"
"89c2f156577ffff","25","4","2019","6","611","3.05462962962963","3","0","0","0","0","0","0","6","0"
"89c2f15624bffff","12","4","2019","22","946","2.6010101010101008","2","0","0","0","22","0","0","0","0"
"89c2f156577ffff","10","4","2019","12","828","3.8939814814814824","2","0","0","0","2","0","0","10","0"
"89c2f156577ffff","24","4","2019","16","769","4.066666666666666","2","0","0","0","0","0","0","16","0"
"89c2f156567ffff","8","4","2019","66","738","2.020580808080808","4","0","0","0","0","0","0","66","0"
"89c2f119237ffff","10","4","2019","5","509","3.1705555555555556","3","0","0","0","5","0","0","0","0"
"89c2f1ccaafffff","1","4","2019","7","522","1.730952380952381","3","0","0","0","0","0","0","7","0"
"89c2f156583ffff","9","4","2019","12","518","1.8377314814814814","3","0","0","0","12","0","0","0","0"
"89c2f15624bffff","13","4","2019","2","220","1.5472222222222223","3","0","0","0","2","0","0","0","0"
"89c2f1ccaafffff","18","4","2019","1","244","1.9777777777777779","3","0","0","0","0","0","0","1","0"
"89c2f156567ffff","11","4","2019","35","772","2.7184126984126977","4","0","0","0","0","0","0","35","0"
"89c2f156577ffff","15","4","2019","13","557","2.73974358974359","3","0","0","0","2","0","0","11","0"
"89c2f156567ffff","12","4","2019","61","738","3.092941712204007","3","0","0","0","0","0","0","61","0"
"89c2f1ccaafffff","19","4","2019","629","161","0.0","5","0","0","0","629","0","0","0","0"
"89c2f15624bffff","26","4","2019","25","326","1.902222222222223","3","0","0","0","25","0","0","0","0"
"89c2f1544d7ffff","29","4","2019","15","558","3.365000000000001","3","0","0","0","15","0","0","0","0"
"89c2f1544d7ffff","10","4","2019","8","558","3.2854166666666664","3","0","0","0","8","0","0","0","0"
"89c2f1ccb27ffff","25","4","2019","77","823","3.588636363636363","3","0","0","0","0","0","0","77","0"
"89c2f1ccb27ffff","24","4","2019","51","823","3.628322440087146","3","0","0","0","4","0","0","47","0"
"89c2f156577ffff","9","4","2019","6","611","3.1481481481481484","3","0","0","0","0","0","0","6","0"
"89c2f156583ffff","18","4","2019","541","109","0.0","5","0","0","0","541","0","0","0","0"
"89c2f1ccb27ffff","11","4","2019","30","823","5.066296296296295","3","0","0","0","0","0","0","30","0"
"89c2f156583ffff","3","4","2019","22","272","1.543939393939394","3","0","0","0","22","0","0","0","0"
"89c2f1ccaafffff","5","4","2019","643","318","0.044604285467426986","5","0","0","0","643","0","0","0","0"
"89c2f15624bffff","30","4","2019","10","500","2.313888888888889","3","0","0","0","10","0","0","0","0"
"89c2f156583ffff","5","4","2019","28","654","1.699107142857143","3","0","0","0","28","0","0","0","0"
"89c2f156583ffff","29","4","2019","10","215","1.5422222222222222","3","0","0","0","10","0","0","0","0"
"89c2f1ccb27ffff","6","4","2019","2","823","4.866666666666666","3","0","0","0","0","0","0","2","0"
"89c2f1ccb27ffff","8","4","2019","11","1612","5.6373737373737365","2","0","0","0","0","0","0","11","0"
"89c2f15624bffff","2","4","2019","7","500","2.3365079365079366","3","0","0","0","7","0","0","0","0"
"89c2f119237ffff","4","4","2019","54","902","3.722170781893006","2","0","0","0","54","0","0","0","0"
"89c2f156567ffff","29","4","2019","36","738","2.529398148148149","4","0","0","0","0","0","0","36","0"
"89c2f156583ffff","19","4","2019","15","154","0.9972222222222223","4","0","0","0","15","0","0","0","0"
"89c2f119237ffff","22","4","2019","27","563","3.084773662551441","3","0","0","0","27","0","0","0","0"
"89c2f1ccb27ffff","10","4","2019","41","823","5.117547425474253","2","0","0","0","0","0","0","41","0"
"89c2f119237ffff","5","4","2019","63","792","3.227865961199294","3","0","0","0","63","0","0","0","0"
"89c2f1ccb27ffff","5","4","2019","57","1713","3.762865497076024","3","0","0","0","2","0","0","55","0"
"89c2f156527ffff","5","4","2019","13","597","1.6931623931623934","3","0","0","0","13","0","0","0","0"
"89c2f156583ffff","15","4","2019","20","215","1.3387499999999997","3","0","0","0","20","0","0","0","0"
"89c2f1ccb27ffff","30","4","2019","47","823","3.6583924349881776","3","0","0","0","0","0","0","47","0"
"89c2f156577ffff","18","4","2019","12","1209","5.018055555555556","2","0","0","0","0","0","0","12","0"
"89c2f156583ffff","27","4","2019","4","395","2.0708333333333333","3","0","0","0","4","0","0","0","0"
"89c2f156567ffff","17","4","2019","12","674","4.981018518518518","2","0","0","0","0","0","0","12","0"
"89c2f156527ffff","12","4","2019","3","258","0.1527777777777778","4","0","0","0","3","0","0","0","0"
"89c2f15624bffff","6","4","2019","8","420","1.84375","3","0","0","0","8","0","0","0","0"
"89c2f15624bffff","23","4","2019","45","420","1.7873456790123463","2","0","0","0","45","0","0","0","0"
"89c2f156527ffff","10","4","2019","11","258","1.694191919191919","3","0","0","0","11","0","0","0","0"
"89c2f1ccb27ffff","15","4","2019","10","212","1.4925000000000002","3","0","0","0","10","0","0","0","0"
"89c2f1ccb27ffff","23","4","2019","30","823","4.056944444444444","3","0","0","0","0","0","0","30","0"
"89c2f1ccb27ffff","26","4","2019","18","823","4.634722222222223","3","0","0","0","0","0","0","18","0"
"89c2f156567ffff","18","4","2019","4","717","3.7513888888888887","2","0","0","0","0","0","0","4","0"
"89c2f156577ffff","4","4","2019","130","1076","2.0858333333333334","4","0","0","0","7","0","0","123","0"
"89c2f1ccaafffff","27","4","2019","1","207","1.4361111111111111","3","0","0","0","1","0","0","0","0"
"89c2f15624bffff","11","4","2019","10","326","2.607222222222222","2","0","0","0","10","0","0","0","0"
"89c2f1ccaafffff","25","4","2019","11","307","1.660858585858586","3","0","0","0","9","0","0","2","0"
"89c2f156583ffff","12","4","2019","3","345","2.8444444444444446","3","0","0","0","3","0","0","0","0"
"89c2f156577ffff","20","4","2019","2","611","3.513888888888889","2","0","0","0","0","0","0","2","0"
"89c2f156583ffff","10","4","2019","39","345","1.5587606837606838","4","0","0","0","39","0","0","0","0"
"89c2f15624bffff","9","4","2019","6","176","1.448148148148148","3","0","0","0","6","0","0","0","0"
"89c2f156527ffff","24","4","2019","5","159","1.2844444444444445","3","0","0","0","5","0","0","0","0"
"89c2f156577ffff","8","4","2019","19","493","2.2872807017543857","3","0","0","0","7","0","0","12","0"
"89c2f1ccb27ffff","29","4","2019","51","823","4.055283224400873","3","0","0","0","0","0","0","51","0"
"89c2f1ccb27ffff","12","4","2019","63","823","2.6329805996472655","3","0","0","0","22","0","0","41","0"
"89c2f1544d7ffff","13","4","2019","19","524","2.7842105263157904","3","0","0","0","19","0","0","0","0"
"89c2f1544d7ffff","24","4","2019","2","150","1.1527777777777777","4","0","0","0","2","0","0","0","0"
"89c2f156567ffff","22","4","2019","2","615","3.575","3","0","0","0","0","0","0","2","0"
"89c2f1544d7ffff","3","4","2019","25","886","2.847555555555556","3","0","0","0","25","0","0","0","0"
"89c2f156577ffff","6","4","2019","4","222","1.386111111111111","4","0","0","0","0","0","0","4","0"
"89c2f156567ffff","16","4","2019","7","744","3.8007936507936515","2","0","0","0","0","0","0","7","0"
"89c2f119237ffff","23","4","2019","12","533","3.3666666666666667","2","0","0","0","12","0","0","0","0"
"89c2f1ccaafffff","9","4","2019","34","318","1.9169117647058818","3","0","0","0","34","0","0","0","0"
"89c2f156577ffff","23","4","2019","4","611","2.6958333333333337","3","0","0","0","0","0","0","4","0"
"89c2f156577ffff","21","4","2019","2","451","3.4138888888888888","3","0","0","0","0","0","0","2","0"
"89c2f156567ffff","19","4","2019","12","738","3.183796296296297","3","0","0","0","0","0","0","12","0"
"89c2f156567ffff","4","4","2019","57","902","2.3870857699805073","4","0","0","0","0","0","0","57","0"
"89c2f156567ffff","2","4","2019","87","738","1.9148148148148152","4","0","0","0","0","0","0","87","0"
"89c2f1ccaafffff","11","4","2019","2","305","2.4583333333333335","2","0","0","0","2","0","0","0","0"
"89c2f119237ffff","9","4","2019","87","885","2.078671775223499","4","0","0","0","36","0","0","51","0"
"89c2f119237ffff","25","4","2019","16","563","3.5564236111111107","3","0","0","0","16","0","0","0","0"
