"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"89a8100e537ffff","1","4","2019","55","845","1.3701010101010098","3","0","0","0","43","0","0","12","0"
"89a8100ce9bffff","1","4","2019","177","523","1.7424199623352175","3","0","0","0","131","0","0","46","0"
"89a8100e52fffff","4","4","2019","214","464","1.7253504672897193","3","0","0","0","197","0","0","17","0"
"89a8100ce8bffff","28","4","2019","48","430","1.1447337962962953","1","0","0","0","48","0","0","0","0"
"89a8100e30bffff","5","4","2019","402","1346","1.6023286346047525","4","0","0","0","0","0","0","402","0"
"89a8100e227ffff","22","4","2019","122","670","2.5385245901639335","3","0","0","0","0","0","0","122","0"
"89a8103b05bffff","30","4","2019","67","953","2.098051409618573","3","0","0","0","67","0","0","0","0"
"89a8100c063ffff","16","4","2019","905","1992","2.001378146101903","4","0","0","0","4","0","0","901","0"
"89a8103b567ffff","8","4","2019","28","299","2.012003968253967","2","0","0","0","28","0","0","0","0"
"89a8103b19bffff","30","4","2019","57","215","1.0844541910331387","3","0","0","0","57","0","0","0","0"
"89a81000c43ffff","28","4","2019","25","239","1.3722222222222222","3","0","0","0","25","0","0","0","0"
"89a81000893ffff","10","4","2019","50","1686","2.408444444444444","3","0","0","0","17","0","0","33","0"
"89a8100e527ffff","8","4","2019","158","979","1.549806610407877","3","0","0","0","43","0","0","115","0"
"89a8100ce8bffff","19","4","2019","57","681","1.9583820662768021","3","0","0","0","46","0","0","11","0"
"89a8100e227ffff","7","4","2019","5","269","1.3411111111111111","3","0","0","0","5","0","0","0","0"
"89a8100ce8bffff","17","4","2019","72","640","2.204320987654321","2","0","0","0","32","0","0","40","0"
"89a8100dc93ffff","2","4","2019","710","1253","1.9411658841940513","3","0","0","0","426","0","0","284","0"
"89a8100e52fffff","5","4","2019","262","464","1.8207379134860056","3","0","0","0","239","0","0","23","0"
"89a8100e043ffff","24","4","2019","90","262","1.3322530864197533","4","0","0","0","17","0","0","73","0"
"89a8100e3d3ffff","2","4","2019","700","697","2.156932539682539","3","0","0","0","616","0","0","84","0"
"89a8103b437ffff","4","4","2019","82","1771","3.167886178861789","3","0","0","0","0","0","0","82","0"
"89a8103b043ffff","28","4","2019","18","294","1.8152777777777775","2","0","0","0","18","0","0","0","0"
"89a8100dd83ffff","12","4","2019","120","1163","2.3978935185185195","3","0","0","0","15","0","0","105","0"
"89a8100ee2bffff","6","4","2019","225","704","1.6332469135802492","4","0","0","0","27","0","0","198","0"
"89a8100c3cbffff","25","4","2019","151","828","2.7775202354672563","3","0","0","0","13","0","0","138","0"
"89a8100ee93ffff","20","4","2019","39","505","2.4287749287749287","3","0","0","0","19","0","0","20","0"
"89a8100eb9bffff","3","4","2019","171","420","2.101429499675114","3","0","0","0","71","0","0","100","0"
"89a8100e03bffff","21","4","2019","52","579","2.4975961538461537","2","0","0","0","52","0","0","0","0"
"89a8100ee2bffff","11","4","2019","567","725","1.7367185969037806","3","0","0","0","30","0","0","537","0"
"89a8103b05bffff","6","4","2019","69","939","2.048711755233492","3","0","0","0","69","0","0","0","0"
"89a8100e527ffff","6","4","2019","8","671","2.2541666666666664","2","0","0","0","8","0","0","0","0"
"89a8103b19bffff","3","4","2019","73","453","1.5245814307458159","3","0","0","0","73","0","0","0","0"
